{'sa': 426, 'k': 0.048710555, 'nc': 382, 'it': 0, 'n': 100}
{'sa': 11176, 'k': 0.048710555, 'nc': 10432, 'it': 0, 'n': 2700}
{'sa': 11616, 'k': 0.048710555, 'nc': 10792, 'it': 0, 'n': 2800}
{'sa': 12072, 'k': 0.048710555, 'nc': 11136, 'it': 0, 'n': 2900}
{'sa': 12508, 'k': 0.048710555, 'nc': 11500, 'it': 0, 'n': 3000}
{'sa': 12940, 'k': 0.048710555, 'nc': 11868, 'it': 0, 'n': 3100}
{'sa': 13350, 'k': 0.048710555, 'nc': 12258, 'it': 0, 'n': 3200}
{'sa': 13776, 'k': 0.048710555, 'nc': 12632, 'it': 0, 'n': 3300}
{'sa': 14162, 'k': 0.048710555, 'nc': 13046, 'it': 0, 'n': 3400}
{'sa': 14590, 'k': 0.048710555, 'nc': 13418, 'it': 0, 'n': 3500}
{'sa': 15004, 'k': 0.048710555, 'nc': 13804, 'it': 0, 'n': 3600}
{'sa': 15430, 'k': 0.048710555, 'nc': 14178, 'it': 0, 'n': 3700}
{'sa': 15876, 'k': 0.048710555, 'nc': 14532, 'it': 0, 'n': 3800}
{'sa': 16246, 'k': 0.048710555, 'nc': 14962, 'it': 0, 'n': 3900}
{'sa': 16682, 'k': 0.048710555, 'nc': 15326, 'it': 0, 'n': 4000}
{'sa': 17092, 'k': 0.048710555, 'nc': 15716, 'it': 0, 'n': 4100}
{'sa': 17482, 'k': 0.048710555, 'nc': 16126, 'it': 0, 'n': 4200}
{'sa': 17938, 'k': 0.048710555, 'nc': 16470, 'it': 0, 'n': 4300}
{'sa': 18316, 'k': 0.048710555, 'nc': 16892, 'it': 0, 'n': 4400}
{'sa': 18694, 'k': 0.048710555, 'nc': 17314, 'it': 0, 'n': 4500}
{'sa': 19124, 'k': 0.048710555, 'nc': 17684, 'it': 0, 'n': 4600}
{'sa': 19542, 'k': 0.048710555, 'nc': 18066, 'it': 0, 'n': 4700}
{'sa': 19958, 'k': 0.048710555, 'nc': 18450, 'it': 0, 'n': 4800}
{'sa': 20378, 'k': 0.048710555, 'nc': 18830, 'it': 0, 'n': 4900}
{'sa': 20792, 'k': 0.048710555, 'nc': 19216, 'it': 0, 'n': 5000}
{'sa': 21218, 'k': 0.048710555, 'nc': 19590, 'it': 0, 'n': 5100}
{'sa': 21652, 'k': 0.048710555, 'nc': 19956, 'it': 0, 'n': 5200}
{'sa': 22034, 'k': 0.048710555, 'nc': 20374, 'it': 0, 'n': 5300}
{'sa': 22470, 'k': 0.048710555, 'nc': 20738, 'it': 0, 'n': 5400}
{'sa': 22876, 'k': 0.048710555, 'nc': 21132, 'it': 0, 'n': 5500}
{'sa': 23272, 'k': 0.048710555, 'nc': 21536, 'it': 0, 'n': 5600}
{'sa': 23650, 'k': 0.048710555, 'nc': 21958, 'it': 0, 'n': 5700}
{'sa': 24012, 'k': 0.048710555, 'nc': 22396, 'it': 0, 'n': 5800}
{'sa': 24438, 'k': 0.048710555, 'nc': 22770, 'it': 0, 'n': 5900}
{'sa': 24844, 'k': 0.048710555, 'nc': 23164, 'it': 0, 'n': 6000}
{'sa': 25230, 'k': 0.048710555, 'nc': 23578, 'it': 0, 'n': 6100}
{'sa': 25634, 'k': 0.048710555, 'nc': 23974, 'it': 0, 'n': 6200}
{'sa': 26066, 'k': 0.048710555, 'nc': 24342, 'it': 0, 'n': 6300}
{'sa': 26440, 'k': 0.048710555, 'nc': 24768, 'it': 0, 'n': 6400}
{'sa': 26852, 'k': 0.048710555, 'nc': 25156, 'it': 0, 'n': 6500}
{'sa': 27256, 'k': 0.048710555, 'nc': 25552, 'it': 0, 'n': 6600}
{'sa': 27672, 'k': 0.048710555, 'nc': 25936, 'it': 0, 'n': 6700}
{'sa': 28064, 'k': 0.048710555, 'nc': 26344, 'it': 0, 'n': 6800}
{'sa': 28446, 'k': 0.048710555, 'nc': 26762, 'it': 0, 'n': 6900}
{'sa': 28842, 'k': 0.048710555, 'nc': 27166, 'it': 0, 'n': 7000}
{'sa': 29254, 'k': 0.048710555, 'nc': 27554, 'it': 0, 'n': 7100}
{'sa': 29702, 'k': 0.048710555, 'nc': 27906, 'it': 0, 'n': 7200}
{'sa': 30104, 'k': 0.048710555, 'nc': 28304, 'it': 0, 'n': 7300}
{'sa': 30572, 'k': 0.048710555, 'nc': 28636, 'it': 0, 'n': 7400}
{'sa': 30982, 'k': 0.048710555, 'nc': 29026, 'it': 0, 'n': 7500}
{'sa': 31384, 'k': 0.048710555, 'nc': 29424, 'it': 0, 'n': 7600}
{'sa': 31748, 'k': 0.048710555, 'nc': 29860, 'it': 0, 'n': 7700}
{'sa': 32166, 'k': 0.048710555, 'nc': 30242, 'it': 0, 'n': 7800}
{'sa': 32572, 'k': 0.048710555, 'nc': 30636, 'it': 0, 'n': 7900}
{'sa': 32958, 'k': 0.048710555, 'nc': 31050, 'it': 0, 'n': 8000}
{'sa': 33372, 'k': 0.048710555, 'nc': 31436, 'it': 0, 'n': 8100}
{'sa': 33776, 'k': 0.048710555, 'nc': 31832, 'it': 0, 'n': 8200}
{'sa': 34196, 'k': 0.048710555, 'nc': 32212, 'it': 0, 'n': 8300}
{'sa': 34642, 'k': 0.048710555, 'nc': 32566, 'it': 0, 'n': 8400}
{'sa': 35034, 'k': 0.048710555, 'nc': 32974, 'it': 0, 'n': 8500}
{'sa': 35438, 'k': 0.048710555, 'nc': 33370, 'it': 0, 'n': 8600}
{'sa': 35860, 'k': 0.048710555, 'nc': 33748, 'it': 0, 'n': 8700}
{'sa': 36252, 'k': 0.048710555, 'nc': 34156, 'it': 0, 'n': 8800}
{'sa': 36690, 'k': 0.048710555, 'nc': 34518, 'it': 0, 'n': 8900}
{'sa': 37092, 'k': 0.048710555, 'nc': 34916, 'it': 0, 'n': 9000}
{'sa': 37484, 'k': 0.048710555, 'nc': 35324, 'it': 0, 'n': 9100}
{'sa': 37840, 'k': 0.048710555, 'nc': 35768, 'it': 0, 'n': 9200}
{'sa': 38232, 'k': 0.048710555, 'nc': 36176, 'it': 0, 'n': 9300}
{'sa': 38596, 'k': 0.048710555, 'nc': 36612, 'it': 0, 'n': 9400}
{'sa': 39028, 'k': 0.048710555, 'nc': 36980, 'it': 0, 'n': 9500}
{'sa': 39426, 'k': 0.048710555, 'nc': 37382, 'it': 0, 'n': 9600}
{'sa': 39870, 'k': 0.048710555, 'nc': 37738, 'it': 0, 'n': 9700}
{'sa': 40278, 'k': 0.048710555, 'nc': 38130, 'it': 0, 'n': 9800}
{'sa': 40606, 'k': 0.048710555, 'nc': 38602, 'it': 0, 'n': 9900}
{'sa': 41018, 'k': 0.048710555, 'nc': 38990, 'it': 0, 'n': 10000}
{'sa': 41404, 'k': 0.048710555, 'nc': 39404, 'it': 0, 'n': 10100}
{'sa': 41756, 'k': 0.048710555, 'nc': 39852, 'it': 0, 'n': 10200}
{'sa': 42156, 'k': 0.048710555, 'nc': 40252, 'it': 0, 'n': 10300}
{'sa': 42582, 'k': 0.048710555, 'nc': 40626, 'it': 0, 'n': 10400}
{'sa': 42976, 'k': 0.048710555, 'nc': 41032, 'it': 0, 'n': 10500}
{'sa': 43414, 'k': 0.048710555, 'nc': 41394, 'it': 0, 'n': 10600}
{'sa': 43792, 'k': 0.048710555, 'nc': 41816, 'it': 0, 'n': 10700}
{'sa': 44166, 'k': 0.048710555, 'nc': 42242, 'it': 0, 'n': 10800}
{'sa': 44578, 'k': 0.048710555, 'nc': 42630, 'it': 0, 'n': 10900}
{'sa': 44998, 'k': 0.048710555, 'nc': 43010, 'it': 0, 'n': 11000}
{'sa': 45384, 'k': 0.048710555, 'nc': 43424, 'it': 0, 'n': 11100}
{'sa': 45810, 'k': 0.048710555, 'nc': 43798, 'it': 0, 'n': 11200}
{'sa': 46232, 'k': 0.048710555, 'nc': 44176, 'it': 0, 'n': 11300}
{'sa': 46644, 'k': 0.048710555, 'nc': 44564, 'it': 0, 'n': 11400}
{'sa': 47024, 'k': 0.048710555, 'nc': 44984, 'it': 0, 'n': 11500}
{'sa': 47462, 'k': 0.048710555, 'nc': 45346, 'it': 0, 'n': 11600}
{'sa': 47930, 'k': 0.048710555, 'nc': 45678, 'it': 0, 'n': 11700}
{'sa': 48356, 'k': 0.048710555, 'nc': 46052, 'it': 0, 'n': 11800}
{'sa': 48786, 'k': 0.048710555, 'nc': 46422, 'it': 0, 'n': 11900}
{'sa': 49220, 'k': 0.048710555, 'nc': 46788, 'it': 0, 'n': 12000}
{'sa': 49638, 'k': 0.048710555, 'nc': 47170, 'it': 0, 'n': 12100}
{'sa': 50048, 'k': 0.048710555, 'nc': 47560, 'it': 0, 'n': 12200}
{'sa': 50458, 'k': 0.048710555, 'nc': 47950, 'it': 0, 'n': 12300}
{'sa': 50886, 'k': 0.048710555, 'nc': 48322, 'it': 0, 'n': 12400}
{'sa': 51330, 'k': 0.048710555, 'nc': 48678, 'it': 0, 'n': 12500}
{'sa': 51746, 'k': 0.048710555, 'nc': 49062, 'it': 0, 'n': 12600}
{'sa': 52126, 'k': 0.048710555, 'nc': 49482, 'it': 0, 'n': 12700}
{'sa': 52590, 'k': 0.048710555, 'nc': 49818, 'it': 0, 'n': 12800}
{'sa': 53010, 'k': 0.048710555, 'nc': 50198, 'it': 0, 'n': 12900}
{'sa': 53434, 'k': 0.048710555, 'nc': 50574, 'it': 0, 'n': 13000}
{'sa': 53834, 'k': 0.048710555, 'nc': 50974, 'it': 0, 'n': 13100}
{'sa': 54268, 'k': 0.048710555, 'nc': 51340, 'it': 0, 'n': 13200}
{'sa': 54700, 'k': 0.048710555, 'nc': 51708, 'it': 0, 'n': 13300}
{'sa': 55136, 'k': 0.048710555, 'nc': 52072, 'it': 0, 'n': 13400}
{'sa': 55546, 'k': 0.048710555, 'nc': 52462, 'it': 0, 'n': 13500}
{'sa': 55958, 'k': 0.048710555, 'nc': 52850, 'it': 0, 'n': 13600}
{'sa': 56356, 'k': 0.048710555, 'nc': 53252, 'it': 0, 'n': 13700}
{'sa': 56804, 'k': 0.048710555, 'nc': 53604, 'it': 0, 'n': 13800}
{'sa': 57216, 'k': 0.048710555, 'nc': 53992, 'it': 0, 'n': 13900}
{'sa': 57650, 'k': 0.048710555, 'nc': 54358, 'it': 0, 'n': 14000}
{'sa': 58062, 'k': 0.048710555, 'nc': 54746, 'it': 0, 'n': 14100}
{'sa': 58504, 'k': 0.048710555, 'nc': 55104, 'it': 0, 'n': 14200}
{'sa': 58926, 'k': 0.048710555, 'nc': 55482, 'it': 0, 'n': 14300}
{'sa': 59328, 'k': 0.048710555, 'nc': 55880, 'it': 0, 'n': 14400}
{'sa': 59750, 'k': 0.048710555, 'nc': 56258, 'it': 0, 'n': 14500}
{'sa': 60188, 'k': 0.048710555, 'nc': 56620, 'it': 0, 'n': 14600}
{'sa': 60624, 'k': 0.048710555, 'nc': 56984, 'it': 0, 'n': 14700}
{'sa': 61028, 'k': 0.048710555, 'nc': 57380, 'it': 0, 'n': 14800}
{'sa': 61428, 'k': 0.048710555, 'nc': 57780, 'it': 0, 'n': 14900}
{'sa': 61846, 'k': 0.048710555, 'nc': 58162, 'it': 0, 'n': 15000}
{'sa': 62282, 'k': 0.048710555, 'nc': 58526, 'it': 0, 'n': 15100}
{'sa': 62668, 'k': 0.048710555, 'nc': 58940, 'it': 0, 'n': 15200}
{'sa': 63086, 'k': 0.048710555, 'nc': 59322, 'it': 0, 'n': 15300}
{'sa': 63518, 'k': 0.048710555, 'nc': 59690, 'it': 0, 'n': 15400}
{'sa': 63938, 'k': 0.048710555, 'nc': 60070, 'it': 0, 'n': 15500}
{'sa': 64324, 'k': 0.048710555, 'nc': 60484, 'it': 0, 'n': 15600}
{'sa': 64746, 'k': 0.048710555, 'nc': 60862, 'it': 0, 'n': 15700}
{'sa': 65194, 'k': 0.048710555, 'nc': 61214, 'it': 0, 'n': 15800}
{'sa': 65610, 'k': 0.048710555, 'nc': 61598, 'it': 0, 'n': 15900}
{'sa': 66042, 'k': 0.048710555, 'nc': 61966, 'it': 0, 'n': 16000}
{'sa': 66432, 'k': 0.048710555, 'nc': 62376, 'it': 0, 'n': 16100}
{'sa': 66844, 'k': 0.048710555, 'nc': 62764, 'it': 0, 'n': 16200}
{'sa': 67240, 'k': 0.048710555, 'nc': 63168, 'it': 0, 'n': 16300}
{'sa': 67630, 'k': 0.048710555, 'nc': 63578, 'it': 0, 'n': 16400}
{'sa': 68026, 'k': 0.048710555, 'nc': 63982, 'it': 0, 'n': 16500}
{'sa': 68480, 'k': 0.048710555, 'nc': 64328, 'it': 0, 'n': 16600}
{'sa': 68918, 'k': 0.048710555, 'nc': 64690, 'it': 0, 'n': 16700}
{'sa': 69362, 'k': 0.048710555, 'nc': 65046, 'it': 0, 'n': 16800}
{'sa': 69784, 'k': 0.048710555, 'nc': 65424, 'it': 0, 'n': 16900}
{'sa': 70150, 'k': 0.048710555, 'nc': 65858, 'it': 0, 'n': 17000}
{'sa': 70558, 'k': 0.048710555, 'nc': 66250, 'it': 0, 'n': 17100}
{'sa': 70958, 'k': 0.048710555, 'nc': 66650, 'it': 0, 'n': 17200}
{'sa': 71402, 'k': 0.048710555, 'nc': 67006, 'it': 0, 'n': 17300}
{'sa': 71816, 'k': 0.048710555, 'nc': 67392, 'it': 0, 'n': 17400}
{'sa': 72190, 'k': 0.048710555, 'nc': 67818, 'it': 0, 'n': 17500}
{'sa': 72602, 'k': 0.048710555, 'nc': 68206, 'it': 0, 'n': 17600}
{'sa': 73034, 'k': 0.048710555, 'nc': 68574, 'it': 0, 'n': 17700}
{'sa': 73430, 'k': 0.048710555, 'nc': 68978, 'it': 0, 'n': 17800}
{'sa': 73780, 'k': 0.048710555, 'nc': 69428, 'it': 0, 'n': 17900}
{'sa': 74176, 'k': 0.048710555, 'nc': 69832, 'it': 0, 'n': 18000}
{'sa': 74568, 'k': 0.048710555, 'nc': 70240, 'it': 0, 'n': 18100}
{'sa': 74986, 'k': 0.048710555, 'nc': 70622, 'it': 0, 'n': 18200}
{'sa': 75414, 'k': 0.048710555, 'nc': 70994, 'it': 0, 'n': 18300}
{'sa': 75824, 'k': 0.048710555, 'nc': 71384, 'it': 0, 'n': 18400}
{'sa': 76226, 'k': 0.048710555, 'nc': 71782, 'it': 0, 'n': 18500}
{'sa': 76628, 'k': 0.048710555, 'nc': 72180, 'it': 0, 'n': 18600}
{'sa': 77062, 'k': 0.048710555, 'nc': 72546, 'it': 0, 'n': 18700}
{'sa': 77492, 'k': 0.048710555, 'nc': 72916, 'it': 0, 'n': 18800}
{'sa': 77904, 'k': 0.048710555, 'nc': 73304, 'it': 0, 'n': 18900}
{'sa': 78292, 'k': 0.048710555, 'nc': 73716, 'it': 0, 'n': 19000}
{'sa': 78670, 'k': 0.048710555, 'nc': 74138, 'it': 0, 'n': 19100}
{'sa': 79038, 'k': 0.048710555, 'nc': 74570, 'it': 0, 'n': 19200}
{'sa': 79446, 'k': 0.048710555, 'nc': 74962, 'it': 0, 'n': 19300}
{'sa': 79864, 'k': 0.048710555, 'nc': 75344, 'it': 0, 'n': 19400}
{'sa': 80244, 'k': 0.048710555, 'nc': 75764, 'it': 0, 'n': 19500}
{'sa': 80662, 'k': 0.048710555, 'nc': 76146, 'it': 0, 'n': 19600}
{'sa': 81050, 'k': 0.048710555, 'nc': 76558, 'it': 0, 'n': 19700}
{'sa': 81504, 'k': 0.048710555, 'nc': 76904, 'it': 0, 'n': 19800}
{'sa': 81920, 'k': 0.048710555, 'nc': 77288, 'it': 0, 'n': 19900}
{'sa': 82300, 'k': 0.048710555, 'nc': 77708, 'it': 0, 'n': 20000}
{'sa': 82712, 'k': 0.048710555, 'nc': 78096, 'it': 0, 'n': 20100}
{'sa': 83112, 'k': 0.048710555, 'nc': 78496, 'it': 0, 'n': 20200}
{'sa': 83514, 'k': 0.048710555, 'nc': 78894, 'it': 0, 'n': 20300}
{'sa': 83978, 'k': 0.048710555, 'nc': 79230, 'it': 0, 'n': 20400}
{'sa': 84394, 'k': 0.048710555, 'nc': 79614, 'it': 0, 'n': 20500}
{'sa': 84800, 'k': 0.048710555, 'nc': 80008, 'it': 0, 'n': 20600}
{'sa': 85234, 'k': 0.048710555, 'nc': 80374, 'it': 0, 'n': 20700}
{'sa': 85600, 'k': 0.048710555, 'nc': 80808, 'it': 0, 'n': 20800}
{'sa': 86024, 'k': 0.048710555, 'nc': 81184, 'it': 0, 'n': 20900}
{'sa': 86434, 'k': 0.048710555, 'nc': 81574, 'it': 0, 'n': 21000}
{'sa': 86854, 'k': 0.048710555, 'nc': 81954, 'it': 0, 'n': 21100}
{'sa': 87226, 'k': 0.048710555, 'nc': 82382, 'it': 0, 'n': 21200}
{'sa': 87646, 'k': 0.048710555, 'nc': 82762, 'it': 0, 'n': 21300}
{'sa': 88052, 'k': 0.048710555, 'nc': 83156, 'it': 0, 'n': 21400}
{'sa': 88448, 'k': 0.048710555, 'nc': 83560, 'it': 0, 'n': 21500}
{'sa': 88830, 'k': 0.048710555, 'nc': 83978, 'it': 0, 'n': 21600}
{'sa': 89226, 'k': 0.048710555, 'nc': 84382, 'it': 0, 'n': 21700}
{'sa': 89628, 'k': 0.048710555, 'nc': 84780, 'it': 0, 'n': 21800}
{'sa': 90008, 'k': 0.048710555, 'nc': 85200, 'it': 0, 'n': 21900}
{'sa': 90438, 'k': 0.048710555, 'nc': 85570, 'it': 0, 'n': 22000}
{'sa': 90894, 'k': 0.048710555, 'nc': 85914, 'it': 0, 'n': 22100}
{'sa': 91306, 'k': 0.048710555, 'nc': 86302, 'it': 0, 'n': 22200}
{'sa': 91734, 'k': 0.048710555, 'nc': 86674, 'it': 0, 'n': 22300}
{'sa': 92126, 'k': 0.048710555, 'nc': 87082, 'it': 0, 'n': 22400}
{'sa': 92556, 'k': 0.048710555, 'nc': 87452, 'it': 0, 'n': 22500}
{'sa': 92998, 'k': 0.048710555, 'nc': 87810, 'it': 0, 'n': 22600}
{'sa': 93394, 'k': 0.048710555, 'nc': 88214, 'it': 0, 'n': 22700}
{'sa': 93812, 'k': 0.048710555, 'nc': 88596, 'it': 0, 'n': 22800}
{'sa': 94236, 'k': 0.048710555, 'nc': 88972, 'it': 0, 'n': 22900}
{'sa': 94616, 'k': 0.048710555, 'nc': 89392, 'it': 0, 'n': 23000}
{'sa': 95026, 'k': 0.048710555, 'nc': 89782, 'it': 0, 'n': 23100}
{'sa': 95374, 'k': 0.048710555, 'nc': 90234, 'it': 0, 'n': 23200}
{'sa': 95752, 'k': 0.048710555, 'nc': 90656, 'it': 0, 'n': 23300}
{'sa': 96104, 'k': 0.048710555, 'nc': 91104, 'it': 0, 'n': 23400}
{'sa': 96546, 'k': 0.048710555, 'nc': 91462, 'it': 0, 'n': 23500}
{'sa': 96930, 'k': 0.048710555, 'nc': 91878, 'it': 0, 'n': 23600}
{'sa': 97348, 'k': 0.048710555, 'nc': 92260, 'it': 0, 'n': 23700}
{'sa': 97772, 'k': 0.048710555, 'nc': 92636, 'it': 0, 'n': 23800}
{'sa': 98172, 'k': 0.048710555, 'nc': 93036, 'it': 0, 'n': 23900}
{'sa': 98614, 'k': 0.048710555, 'nc': 93394, 'it': 0, 'n': 24000}
{'sa': 99038, 'k': 0.048710555, 'nc': 93770, 'it': 0, 'n': 24100}
{'sa': 99412, 'k': 0.048710555, 'nc': 94196, 'it': 0, 'n': 24200}
{'sa': 99850, 'k': 0.048710555, 'nc': 94558, 'it': 0, 'n': 24300}
{'sa': 100242, 'k': 0.048710555, 'nc': 94966, 'it': 0, 'n': 24400}
{'sa': 100674, 'k': 0.048710555, 'nc': 95334, 'it': 0, 'n': 24500}
{'sa': 101046, 'k': 0.048710555, 'nc': 95762, 'it': 0, 'n': 24600}
{'sa': 101398, 'k': 0.048710555, 'nc': 96210, 'it': 0, 'n': 24700}
{'sa': 101812, 'k': 0.048710555, 'nc': 96596, 'it': 0, 'n': 24800}
{'sa': 102224, 'k': 0.048710555, 'nc': 96984, 'it': 0, 'n': 24900}
{'sa': 102628, 'k': 0.048710555, 'nc': 97380, 'it': 0, 'n': 25000}
{'sa': 103064, 'k': 0.048710555, 'nc': 97744, 'it': 0, 'n': 25100}
{'sa': 103476, 'k': 0.048710555, 'nc': 98132, 'it': 0, 'n': 25200}
{'sa': 103906, 'k': 0.048710555, 'nc': 98502, 'it': 0, 'n': 25300}
{'sa': 104338, 'k': 0.048710555, 'nc': 98870, 'it': 0, 'n': 25400}
{'sa': 104748, 'k': 0.048710555, 'nc': 99260, 'it': 0, 'n': 25500}
{'sa': 105194, 'k': 0.048710555, 'nc': 99614, 'it': 0, 'n': 25600}
{'sa': 105626, 'k': 0.048710555, 'nc': 99982, 'it': 0, 'n': 25700}
{'sa': 106048, 'k': 0.048710555, 'nc': 100360, 'it': 0, 'n': 25800}
{'sa': 106472, 'k': 0.048710555, 'nc': 100736, 'it': 0, 'n': 25900}
{'sa': 106892, 'k': 0.048710555, 'nc': 101116, 'it': 0, 'n': 26000}
{'sa': 107308, 'k': 0.048710555, 'nc': 101500, 'it': 0, 'n': 26100}
{'sa': 107756, 'k': 0.048710555, 'nc': 101852, 'it': 0, 'n': 26200}
{'sa': 108228, 'k': 0.048710555, 'nc': 102180, 'it': 0, 'n': 26300}
{'sa': 108624, 'k': 0.048710555, 'nc': 102584, 'it': 0, 'n': 26400}
{'sa': 109042, 'k': 0.048710555, 'nc': 102966, 'it': 0, 'n': 26500}
{'sa': 109494, 'k': 0.048710555, 'nc': 103314, 'it': 0, 'n': 26600}
{'sa': 109894, 'k': 0.048710555, 'nc': 103714, 'it': 0, 'n': 26700}
{'sa': 110338, 'k': 0.048710555, 'nc': 104070, 'it': 0, 'n': 26800}
{'sa': 110786, 'k': 0.048710555, 'nc': 104422, 'it': 0, 'n': 26900}
{'sa': 111182, 'k': 0.048710555, 'nc': 104826, 'it': 0, 'n': 27000}
{'sa': 111560, 'k': 0.048710555, 'nc': 105248, 'it': 0, 'n': 27100}
{'sa': 111948, 'k': 0.048710555, 'nc': 105660, 'it': 0, 'n': 27200}
{'sa': 112328, 'k': 0.048710555, 'nc': 106080, 'it': 0, 'n': 27300}
{'sa': 112764, 'k': 0.048710555, 'nc': 106444, 'it': 0, 'n': 27400}
{'sa': 113138, 'k': 0.048710555, 'nc': 106870, 'it': 0, 'n': 27500}
{'sa': 113488, 'k': 0.048710555, 'nc': 107320, 'it': 0, 'n': 27600}
{'sa': 113842, 'k': 0.048710555, 'nc': 107766, 'it': 0, 'n': 27700}
{'sa': 114272, 'k': 0.048710555, 'nc': 108136, 'it': 0, 'n': 27800}
{'sa': 114690, 'k': 0.048710555, 'nc': 108518, 'it': 0, 'n': 27900}
{'sa': 115080, 'k': 0.048710555, 'nc': 108928, 'it': 0, 'n': 28000}
{'sa': 115482, 'k': 0.048710555, 'nc': 109326, 'it': 0, 'n': 28100}
{'sa': 115914, 'k': 0.048710555, 'nc': 109694, 'it': 0, 'n': 28200}
{'sa': 116300, 'k': 0.048710555, 'nc': 110108, 'it': 0, 'n': 28300}
{'sa': 116682, 'k': 0.048710555, 'nc': 110526, 'it': 0, 'n': 28400}
{'sa': 117106, 'k': 0.048710555, 'nc': 110902, 'it': 0, 'n': 28500}
{'sa': 117534, 'k': 0.048710555, 'nc': 111274, 'it': 0, 'n': 28600}
{'sa': 117934, 'k': 0.048710555, 'nc': 111674, 'it': 0, 'n': 28700}
{'sa': 118320, 'k': 0.048710555, 'nc': 112088, 'it': 0, 'n': 28800}
{'sa': 118732, 'k': 0.048710555, 'nc': 112476, 'it': 0, 'n': 28900}
{'sa': 119174, 'k': 0.048710555, 'nc': 112834, 'it': 0, 'n': 29000}
{'sa': 119554, 'k': 0.048710555, 'nc': 113254, 'it': 0, 'n': 29100}
{'sa': 119978, 'k': 0.048710555, 'nc': 113630, 'it': 0, 'n': 29200}
{'sa': 120374, 'k': 0.048710555, 'nc': 114034, 'it': 0, 'n': 29300}
{'sa': 120764, 'k': 0.048710555, 'nc': 114444, 'it': 0, 'n': 29400}
{'sa': 121142, 'k': 0.048710555, 'nc': 114866, 'it': 0, 'n': 29500}
{'sa': 121580, 'k': 0.048710555, 'nc': 115228, 'it': 0, 'n': 29600}
{'sa': 122002, 'k': 0.048710555, 'nc': 115606, 'it': 0, 'n': 29700}
{'sa': 122456, 'k': 0.048710555, 'nc': 115952, 'it': 0, 'n': 29800}
{'sa': 122846, 'k': 0.048710555, 'nc': 116362, 'it': 0, 'n': 29900}
{'sa': 123262, 'k': 0.048710555, 'nc': 116746, 'it': 0, 'n': 30000}
{'sa': 123692, 'k': 0.048710555, 'nc': 117116, 'it': 0, 'n': 30100}
{'sa': 124042, 'k': 0.048710555, 'nc': 117566, 'it': 0, 'n': 30200}
{'sa': 124440, 'k': 0.048710555, 'nc': 117968, 'it': 0, 'n': 30300}
{'sa': 124830, 'k': 0.048710555, 'nc': 118378, 'it': 0, 'n': 30400}
{'sa': 125254, 'k': 0.048710555, 'nc': 118754, 'it': 0, 'n': 30500}
{'sa': 125700, 'k': 0.048710555, 'nc': 119108, 'it': 0, 'n': 30600}
{'sa': 126140, 'k': 0.048710555, 'nc': 119468, 'it': 0, 'n': 30700}
{'sa': 126556, 'k': 0.048710555, 'nc': 119852, 'it': 0, 'n': 30800}
{'sa': 126978, 'k': 0.048710555, 'nc': 120230, 'it': 0, 'n': 30900}
{'sa': 127420, 'k': 0.048710555, 'nc': 120588, 'it': 0, 'n': 31000}
