{'sa': 428, 'k': 0.04226318, 'nc': 380, 'it': 0, 'n': 100}
{'sa': 125946, 'k': 0.04226318, 'nc': 122862, 'it': 0, 'n': 31100}
{'sa': 126356, 'k': 0.04226318, 'nc': 123252, 'it': 0, 'n': 31200}
{'sa': 126776, 'k': 0.04226318, 'nc': 123632, 'it': 0, 'n': 31300}
{'sa': 127146, 'k': 0.04226318, 'nc': 124062, 'it': 0, 'n': 31400}
{'sa': 127596, 'k': 0.04226318, 'nc': 124412, 'it': 0, 'n': 31500}
{'sa': 128002, 'k': 0.04226318, 'nc': 124806, 'it': 0, 'n': 31600}
{'sa': 128434, 'k': 0.04226318, 'nc': 125174, 'it': 0, 'n': 31700}
{'sa': 128806, 'k': 0.04226318, 'nc': 125602, 'it': 0, 'n': 31800}
{'sa': 129174, 'k': 0.04226318, 'nc': 126034, 'it': 0, 'n': 31900}
{'sa': 129616, 'k': 0.04226318, 'nc': 126392, 'it': 0, 'n': 32000}
{'sa': 130000, 'k': 0.04226318, 'nc': 126808, 'it': 0, 'n': 32100}
{'sa': 130440, 'k': 0.04226318, 'nc': 127168, 'it': 0, 'n': 32200}
{'sa': 130824, 'k': 0.04226318, 'nc': 127584, 'it': 0, 'n': 32300}
{'sa': 131206, 'k': 0.04226318, 'nc': 128002, 'it': 0, 'n': 32400}
{'sa': 131592, 'k': 0.04226318, 'nc': 128416, 'it': 0, 'n': 32500}
{'sa': 131972, 'k': 0.04226318, 'nc': 128836, 'it': 0, 'n': 32600}
{'sa': 132396, 'k': 0.04226318, 'nc': 129212, 'it': 0, 'n': 32700}
{'sa': 132796, 'k': 0.04226318, 'nc': 129612, 'it': 0, 'n': 32800}
{'sa': 133188, 'k': 0.04226318, 'nc': 130020, 'it': 0, 'n': 32900}
{'sa': 133604, 'k': 0.04226318, 'nc': 130404, 'it': 0, 'n': 33000}
{'sa': 134000, 'k': 0.04226318, 'nc': 130808, 'it': 0, 'n': 33100}
{'sa': 134398, 'k': 0.04226318, 'nc': 131210, 'it': 0, 'n': 33200}
{'sa': 134768, 'k': 0.04226318, 'nc': 131640, 'it': 0, 'n': 33300}
{'sa': 135186, 'k': 0.04226318, 'nc': 132022, 'it': 0, 'n': 33400}
{'sa': 135586, 'k': 0.04226318, 'nc': 132422, 'it': 0, 'n': 33500}
{'sa': 136008, 'k': 0.04226318, 'nc': 132800, 'it': 0, 'n': 33600}
{'sa': 136408, 'k': 0.04226318, 'nc': 133200, 'it': 0, 'n': 33700}
{'sa': 136830, 'k': 0.04226318, 'nc': 133578, 'it': 0, 'n': 33800}
{'sa': 137230, 'k': 0.04226318, 'nc': 133978, 'it': 0, 'n': 33900}
{'sa': 137640, 'k': 0.04226318, 'nc': 134368, 'it': 0, 'n': 34000}
{'sa': 138102, 'k': 0.04226318, 'nc': 134706, 'it': 0, 'n': 34100}
{'sa': 138540, 'k': 0.04226318, 'nc': 135068, 'it': 0, 'n': 34200}
{'sa': 138906, 'k': 0.04226318, 'nc': 135502, 'it': 0, 'n': 34300}
{'sa': 139314, 'k': 0.04226318, 'nc': 135894, 'it': 0, 'n': 34400}
{'sa': 139730, 'k': 0.04226318, 'nc': 136278, 'it': 0, 'n': 34500}
{'sa': 140138, 'k': 0.04226318, 'nc': 136670, 'it': 0, 'n': 34600}
{'sa': 140550, 'k': 0.04226318, 'nc': 137058, 'it': 0, 'n': 34700}
{'sa': 140968, 'k': 0.04226318, 'nc': 137440, 'it': 0, 'n': 34800}
{'sa': 141358, 'k': 0.04226318, 'nc': 137850, 'it': 0, 'n': 34900}
{'sa': 141754, 'k': 0.04226318, 'nc': 138254, 'it': 0, 'n': 35000}
{'sa': 142172, 'k': 0.04226318, 'nc': 138636, 'it': 0, 'n': 35100}
{'sa': 142580, 'k': 0.04226318, 'nc': 139028, 'it': 0, 'n': 35200}
{'sa': 142972, 'k': 0.04226318, 'nc': 139436, 'it': 0, 'n': 35300}
{'sa': 143386, 'k': 0.04226318, 'nc': 139822, 'it': 0, 'n': 35400}
{'sa': 143788, 'k': 0.04226318, 'nc': 140220, 'it': 0, 'n': 35500}
{'sa': 144252, 'k': 0.04226318, 'nc': 140556, 'it': 0, 'n': 35600}
{'sa': 144662, 'k': 0.04226318, 'nc': 140946, 'it': 0, 'n': 35700}
{'sa': 145064, 'k': 0.04226318, 'nc': 141344, 'it': 0, 'n': 35800}
{'sa': 145470, 'k': 0.04226318, 'nc': 141738, 'it': 0, 'n': 35900}
{'sa': 145852, 'k': 0.04226318, 'nc': 142156, 'it': 0, 'n': 36000}
{'sa': 146292, 'k': 0.04226318, 'nc': 142516, 'it': 0, 'n': 36100}
{'sa': 146712, 'k': 0.04226318, 'nc': 142896, 'it': 0, 'n': 36200}
{'sa': 147136, 'k': 0.04226318, 'nc': 143272, 'it': 0, 'n': 36300}
{'sa': 147578, 'k': 0.04226318, 'nc': 143630, 'it': 0, 'n': 36400}
{'sa': 147960, 'k': 0.04226318, 'nc': 144048, 'it': 0, 'n': 36500}
{'sa': 148380, 'k': 0.04226318, 'nc': 144428, 'it': 0, 'n': 36600}
{'sa': 148754, 'k': 0.04226318, 'nc': 144854, 'it': 0, 'n': 36700}
{'sa': 149124, 'k': 0.04226318, 'nc': 145284, 'it': 0, 'n': 36800}
{'sa': 149518, 'k': 0.04226318, 'nc': 145690, 'it': 0, 'n': 36900}
{'sa': 149942, 'k': 0.04226318, 'nc': 146066, 'it': 0, 'n': 37000}
{'sa': 150360, 'k': 0.04226318, 'nc': 146448, 'it': 0, 'n': 37100}
{'sa': 150792, 'k': 0.04226318, 'nc': 146816, 'it': 0, 'n': 37200}
{'sa': 151180, 'k': 0.04226318, 'nc': 147228, 'it': 0, 'n': 37300}
{'sa': 151582, 'k': 0.04226318, 'nc': 147626, 'it': 0, 'n': 37400}
{'sa': 152012, 'k': 0.04226318, 'nc': 147996, 'it': 0, 'n': 37500}
{'sa': 152452, 'k': 0.04226318, 'nc': 148356, 'it': 0, 'n': 37600}
{'sa': 152880, 'k': 0.04226318, 'nc': 148728, 'it': 0, 'n': 37700}
{'sa': 153276, 'k': 0.04226318, 'nc': 149132, 'it': 0, 'n': 37800}
{'sa': 153698, 'k': 0.04226318, 'nc': 149510, 'it': 0, 'n': 37900}
{'sa': 154096, 'k': 0.04226318, 'nc': 149912, 'it': 0, 'n': 38000}
{'sa': 154522, 'k': 0.04226318, 'nc': 150286, 'it': 0, 'n': 38100}
{'sa': 154876, 'k': 0.04226318, 'nc': 150732, 'it': 0, 'n': 38200}
{'sa': 155290, 'k': 0.04226318, 'nc': 151118, 'it': 0, 'n': 38300}
{'sa': 155692, 'k': 0.04226318, 'nc': 151516, 'it': 0, 'n': 38400}
{'sa': 156080, 'k': 0.04226318, 'nc': 151928, 'it': 0, 'n': 38500}
{'sa': 156496, 'k': 0.04226318, 'nc': 152312, 'it': 0, 'n': 38600}
{'sa': 156882, 'k': 0.04226318, 'nc': 152726, 'it': 0, 'n': 38700}
{'sa': 157280, 'k': 0.04226318, 'nc': 153128, 'it': 0, 'n': 38800}
{'sa': 157748, 'k': 0.04226318, 'nc': 153460, 'it': 0, 'n': 38900}
{'sa': 158166, 'k': 0.04226318, 'nc': 153842, 'it': 0, 'n': 39000}
{'sa': 158594, 'k': 0.04226318, 'nc': 154214, 'it': 0, 'n': 39100}
{'sa': 159000, 'k': 0.04226318, 'nc': 154608, 'it': 0, 'n': 39200}
{'sa': 159440, 'k': 0.04226318, 'nc': 154968, 'it': 0, 'n': 39300}
{'sa': 159870, 'k': 0.04226318, 'nc': 155338, 'it': 0, 'n': 39400}
{'sa': 160274, 'k': 0.04226318, 'nc': 155734, 'it': 0, 'n': 39500}
{'sa': 160640, 'k': 0.04226318, 'nc': 156168, 'it': 0, 'n': 39600}
{'sa': 161024, 'k': 0.04226318, 'nc': 156584, 'it': 0, 'n': 39700}
{'sa': 161454, 'k': 0.04226318, 'nc': 156954, 'it': 0, 'n': 39800}
{'sa': 161860, 'k': 0.04226318, 'nc': 157348, 'it': 0, 'n': 39900}
{'sa': 162248, 'k': 0.04226318, 'nc': 157760, 'it': 0, 'n': 40000}
{'sa': 162630, 'k': 0.04226318, 'nc': 158178, 'it': 0, 'n': 40100}
{'sa': 163072, 'k': 0.04226318, 'nc': 158536, 'it': 0, 'n': 40200}
{'sa': 163454, 'k': 0.04226318, 'nc': 158954, 'it': 0, 'n': 40300}
{'sa': 163852, 'k': 0.04226318, 'nc': 159356, 'it': 0, 'n': 40400}
{'sa': 164244, 'k': 0.04226318, 'nc': 159764, 'it': 0, 'n': 40500}
{'sa': 164648, 'k': 0.04226318, 'nc': 160160, 'it': 0, 'n': 40600}
{'sa': 165046, 'k': 0.04226318, 'nc': 160562, 'it': 0, 'n': 40700}
{'sa': 165468, 'k': 0.04226318, 'nc': 160940, 'it': 0, 'n': 40800}
{'sa': 165900, 'k': 0.04226318, 'nc': 161308, 'it': 0, 'n': 40900}
{'sa': 166318, 'k': 0.04226318, 'nc': 161690, 'it': 0, 'n': 41000}
{'sa': 166706, 'k': 0.04226318, 'nc': 162102, 'it': 0, 'n': 41100}
{'sa': 167110, 'k': 0.04226318, 'nc': 162498, 'it': 0, 'n': 41200}
{'sa': 167482, 'k': 0.04226318, 'nc': 162926, 'it': 0, 'n': 41300}
{'sa': 167898, 'k': 0.04226318, 'nc': 163310, 'it': 0, 'n': 41400}
{'sa': 168296, 'k': 0.04226318, 'nc': 163712, 'it': 0, 'n': 41500}
{'sa': 168674, 'k': 0.04226318, 'nc': 164134, 'it': 0, 'n': 41600}
{'sa': 169036, 'k': 0.04226318, 'nc': 164572, 'it': 0, 'n': 41700}
{'sa': 169454, 'k': 0.04226318, 'nc': 164954, 'it': 0, 'n': 41800}
{'sa': 169838, 'k': 0.04226318, 'nc': 165370, 'it': 0, 'n': 41900}
{'sa': 170250, 'k': 0.04226318, 'nc': 165758, 'it': 0, 'n': 42000}
{'sa': 170646, 'k': 0.04226318, 'nc': 166162, 'it': 0, 'n': 42100}
{'sa': 171052, 'k': 0.04226318, 'nc': 166556, 'it': 0, 'n': 42200}
{'sa': 171430, 'k': 0.04226318, 'nc': 166978, 'it': 0, 'n': 42300}
{'sa': 171798, 'k': 0.04226318, 'nc': 167410, 'it': 0, 'n': 42400}
{'sa': 172238, 'k': 0.04226318, 'nc': 167770, 'it': 0, 'n': 42500}
{'sa': 172690, 'k': 0.04226318, 'nc': 168118, 'it': 0, 'n': 42600}
{'sa': 173064, 'k': 0.04226318, 'nc': 168544, 'it': 0, 'n': 42700}
{'sa': 173470, 'k': 0.04226318, 'nc': 168938, 'it': 0, 'n': 42800}
{'sa': 173892, 'k': 0.04226318, 'nc': 169316, 'it': 0, 'n': 42900}
{'sa': 174346, 'k': 0.04226318, 'nc': 169662, 'it': 0, 'n': 43000}
{'sa': 174710, 'k': 0.04226318, 'nc': 170098, 'it': 0, 'n': 43100}
{'sa': 175104, 'k': 0.04226318, 'nc': 170504, 'it': 0, 'n': 43200}
{'sa': 175500, 'k': 0.04226318, 'nc': 170908, 'it': 0, 'n': 43300}
{'sa': 175870, 'k': 0.04226318, 'nc': 171338, 'it': 0, 'n': 43400}
{'sa': 176250, 'k': 0.04226318, 'nc': 171758, 'it': 0, 'n': 43500}
{'sa': 176626, 'k': 0.04226318, 'nc': 172182, 'it': 0, 'n': 43600}
{'sa': 177030, 'k': 0.04226318, 'nc': 172578, 'it': 0, 'n': 43700}
{'sa': 177434, 'k': 0.04226318, 'nc': 172974, 'it': 0, 'n': 43800}
{'sa': 177850, 'k': 0.04226318, 'nc': 173358, 'it': 0, 'n': 43900}
{'sa': 178246, 'k': 0.04226318, 'nc': 173762, 'it': 0, 'n': 44000}
{'sa': 178666, 'k': 0.04226318, 'nc': 174142, 'it': 0, 'n': 44100}
{'sa': 179056, 'k': 0.04226318, 'nc': 174552, 'it': 0, 'n': 44200}
{'sa': 179458, 'k': 0.04226318, 'nc': 174950, 'it': 0, 'n': 44300}
{'sa': 179896, 'k': 0.04226318, 'nc': 175312, 'it': 0, 'n': 44400}
{'sa': 180330, 'k': 0.04226318, 'nc': 175678, 'it': 0, 'n': 44500}
{'sa': 180764, 'k': 0.04226318, 'nc': 176044, 'it': 0, 'n': 44600}
{'sa': 181180, 'k': 0.04226318, 'nc': 176428, 'it': 0, 'n': 44700}
{'sa': 181612, 'k': 0.04226318, 'nc': 176796, 'it': 0, 'n': 44800}
{'sa': 182044, 'k': 0.04226318, 'nc': 177164, 'it': 0, 'n': 44900}
{'sa': 182476, 'k': 0.04226318, 'nc': 177532, 'it': 0, 'n': 45000}
{'sa': 182846, 'k': 0.04226318, 'nc': 177962, 'it': 0, 'n': 45100}
{'sa': 183244, 'k': 0.04226318, 'nc': 178364, 'it': 0, 'n': 45200}
{'sa': 183660, 'k': 0.04226318, 'nc': 178748, 'it': 0, 'n': 45300}
{'sa': 184058, 'k': 0.04226318, 'nc': 179150, 'it': 0, 'n': 45400}
{'sa': 184474, 'k': 0.04226318, 'nc': 179534, 'it': 0, 'n': 45500}
{'sa': 184882, 'k': 0.04226318, 'nc': 179926, 'it': 0, 'n': 45600}
{'sa': 185346, 'k': 0.04226318, 'nc': 180262, 'it': 0, 'n': 45700}
{'sa': 185712, 'k': 0.04226318, 'nc': 180696, 'it': 0, 'n': 45800}
{'sa': 186132, 'k': 0.04226318, 'nc': 181076, 'it': 0, 'n': 45900}
{'sa': 186552, 'k': 0.04226318, 'nc': 181456, 'it': 0, 'n': 46000}
{'sa': 186956, 'k': 0.04226318, 'nc': 181852, 'it': 0, 'n': 46100}
{'sa': 187338, 'k': 0.04226318, 'nc': 182270, 'it': 0, 'n': 46200}
{'sa': 187806, 'k': 0.04226318, 'nc': 182602, 'it': 0, 'n': 46300}
{'sa': 188234, 'k': 0.04226318, 'nc': 182974, 'it': 0, 'n': 46400}
{'sa': 188646, 'k': 0.04226318, 'nc': 183362, 'it': 0, 'n': 46500}
{'sa': 189006, 'k': 0.04226318, 'nc': 183802, 'it': 0, 'n': 46600}
{'sa': 189434, 'k': 0.04226318, 'nc': 184174, 'it': 0, 'n': 46700}
{'sa': 189808, 'k': 0.04226318, 'nc': 184600, 'it': 0, 'n': 46800}
{'sa': 190208, 'k': 0.04226318, 'nc': 185000, 'it': 0, 'n': 46900}
{'sa': 190608, 'k': 0.04226318, 'nc': 185400, 'it': 0, 'n': 47000}
{'sa': 191038, 'k': 0.04226318, 'nc': 185770, 'it': 0, 'n': 47100}
{'sa': 191456, 'k': 0.04226318, 'nc': 186152, 'it': 0, 'n': 47200}
{'sa': 191834, 'k': 0.04226318, 'nc': 186574, 'it': 0, 'n': 47300}
{'sa': 192188, 'k': 0.04226318, 'nc': 187020, 'it': 0, 'n': 47400}
{'sa': 192564, 'k': 0.04226318, 'nc': 187444, 'it': 0, 'n': 47500}
{'sa': 192940, 'k': 0.04226318, 'nc': 187868, 'it': 0, 'n': 47600}
{'sa': 193344, 'k': 0.04226318, 'nc': 188264, 'it': 0, 'n': 47700}
{'sa': 193726, 'k': 0.04226318, 'nc': 188682, 'it': 0, 'n': 47800}
{'sa': 194070, 'k': 0.04226318, 'nc': 189138, 'it': 0, 'n': 47900}
{'sa': 194492, 'k': 0.04226318, 'nc': 189516, 'it': 0, 'n': 48000}
{'sa': 194920, 'k': 0.04226318, 'nc': 189888, 'it': 0, 'n': 48100}
{'sa': 195332, 'k': 0.04226318, 'nc': 190276, 'it': 0, 'n': 48200}
{'sa': 195772, 'k': 0.04226318, 'nc': 190636, 'it': 0, 'n': 48300}
{'sa': 196186, 'k': 0.04226318, 'nc': 191022, 'it': 0, 'n': 48400}
{'sa': 196620, 'k': 0.04226318, 'nc': 191388, 'it': 0, 'n': 48500}
{'sa': 197052, 'k': 0.04226318, 'nc': 191756, 'it': 0, 'n': 48600}
{'sa': 197402, 'k': 0.04226318, 'nc': 192206, 'it': 0, 'n': 48700}
{'sa': 197822, 'k': 0.04226318, 'nc': 192586, 'it': 0, 'n': 48800}
{'sa': 198190, 'k': 0.04226318, 'nc': 193018, 'it': 0, 'n': 48900}
{'sa': 198596, 'k': 0.04226318, 'nc': 193412, 'it': 0, 'n': 49000}
{'sa': 198992, 'k': 0.04226318, 'nc': 193816, 'it': 0, 'n': 49100}
{'sa': 199428, 'k': 0.04226318, 'nc': 194180, 'it': 0, 'n': 49200}
{'sa': 199862, 'k': 0.04226318, 'nc': 194546, 'it': 0, 'n': 49300}
{'sa': 200300, 'k': 0.04226318, 'nc': 194908, 'it': 0, 'n': 49400}
{'sa': 200732, 'k': 0.04226318, 'nc': 195276, 'it': 0, 'n': 49500}
{'sa': 201084, 'k': 0.04226318, 'nc': 195724, 'it': 0, 'n': 49600}
{'sa': 201486, 'k': 0.04226318, 'nc': 196122, 'it': 0, 'n': 49700}
{'sa': 201858, 'k': 0.04226318, 'nc': 196550, 'it': 0, 'n': 49800}
{'sa': 202266, 'k': 0.04226318, 'nc': 196942, 'it': 0, 'n': 49900}
{'sa': 202700, 'k': 0.04226318, 'nc': 197308, 'it': 0, 'n': 50000}
{'sa': 203118, 'k': 0.04226318, 'nc': 197690, 'it': 0, 'n': 50100}
{'sa': 203532, 'k': 0.04226318, 'nc': 198076, 'it': 0, 'n': 50200}
{'sa': 203920, 'k': 0.04226318, 'nc': 198488, 'it': 0, 'n': 50300}
{'sa': 204352, 'k': 0.04226318, 'nc': 198856, 'it': 0, 'n': 50400}
{'sa': 204764, 'k': 0.04226318, 'nc': 199244, 'it': 0, 'n': 50500}
{'sa': 205160, 'k': 0.04226318, 'nc': 199648, 'it': 0, 'n': 50600}
{'sa': 205568, 'k': 0.04226318, 'nc': 200040, 'it': 0, 'n': 50700}
{'sa': 205936, 'k': 0.04226318, 'nc': 200472, 'it': 0, 'n': 50800}
{'sa': 206360, 'k': 0.04226318, 'nc': 200848, 'it': 0, 'n': 50900}
{'sa': 206778, 'k': 0.04226318, 'nc': 201230, 'it': 0, 'n': 51000}
{'sa': 207176, 'k': 0.04226318, 'nc': 201632, 'it': 0, 'n': 51100}
{'sa': 207558, 'k': 0.04226318, 'nc': 202050, 'it': 0, 'n': 51200}
{'sa': 208006, 'k': 0.04226318, 'nc': 202402, 'it': 0, 'n': 51300}
{'sa': 208410, 'k': 0.04226318, 'nc': 202798, 'it': 0, 'n': 51400}
{'sa': 208806, 'k': 0.04226318, 'nc': 203202, 'it': 0, 'n': 51500}
{'sa': 209200, 'k': 0.04226318, 'nc': 203608, 'it': 0, 'n': 51600}
{'sa': 209596, 'k': 0.04226318, 'nc': 204012, 'it': 0, 'n': 51700}
{'sa': 209956, 'k': 0.04226318, 'nc': 204452, 'it': 0, 'n': 51800}
{'sa': 210364, 'k': 0.04226318, 'nc': 204844, 'it': 0, 'n': 51900}
{'sa': 210796, 'k': 0.04226318, 'nc': 205212, 'it': 0, 'n': 52000}
{'sa': 211174, 'k': 0.04226318, 'nc': 205634, 'it': 0, 'n': 52100}
{'sa': 211596, 'k': 0.04226318, 'nc': 206012, 'it': 0, 'n': 52200}
{'sa': 211976, 'k': 0.04226318, 'nc': 206432, 'it': 0, 'n': 52300}
{'sa': 212348, 'k': 0.04226318, 'nc': 206860, 'it': 0, 'n': 52400}
{'sa': 212796, 'k': 0.04226318, 'nc': 207212, 'it': 0, 'n': 52500}
{'sa': 213200, 'k': 0.04226318, 'nc': 207608, 'it': 0, 'n': 52600}
{'sa': 213652, 'k': 0.04226318, 'nc': 207956, 'it': 0, 'n': 52700}
{'sa': 214066, 'k': 0.04226318, 'nc': 208342, 'it': 0, 'n': 52800}
{'sa': 214474, 'k': 0.04226318, 'nc': 208734, 'it': 0, 'n': 52900}
{'sa': 214904, 'k': 0.04226318, 'nc': 209104, 'it': 0, 'n': 53000}
{'sa': 215318, 'k': 0.04226318, 'nc': 209490, 'it': 0, 'n': 53100}
{'sa': 215702, 'k': 0.04226318, 'nc': 209906, 'it': 0, 'n': 53200}
{'sa': 216056, 'k': 0.04226318, 'nc': 210352, 'it': 0, 'n': 53300}
{'sa': 216446, 'k': 0.04226318, 'nc': 210762, 'it': 0, 'n': 53400}
{'sa': 216804, 'k': 0.04226318, 'nc': 211204, 'it': 0, 'n': 53500}
{'sa': 217196, 'k': 0.04226318, 'nc': 211612, 'it': 0, 'n': 53600}
{'sa': 217636, 'k': 0.04226318, 'nc': 211972, 'it': 0, 'n': 53700}
{'sa': 218040, 'k': 0.04226318, 'nc': 212368, 'it': 0, 'n': 53800}
{'sa': 218474, 'k': 0.04226318, 'nc': 212734, 'it': 0, 'n': 53900}
{'sa': 218886, 'k': 0.04226318, 'nc': 213122, 'it': 0, 'n': 54000}
{'sa': 219296, 'k': 0.04226318, 'nc': 213512, 'it': 0, 'n': 54100}
{'sa': 219700, 'k': 0.04226318, 'nc': 213908, 'it': 0, 'n': 54200}
{'sa': 220156, 'k': 0.04226318, 'nc': 214252, 'it': 0, 'n': 54300}
{'sa': 220600, 'k': 0.04226318, 'nc': 214608, 'it': 0, 'n': 54400}
{'sa': 221014, 'k': 0.04226318, 'nc': 214994, 'it': 0, 'n': 54500}
{'sa': 221430, 'k': 0.04226318, 'nc': 215378, 'it': 0, 'n': 54600}
{'sa': 221838, 'k': 0.04226318, 'nc': 215770, 'it': 0, 'n': 54700}
{'sa': 222242, 'k': 0.04226318, 'nc': 216166, 'it': 0, 'n': 54800}
{'sa': 222654, 'k': 0.04226318, 'nc': 216554, 'it': 0, 'n': 54900}
{'sa': 223018, 'k': 0.04226318, 'nc': 216990, 'it': 0, 'n': 55000}
{'sa': 223444, 'k': 0.04226318, 'nc': 217364, 'it': 0, 'n': 55100}
{'sa': 223832, 'k': 0.04226318, 'nc': 217776, 'it': 0, 'n': 55200}
{'sa': 224240, 'k': 0.04226318, 'nc': 218168, 'it': 0, 'n': 55300}
{'sa': 224634, 'k': 0.04226318, 'nc': 218574, 'it': 0, 'n': 55400}
{'sa': 225050, 'k': 0.04226318, 'nc': 218958, 'it': 0, 'n': 55500}
{'sa': 225420, 'k': 0.04226318, 'nc': 219388, 'it': 0, 'n': 55600}
{'sa': 225846, 'k': 0.04226318, 'nc': 219762, 'it': 0, 'n': 55700}
{'sa': 226280, 'k': 0.04226318, 'nc': 220128, 'it': 0, 'n': 55800}
{'sa': 226676, 'k': 0.04226318, 'nc': 220532, 'it': 0, 'n': 55900}
{'sa': 227092, 'k': 0.04226318, 'nc': 220916, 'it': 0, 'n': 56000}
{'sa': 227488, 'k': 0.04226318, 'nc': 221320, 'it': 0, 'n': 56100}
{'sa': 227900, 'k': 0.04226318, 'nc': 221708, 'it': 0, 'n': 56200}
{'sa': 228342, 'k': 0.04226318, 'nc': 222066, 'it': 0, 'n': 56300}
{'sa': 228724, 'k': 0.04226318, 'nc': 222484, 'it': 0, 'n': 56400}
{'sa': 229136, 'k': 0.04226318, 'nc': 222872, 'it': 0, 'n': 56500}
{'sa': 229520, 'k': 0.04226318, 'nc': 223288, 'it': 0, 'n': 56600}
{'sa': 229942, 'k': 0.04226318, 'nc': 223666, 'it': 0, 'n': 56700}
{'sa': 230326, 'k': 0.04226318, 'nc': 224082, 'it': 0, 'n': 56800}
{'sa': 230706, 'k': 0.04226318, 'nc': 224502, 'it': 0, 'n': 56900}
{'sa': 231094, 'k': 0.04226318, 'nc': 224914, 'it': 0, 'n': 57000}
{'sa': 231486, 'k': 0.04226318, 'nc': 225322, 'it': 0, 'n': 57100}
{'sa': 231904, 'k': 0.04226318, 'nc': 225704, 'it': 0, 'n': 57200}
{'sa': 232322, 'k': 0.04226318, 'nc': 226086, 'it': 0, 'n': 57300}
{'sa': 232728, 'k': 0.04226318, 'nc': 226480, 'it': 0, 'n': 57400}
{'sa': 233112, 'k': 0.04226318, 'nc': 226896, 'it': 0, 'n': 57500}
{'sa': 233478, 'k': 0.04226318, 'nc': 227330, 'it': 0, 'n': 57600}
{'sa': 233878, 'k': 0.04226318, 'nc': 227730, 'it': 0, 'n': 57700}
{'sa': 234298, 'k': 0.04226318, 'nc': 228110, 'it': 0, 'n': 57800}
{'sa': 234682, 'k': 0.04226318, 'nc': 228526, 'it': 0, 'n': 57900}
{'sa': 235070, 'k': 0.04226318, 'nc': 228938, 'it': 0, 'n': 58000}
{'sa': 235454, 'k': 0.04226318, 'nc': 229354, 'it': 0, 'n': 58100}
{'sa': 235886, 'k': 0.04226318, 'nc': 229722, 'it': 0, 'n': 58200}
{'sa': 236302, 'k': 0.04226318, 'nc': 230106, 'it': 0, 'n': 58300}
{'sa': 236750, 'k': 0.04226318, 'nc': 230458, 'it': 0, 'n': 58400}
{'sa': 237162, 'k': 0.04226318, 'nc': 230846, 'it': 0, 'n': 58500}
{'sa': 237538, 'k': 0.04226318, 'nc': 231270, 'it': 0, 'n': 58600}
{'sa': 237876, 'k': 0.04226318, 'nc': 231732, 'it': 0, 'n': 58700}
{'sa': 238274, 'k': 0.04226318, 'nc': 232134, 'it': 0, 'n': 58800}
{'sa': 238694, 'k': 0.04226318, 'nc': 232514, 'it': 0, 'n': 58900}
{'sa': 239092, 'k': 0.04226318, 'nc': 232916, 'it': 0, 'n': 59000}
{'sa': 239516, 'k': 0.04226318, 'nc': 233292, 'it': 0, 'n': 59100}
{'sa': 239916, 'k': 0.04226318, 'nc': 233692, 'it': 0, 'n': 59200}
{'sa': 240316, 'k': 0.04226318, 'nc': 234092, 'it': 0, 'n': 59300}
{'sa': 240740, 'k': 0.04226318, 'nc': 234468, 'it': 0, 'n': 59400}
{'sa': 241152, 'k': 0.04226318, 'nc': 234856, 'it': 0, 'n': 59500}
{'sa': 241560, 'k': 0.04226318, 'nc': 235248, 'it': 0, 'n': 59600}
{'sa': 241978, 'k': 0.04226318, 'nc': 235630, 'it': 0, 'n': 59700}
{'sa': 242400, 'k': 0.04226318, 'nc': 236008, 'it': 0, 'n': 59800}
{'sa': 242784, 'k': 0.04226318, 'nc': 236424, 'it': 0, 'n': 59900}
{'sa': 243202, 'k': 0.04226318, 'nc': 236806, 'it': 0, 'n': 60000}
{'sa': 243600, 'k': 0.04226318, 'nc': 237208, 'it': 0, 'n': 60100}
{'sa': 243994, 'k': 0.04226318, 'nc': 237614, 'it': 0, 'n': 60200}
{'sa': 244396, 'k': 0.04226318, 'nc': 238012, 'it': 0, 'n': 60300}
{'sa': 244810, 'k': 0.04226318, 'nc': 238398, 'it': 0, 'n': 60400}
{'sa': 245252, 'k': 0.04226318, 'nc': 238756, 'it': 0, 'n': 60500}
{'sa': 245656, 'k': 0.04226318, 'nc': 239152, 'it': 0, 'n': 60600}
{'sa': 246022, 'k': 0.04226318, 'nc': 239586, 'it': 0, 'n': 60700}
{'sa': 246416, 'k': 0.04226318, 'nc': 239992, 'it': 0, 'n': 60800}
{'sa': 246854, 'k': 0.04226318, 'nc': 240354, 'it': 0, 'n': 60900}
{'sa': 247288, 'k': 0.04226318, 'nc': 240720, 'it': 0, 'n': 61000}
{'sa': 247704, 'k': 0.04226318, 'nc': 241104, 'it': 0, 'n': 61100}
{'sa': 248108, 'k': 0.04226318, 'nc': 241500, 'it': 0, 'n': 61200}
{'sa': 248530, 'k': 0.04226318, 'nc': 241878, 'it': 0, 'n': 61300}
{'sa': 248942, 'k': 0.04226318, 'nc': 242266, 'it': 0, 'n': 61400}
{'sa': 249372, 'k': 0.04226318, 'nc': 242636, 'it': 0, 'n': 61500}
{'sa': 249762, 'k': 0.04226318, 'nc': 243046, 'it': 0, 'n': 61600}
{'sa': 250224, 'k': 0.04226318, 'nc': 243384, 'it': 0, 'n': 61700}
{'sa': 250646, 'k': 0.04226318, 'nc': 243762, 'it': 0, 'n': 61800}
{'sa': 251052, 'k': 0.04226318, 'nc': 244156, 'it': 0, 'n': 61900}
{'sa': 251482, 'k': 0.04226318, 'nc': 244526, 'it': 0, 'n': 62000}
