{'sa': 442, 'k': 0.05, 'nc': 366, 'it': 0, 'n': 100}
{'sa': 8910, 'k': 0.05, 'nc': 8698, 'it': 1, 'n': 2200}
{'sa': 9336, 'k': 0.05, 'nc': 9072, 'it': 1, 'n': 2300}
{'sa': 9754, 'k': 0.05, 'nc': 9454, 'it': 1, 'n': 2400}
{'sa': 10136, 'k': 0.05, 'nc': 9872, 'it': 1, 'n': 2500}
{'sa': 10552, 'k': 0.05, 'nc': 10256, 'it': 1, 'n': 2600}
{'sa': 10918, 'k': 0.05, 'nc': 10690, 'it': 1, 'n': 2700}
{'sa': 11316, 'k': 0.05, 'nc': 11092, 'it': 1, 'n': 2800}
{'sa': 11708, 'k': 0.05, 'nc': 11500, 'it': 1, 'n': 2900}
{'sa': 12078, 'k': 0.05, 'nc': 11930, 'it': 1, 'n': 3000}
{'sa': 12488, 'k': 0.05, 'nc': 12320, 'it': 1, 'n': 3100}
{'sa': 12864, 'k': 0.05, 'nc': 12744, 'it': 1, 'n': 3200}
{'sa': 13274, 'k': 0.05, 'nc': 13134, 'it': 1, 'n': 3300}
{'sa': 13688, 'k': 0.05, 'nc': 13520, 'it': 1, 'n': 3400}
{'sa': 14118, 'k': 0.05, 'nc': 13890, 'it': 1, 'n': 3500}
{'sa': 14520, 'k': 0.05, 'nc': 14288, 'it': 1, 'n': 3600}
{'sa': 14958, 'k': 0.05, 'nc': 14650, 'it': 1, 'n': 3700}
{'sa': 15378, 'k': 0.05, 'nc': 15030, 'it': 1, 'n': 3800}
{'sa': 15776, 'k': 0.05, 'nc': 15432, 'it': 1, 'n': 3900}
{'sa': 16182, 'k': 0.05, 'nc': 15826, 'it': 1, 'n': 4000}
{'sa': 16612, 'k': 0.05, 'nc': 16196, 'it': 1, 'n': 4100}
{'sa': 16986, 'k': 0.05, 'nc': 16622, 'it': 1, 'n': 4200}
{'sa': 17398, 'k': 0.05, 'nc': 17010, 'it': 1, 'n': 4300}
{'sa': 17862, 'k': 0.05, 'nc': 17346, 'it': 1, 'n': 4400}
{'sa': 18242, 'k': 0.05, 'nc': 17766, 'it': 1, 'n': 4500}
{'sa': 18666, 'k': 0.05, 'nc': 18142, 'it': 1, 'n': 4600}
{'sa': 19114, 'k': 0.05, 'nc': 18494, 'it': 1, 'n': 4700}
{'sa': 19480, 'k': 0.05, 'nc': 18928, 'it': 1, 'n': 4800}
{'sa': 19892, 'k': 0.05, 'nc': 19316, 'it': 1, 'n': 4900}
{'sa': 20312, 'k': 0.05, 'nc': 19696, 'it': 1, 'n': 5000}
{'sa': 20714, 'k': 0.05, 'nc': 20094, 'it': 1, 'n': 5100}
{'sa': 21108, 'k': 0.05, 'nc': 20500, 'it': 1, 'n': 5200}
{'sa': 21536, 'k': 0.05, 'nc': 20872, 'it': 1, 'n': 5300}
{'sa': 21938, 'k': 0.05, 'nc': 21270, 'it': 1, 'n': 5400}
{'sa': 22374, 'k': 0.05, 'nc': 21634, 'it': 1, 'n': 5500}
{'sa': 22784, 'k': 0.05, 'nc': 22024, 'it': 1, 'n': 5600}
{'sa': 23198, 'k': 0.05, 'nc': 22410, 'it': 1, 'n': 5700}
{'sa': 23666, 'k': 0.05, 'nc': 22742, 'it': 1, 'n': 5800}
{'sa': 24070, 'k': 0.05, 'nc': 23138, 'it': 1, 'n': 5900}
{'sa': 24488, 'k': 0.05, 'nc': 23520, 'it': 1, 'n': 6000}
{'sa': 24898, 'k': 0.05, 'nc': 23910, 'it': 1, 'n': 6100}
{'sa': 25324, 'k': 0.05, 'nc': 24284, 'it': 1, 'n': 6200}
{'sa': 25730, 'k': 0.05, 'nc': 24678, 'it': 1, 'n': 6300}
{'sa': 26162, 'k': 0.05, 'nc': 25046, 'it': 1, 'n': 6400}
{'sa': 26602, 'k': 0.05, 'nc': 25406, 'it': 1, 'n': 6500}
{'sa': 27046, 'k': 0.05, 'nc': 25762, 'it': 1, 'n': 6600}
{'sa': 27514, 'k': 0.05, 'nc': 26094, 'it': 1, 'n': 6700}
{'sa': 27926, 'k': 0.05, 'nc': 26482, 'it': 1, 'n': 6800}
{'sa': 28362, 'k': 0.05, 'nc': 26846, 'it': 1, 'n': 6900}
{'sa': 28762, 'k': 0.05, 'nc': 27246, 'it': 1, 'n': 7000}
{'sa': 29136, 'k': 0.05, 'nc': 27672, 'it': 1, 'n': 7100}
{'sa': 29588, 'k': 0.05, 'nc': 28020, 'it': 1, 'n': 7200}
{'sa': 30038, 'k': 0.05, 'nc': 28370, 'it': 1, 'n': 7300}
{'sa': 30460, 'k': 0.05, 'nc': 28748, 'it': 1, 'n': 7400}
{'sa': 30894, 'k': 0.05, 'nc': 29114, 'it': 1, 'n': 7500}
{'sa': 31342, 'k': 0.05, 'nc': 29466, 'it': 1, 'n': 7600}
{'sa': 31734, 'k': 0.05, 'nc': 29874, 'it': 1, 'n': 7700}
{'sa': 32142, 'k': 0.05, 'nc': 30266, 'it': 1, 'n': 7800}
{'sa': 32518, 'k': 0.05, 'nc': 30690, 'it': 1, 'n': 7900}
{'sa': 32946, 'k': 0.05, 'nc': 31062, 'it': 1, 'n': 8000}
{'sa': 33314, 'k': 0.05, 'nc': 31494, 'it': 1, 'n': 8100}
{'sa': 33740, 'k': 0.05, 'nc': 31868, 'it': 1, 'n': 8200}
{'sa': 34160, 'k': 0.05, 'nc': 32248, 'it': 1, 'n': 8300}
{'sa': 34618, 'k': 0.05, 'nc': 32590, 'it': 1, 'n': 8400}
{'sa': 35016, 'k': 0.05, 'nc': 32992, 'it': 1, 'n': 8500}
{'sa': 35426, 'k': 0.05, 'nc': 33382, 'it': 1, 'n': 8600}
{'sa': 35866, 'k': 0.05, 'nc': 33742, 'it': 1, 'n': 8700}
{'sa': 36316, 'k': 0.05, 'nc': 34092, 'it': 1, 'n': 8800}
{'sa': 36736, 'k': 0.05, 'nc': 34472, 'it': 1, 'n': 8900}
{'sa': 37176, 'k': 0.05, 'nc': 34832, 'it': 1, 'n': 9000}
{'sa': 37610, 'k': 0.05, 'nc': 35198, 'it': 1, 'n': 9100}
{'sa': 37996, 'k': 0.05, 'nc': 35612, 'it': 1, 'n': 9200}
{'sa': 38368, 'k': 0.05, 'nc': 36040, 'it': 1, 'n': 9300}
{'sa': 38776, 'k': 0.05, 'nc': 36432, 'it': 1, 'n': 9400}
{'sa': 39236, 'k': 0.05, 'nc': 36772, 'it': 1, 'n': 9500}
{'sa': 39684, 'k': 0.05, 'nc': 37124, 'it': 1, 'n': 9600}
{'sa': 40112, 'k': 0.05, 'nc': 37496, 'it': 1, 'n': 9700}
{'sa': 40536, 'k': 0.05, 'nc': 37872, 'it': 1, 'n': 9800}
{'sa': 40914, 'k': 0.05, 'nc': 38294, 'it': 1, 'n': 9900}
{'sa': 41332, 'k': 0.05, 'nc': 38676, 'it': 1, 'n': 10000}
{'sa': 41766, 'k': 0.05, 'nc': 39042, 'it': 1, 'n': 10100}
{'sa': 42156, 'k': 0.05, 'nc': 39452, 'it': 1, 'n': 10200}
{'sa': 42552, 'k': 0.05, 'nc': 39856, 'it': 1, 'n': 10300}
{'sa': 42936, 'k': 0.05, 'nc': 40272, 'it': 1, 'n': 10400}
{'sa': 43376, 'k': 0.05, 'nc': 40632, 'it': 1, 'n': 10500}
{'sa': 43834, 'k': 0.05, 'nc': 40974, 'it': 1, 'n': 10600}
{'sa': 44250, 'k': 0.05, 'nc': 41358, 'it': 1, 'n': 10700}
{'sa': 44664, 'k': 0.05, 'nc': 41744, 'it': 1, 'n': 10800}
{'sa': 45096, 'k': 0.05, 'nc': 42112, 'it': 1, 'n': 10900}
{'sa': 45546, 'k': 0.05, 'nc': 42462, 'it': 1, 'n': 11000}
{'sa': 45974, 'k': 0.05, 'nc': 42834, 'it': 1, 'n': 11100}
{'sa': 46372, 'k': 0.05, 'nc': 43236, 'it': 1, 'n': 11200}
{'sa': 46784, 'k': 0.05, 'nc': 43624, 'it': 1, 'n': 11300}
{'sa': 47224, 'k': 0.05, 'nc': 43984, 'it': 1, 'n': 11400}
{'sa': 47622, 'k': 0.05, 'nc': 44386, 'it': 1, 'n': 11500}
{'sa': 48006, 'k': 0.05, 'nc': 44802, 'it': 1, 'n': 11600}
{'sa': 48364, 'k': 0.05, 'nc': 45244, 'it': 1, 'n': 11700}
{'sa': 48734, 'k': 0.05, 'nc': 45674, 'it': 1, 'n': 11800}
{'sa': 49182, 'k': 0.05, 'nc': 46026, 'it': 1, 'n': 11900}
{'sa': 49570, 'k': 0.05, 'nc': 46438, 'it': 1, 'n': 12000}
{'sa': 49970, 'k': 0.05, 'nc': 46838, 'it': 1, 'n': 12100}
{'sa': 50398, 'k': 0.05, 'nc': 47210, 'it': 1, 'n': 12200}
{'sa': 50820, 'k': 0.05, 'nc': 47588, 'it': 1, 'n': 12300}
{'sa': 51234, 'k': 0.05, 'nc': 47974, 'it': 1, 'n': 12400}
{'sa': 51654, 'k': 0.05, 'nc': 48354, 'it': 1, 'n': 12500}
{'sa': 52070, 'k': 0.05, 'nc': 48738, 'it': 1, 'n': 12600}
{'sa': 52522, 'k': 0.05, 'nc': 49086, 'it': 1, 'n': 12700}
{'sa': 52944, 'k': 0.05, 'nc': 49464, 'it': 1, 'n': 12800}
{'sa': 53358, 'k': 0.05, 'nc': 49850, 'it': 1, 'n': 12900}
{'sa': 53798, 'k': 0.05, 'nc': 50210, 'it': 1, 'n': 13000}
{'sa': 54222, 'k': 0.05, 'nc': 50586, 'it': 1, 'n': 13100}
{'sa': 54630, 'k': 0.05, 'nc': 50978, 'it': 1, 'n': 13200}
{'sa': 55034, 'k': 0.05, 'nc': 51374, 'it': 1, 'n': 13300}
{'sa': 55402, 'k': 0.05, 'nc': 51806, 'it': 1, 'n': 13400}
{'sa': 55796, 'k': 0.05, 'nc': 52212, 'it': 1, 'n': 13500}
{'sa': 56184, 'k': 0.05, 'nc': 52624, 'it': 1, 'n': 13600}
{'sa': 56568, 'k': 0.05, 'nc': 53040, 'it': 1, 'n': 13700}
{'sa': 57000, 'k': 0.05, 'nc': 53408, 'it': 1, 'n': 13800}
{'sa': 57416, 'k': 0.05, 'nc': 53792, 'it': 1, 'n': 13900}
{'sa': 57812, 'k': 0.05, 'nc': 54196, 'it': 1, 'n': 14000}
{'sa': 58232, 'k': 0.05, 'nc': 54576, 'it': 1, 'n': 14100}
{'sa': 58628, 'k': 0.05, 'nc': 54980, 'it': 1, 'n': 14200}
{'sa': 59090, 'k': 0.05, 'nc': 55318, 'it': 1, 'n': 14300}
{'sa': 59492, 'k': 0.05, 'nc': 55716, 'it': 1, 'n': 14400}
{'sa': 59888, 'k': 0.05, 'nc': 56120, 'it': 1, 'n': 14500}
{'sa': 60308, 'k': 0.05, 'nc': 56500, 'it': 1, 'n': 14600}
{'sa': 60734, 'k': 0.05, 'nc': 56874, 'it': 1, 'n': 14700}
{'sa': 61126, 'k': 0.05, 'nc': 57282, 'it': 1, 'n': 14800}
{'sa': 61534, 'k': 0.05, 'nc': 57674, 'it': 1, 'n': 14900}
{'sa': 61944, 'k': 0.05, 'nc': 58064, 'it': 1, 'n': 15000}
{'sa': 62372, 'k': 0.05, 'nc': 58436, 'it': 1, 'n': 15100}
{'sa': 62798, 'k': 0.05, 'nc': 58810, 'it': 1, 'n': 15200}
{'sa': 63248, 'k': 0.05, 'nc': 59160, 'it': 1, 'n': 15300}
{'sa': 63646, 'k': 0.05, 'nc': 59562, 'it': 1, 'n': 15400}
{'sa': 64014, 'k': 0.05, 'nc': 59994, 'it': 1, 'n': 15500}
{'sa': 64406, 'k': 0.05, 'nc': 60402, 'it': 1, 'n': 15600}
{'sa': 64818, 'k': 0.05, 'nc': 60790, 'it': 1, 'n': 15700}
{'sa': 65214, 'k': 0.05, 'nc': 61194, 'it': 1, 'n': 15800}
{'sa': 65622, 'k': 0.05, 'nc': 61586, 'it': 1, 'n': 15900}
{'sa': 66006, 'k': 0.05, 'nc': 62002, 'it': 1, 'n': 16000}
{'sa': 66394, 'k': 0.05, 'nc': 62414, 'it': 1, 'n': 16100}
{'sa': 66840, 'k': 0.05, 'nc': 62768, 'it': 1, 'n': 16200}
{'sa': 67244, 'k': 0.05, 'nc': 63164, 'it': 1, 'n': 16300}
{'sa': 67674, 'k': 0.05, 'nc': 63534, 'it': 1, 'n': 16400}
{'sa': 68064, 'k': 0.05, 'nc': 63944, 'it': 1, 'n': 16500}
{'sa': 68454, 'k': 0.05, 'nc': 64354, 'it': 1, 'n': 16600}
{'sa': 68888, 'k': 0.05, 'nc': 64720, 'it': 1, 'n': 16700}
{'sa': 69310, 'k': 0.05, 'nc': 65098, 'it': 1, 'n': 16800}
{'sa': 69692, 'k': 0.05, 'nc': 65516, 'it': 1, 'n': 16900}
{'sa': 70114, 'k': 0.05, 'nc': 65894, 'it': 1, 'n': 17000}
{'sa': 70502, 'k': 0.05, 'nc': 66306, 'it': 1, 'n': 17100}
{'sa': 70968, 'k': 0.05, 'nc': 66640, 'it': 1, 'n': 17200}
{'sa': 71414, 'k': 0.05, 'nc': 66994, 'it': 1, 'n': 17300}
{'sa': 71856, 'k': 0.05, 'nc': 67352, 'it': 1, 'n': 17400}
{'sa': 72286, 'k': 0.05, 'nc': 67722, 'it': 1, 'n': 17500}
{'sa': 72774, 'k': 0.05, 'nc': 68034, 'it': 1, 'n': 17600}
{'sa': 73180, 'k': 0.05, 'nc': 68428, 'it': 1, 'n': 17700}
{'sa': 73566, 'k': 0.05, 'nc': 68842, 'it': 1, 'n': 17800}
{'sa': 74002, 'k': 0.05, 'nc': 69206, 'it': 1, 'n': 17900}
{'sa': 74400, 'k': 0.05, 'nc': 69608, 'it': 1, 'n': 18000}
{'sa': 74808, 'k': 0.05, 'nc': 70000, 'it': 1, 'n': 18100}
{'sa': 75210, 'k': 0.05, 'nc': 70398, 'it': 1, 'n': 18200}
{'sa': 75652, 'k': 0.05, 'nc': 70756, 'it': 1, 'n': 18300}
{'sa': 76042, 'k': 0.05, 'nc': 71166, 'it': 1, 'n': 18400}
{'sa': 76452, 'k': 0.05, 'nc': 71556, 'it': 1, 'n': 18500}
{'sa': 76890, 'k': 0.05, 'nc': 71918, 'it': 1, 'n': 18600}
{'sa': 77310, 'k': 0.05, 'nc': 72298, 'it': 1, 'n': 18700}
{'sa': 77756, 'k': 0.05, 'nc': 72652, 'it': 1, 'n': 18800}
{'sa': 78168, 'k': 0.05, 'nc': 73040, 'it': 1, 'n': 18900}
{'sa': 78592, 'k': 0.05, 'nc': 73416, 'it': 1, 'n': 19000}
{'sa': 78992, 'k': 0.05, 'nc': 73816, 'it': 1, 'n': 19100}
{'sa': 79418, 'k': 0.05, 'nc': 74190, 'it': 1, 'n': 19200}
{'sa': 79838, 'k': 0.05, 'nc': 74570, 'it': 1, 'n': 19300}
{'sa': 80254, 'k': 0.05, 'nc': 74954, 'it': 1, 'n': 19400}
{'sa': 80638, 'k': 0.05, 'nc': 75370, 'it': 1, 'n': 19500}
{'sa': 81012, 'k': 0.05, 'nc': 75796, 'it': 1, 'n': 19600}
{'sa': 81456, 'k': 0.05, 'nc': 76152, 'it': 1, 'n': 19700}
{'sa': 81878, 'k': 0.05, 'nc': 76530, 'it': 1, 'n': 19800}
{'sa': 82288, 'k': 0.05, 'nc': 76920, 'it': 1, 'n': 19900}
{'sa': 82704, 'k': 0.05, 'nc': 77304, 'it': 1, 'n': 20000}
{'sa': 454, 'k': 0.05, 'nc': 354, 'it': 2, 'n': 100}
{'sa': 852, 'k': 0.05, 'nc': 756, 'it': 2, 'n': 200}
{'sa': 1302, 'k': 0.05, 'nc': 1106, 'it': 2, 'n': 300}
{'sa': 1744, 'k': 0.05, 'nc': 1464, 'it': 2, 'n': 400}
{'sa': 2100, 'k': 0.05, 'nc': 1908, 'it': 2, 'n': 500}
{'sa': 2494, 'k': 0.05, 'nc': 2314, 'it': 2, 'n': 600}
{'sa': 2920, 'k': 0.05, 'nc': 2688, 'it': 2, 'n': 700}
{'sa': 3354, 'k': 0.05, 'nc': 3054, 'it': 2, 'n': 800}
{'sa': 3768, 'k': 0.05, 'nc': 3440, 'it': 2, 'n': 900}
{'sa': 4206, 'k': 0.05, 'nc': 3802, 'it': 2, 'n': 1000}
{'sa': 4604, 'k': 0.05, 'nc': 4204, 'it': 2, 'n': 1100}
{'sa': 5044, 'k': 0.05, 'nc': 4564, 'it': 2, 'n': 1200}
{'sa': 5492, 'k': 0.05, 'nc': 4916, 'it': 2, 'n': 1300}
{'sa': 5894, 'k': 0.05, 'nc': 5314, 'it': 2, 'n': 1400}
{'sa': 6296, 'k': 0.05, 'nc': 5712, 'it': 2, 'n': 1500}
{'sa': 6708, 'k': 0.05, 'nc': 6100, 'it': 2, 'n': 1600}
{'sa': 7108, 'k': 0.05, 'nc': 6500, 'it': 2, 'n': 1700}
{'sa': 7546, 'k': 0.05, 'nc': 6862, 'it': 2, 'n': 1800}
{'sa': 7982, 'k': 0.05, 'nc': 7226, 'it': 2, 'n': 1900}
{'sa': 8376, 'k': 0.05, 'nc': 7632, 'it': 2, 'n': 2000}
{'sa': 8782, 'k': 0.05, 'nc': 8026, 'it': 2, 'n': 2100}
{'sa': 9228, 'k': 0.05, 'nc': 8380, 'it': 2, 'n': 2200}
{'sa': 9632, 'k': 0.05, 'nc': 8776, 'it': 2, 'n': 2300}
{'sa': 10030, 'k': 0.05, 'nc': 9178, 'it': 2, 'n': 2400}
{'sa': 10426, 'k': 0.05, 'nc': 9582, 'it': 2, 'n': 2500}
{'sa': 10888, 'k': 0.05, 'nc': 9920, 'it': 2, 'n': 2600}
{'sa': 11342, 'k': 0.05, 'nc': 10266, 'it': 2, 'n': 2700}
{'sa': 11752, 'k': 0.05, 'nc': 10656, 'it': 2, 'n': 2800}
{'sa': 12194, 'k': 0.05, 'nc': 11014, 'it': 2, 'n': 2900}
{'sa': 12654, 'k': 0.05, 'nc': 11354, 'it': 2, 'n': 3000}
{'sa': 13090, 'k': 0.05, 'nc': 11718, 'it': 2, 'n': 3100}
{'sa': 13504, 'k': 0.05, 'nc': 12104, 'it': 2, 'n': 3200}
{'sa': 13898, 'k': 0.05, 'nc': 12510, 'it': 2, 'n': 3300}
{'sa': 14320, 'k': 0.05, 'nc': 12888, 'it': 2, 'n': 3400}
{'sa': 14740, 'k': 0.05, 'nc': 13268, 'it': 2, 'n': 3500}
{'sa': 15146, 'k': 0.05, 'nc': 13662, 'it': 2, 'n': 3600}
{'sa': 15508, 'k': 0.05, 'nc': 14100, 'it': 2, 'n': 3700}
{'sa': 15912, 'k': 0.05, 'nc': 14496, 'it': 2, 'n': 3800}
{'sa': 16322, 'k': 0.05, 'nc': 14886, 'it': 2, 'n': 3900}
{'sa': 16788, 'k': 0.05, 'nc': 15220, 'it': 2, 'n': 4000}
{'sa': 17220, 'k': 0.05, 'nc': 15588, 'it': 2, 'n': 4100}
{'sa': 17626, 'k': 0.05, 'nc': 15982, 'it': 2, 'n': 4200}
{'sa': 18068, 'k': 0.05, 'nc': 16340, 'it': 2, 'n': 4300}
{'sa': 18494, 'k': 0.05, 'nc': 16714, 'it': 2, 'n': 4400}
{'sa': 18902, 'k': 0.05, 'nc': 17106, 'it': 2, 'n': 4500}
{'sa': 19342, 'k': 0.05, 'nc': 17466, 'it': 2, 'n': 4600}
{'sa': 19754, 'k': 0.05, 'nc': 17854, 'it': 2, 'n': 4700}
{'sa': 20176, 'k': 0.05, 'nc': 18232, 'it': 2, 'n': 4800}
{'sa': 20582, 'k': 0.05, 'nc': 18626, 'it': 2, 'n': 4900}
{'sa': 20958, 'k': 0.05, 'nc': 19050, 'it': 2, 'n': 5000}
{'sa': 21378, 'k': 0.05, 'nc': 19430, 'it': 2, 'n': 5100}
{'sa': 21784, 'k': 0.05, 'nc': 19824, 'it': 2, 'n': 5200}
{'sa': 22230, 'k': 0.05, 'nc': 20178, 'it': 2, 'n': 5300}
{'sa': 22652, 'k': 0.05, 'nc': 20556, 'it': 2, 'n': 5400}
{'sa': 23072, 'k': 0.05, 'nc': 20936, 'it': 2, 'n': 5500}
{'sa': 23514, 'k': 0.05, 'nc': 21294, 'it': 2, 'n': 5600}
{'sa': 23924, 'k': 0.05, 'nc': 21684, 'it': 2, 'n': 5700}
{'sa': 24306, 'k': 0.05, 'nc': 22102, 'it': 2, 'n': 5800}
{'sa': 24762, 'k': 0.05, 'nc': 22446, 'it': 2, 'n': 5900}
{'sa': 25208, 'k': 0.05, 'nc': 22800, 'it': 2, 'n': 6000}
{'sa': 25652, 'k': 0.05, 'nc': 23156, 'it': 2, 'n': 6100}
{'sa': 26030, 'k': 0.05, 'nc': 23578, 'it': 2, 'n': 6200}
{'sa': 26478, 'k': 0.05, 'nc': 23930, 'it': 2, 'n': 6300}
{'sa': 26904, 'k': 0.05, 'nc': 24304, 'it': 2, 'n': 6400}
{'sa': 27320, 'k': 0.05, 'nc': 24688, 'it': 2, 'n': 6500}
{'sa': 27722, 'k': 0.05, 'nc': 25086, 'it': 2, 'n': 6600}
{'sa': 28130, 'k': 0.05, 'nc': 25478, 'it': 2, 'n': 6700}
{'sa': 28520, 'k': 0.05, 'nc': 25888, 'it': 2, 'n': 6800}
{'sa': 28942, 'k': 0.05, 'nc': 26266, 'it': 2, 'n': 6900}
{'sa': 29358, 'k': 0.05, 'nc': 26650, 'it': 2, 'n': 7000}
{'sa': 29826, 'k': 0.05, 'nc': 26982, 'it': 2, 'n': 7100}
{'sa': 30298, 'k': 0.05, 'nc': 27310, 'it': 2, 'n': 7200}
{'sa': 30718, 'k': 0.05, 'nc': 27690, 'it': 2, 'n': 7300}
{'sa': 31150, 'k': 0.05, 'nc': 28058, 'it': 2, 'n': 7400}
{'sa': 31564, 'k': 0.05, 'nc': 28444, 'it': 2, 'n': 7500}
{'sa': 31988, 'k': 0.05, 'nc': 28820, 'it': 2, 'n': 7600}
{'sa': 32428, 'k': 0.05, 'nc': 29180, 'it': 2, 'n': 7700}
{'sa': 32826, 'k': 0.05, 'nc': 29582, 'it': 2, 'n': 7800}
{'sa': 33198, 'k': 0.05, 'nc': 30010, 'it': 2, 'n': 7900}
{'sa': 33640, 'k': 0.05, 'nc': 30368, 'it': 2, 'n': 8000}
{'sa': 34070, 'k': 0.05, 'nc': 30738, 'it': 2, 'n': 8100}
{'sa': 34498, 'k': 0.05, 'nc': 31110, 'it': 2, 'n': 8200}
{'sa': 34904, 'k': 0.05, 'nc': 31504, 'it': 2, 'n': 8300}
{'sa': 35342, 'k': 0.05, 'nc': 31866, 'it': 2, 'n': 8400}
{'sa': 35776, 'k': 0.05, 'nc': 32232, 'it': 2, 'n': 8500}
{'sa': 36166, 'k': 0.05, 'nc': 32642, 'it': 2, 'n': 8600}
{'sa': 36566, 'k': 0.05, 'nc': 33042, 'it': 2, 'n': 8700}
{'sa': 36948, 'k': 0.05, 'nc': 33460, 'it': 2, 'n': 8800}
{'sa': 37370, 'k': 0.05, 'nc': 33838, 'it': 2, 'n': 8900}
{'sa': 37824, 'k': 0.05, 'nc': 34184, 'it': 2, 'n': 9000}
{'sa': 38218, 'k': 0.05, 'nc': 34590, 'it': 2, 'n': 9100}
{'sa': 38600, 'k': 0.05, 'nc': 35008, 'it': 2, 'n': 9200}
{'sa': 39030, 'k': 0.05, 'nc': 35378, 'it': 2, 'n': 9300}
{'sa': 39418, 'k': 0.05, 'nc': 35790, 'it': 2, 'n': 9400}
{'sa': 39834, 'k': 0.05, 'nc': 36174, 'it': 2, 'n': 9500}
{'sa': 40258, 'k': 0.05, 'nc': 36550, 'it': 2, 'n': 9600}
{'sa': 40682, 'k': 0.05, 'nc': 36926, 'it': 2, 'n': 9700}
{'sa': 41098, 'k': 0.05, 'nc': 37310, 'it': 2, 'n': 9800}
{'sa': 41518, 'k': 0.05, 'nc': 37690, 'it': 2, 'n': 9900}
{'sa': 41908, 'k': 0.05, 'nc': 38100, 'it': 2, 'n': 10000}
{'sa': 42350, 'k': 0.05, 'nc': 38458, 'it': 2, 'n': 10100}
{'sa': 42790, 'k': 0.05, 'nc': 38818, 'it': 2, 'n': 10200}
{'sa': 43232, 'k': 0.05, 'nc': 39176, 'it': 2, 'n': 10300}
{'sa': 43626, 'k': 0.05, 'nc': 39582, 'it': 2, 'n': 10400}
{'sa': 44060, 'k': 0.05, 'nc': 39948, 'it': 2, 'n': 10500}
{'sa': 44488, 'k': 0.05, 'nc': 40320, 'it': 2, 'n': 10600}
{'sa': 44872, 'k': 0.05, 'nc': 40736, 'it': 2, 'n': 10700}
{'sa': 45300, 'k': 0.05, 'nc': 41108, 'it': 2, 'n': 10800}
{'sa': 45716, 'k': 0.05, 'nc': 41492, 'it': 2, 'n': 10900}
{'sa': 46122, 'k': 0.05, 'nc': 41886, 'it': 2, 'n': 11000}
{'sa': 46540, 'k': 0.05, 'nc': 42268, 'it': 2, 'n': 11100}
{'sa': 46972, 'k': 0.05, 'nc': 42636, 'it': 2, 'n': 11200}
{'sa': 47376, 'k': 0.05, 'nc': 43032, 'it': 2, 'n': 11300}
{'sa': 47820, 'k': 0.05, 'nc': 43388, 'it': 2, 'n': 11400}
{'sa': 48212, 'k': 0.05, 'nc': 43796, 'it': 2, 'n': 11500}
{'sa': 48626, 'k': 0.05, 'nc': 44182, 'it': 2, 'n': 11600}
{'sa': 49102, 'k': 0.05, 'nc': 44506, 'it': 2, 'n': 11700}
{'sa': 49508, 'k': 0.05, 'nc': 44900, 'it': 2, 'n': 11800}
{'sa': 49906, 'k': 0.05, 'nc': 45302, 'it': 2, 'n': 11900}
{'sa': 50312, 'k': 0.05, 'nc': 45696, 'it': 2, 'n': 12000}
{'sa': 50696, 'k': 0.05, 'nc': 46112, 'it': 2, 'n': 12100}
{'sa': 51064, 'k': 0.05, 'nc': 46544, 'it': 2, 'n': 12200}
{'sa': 51484, 'k': 0.05, 'nc': 46924, 'it': 2, 'n': 12300}
{'sa': 51918, 'k': 0.05, 'nc': 47290, 'it': 2, 'n': 12400}
{'sa': 52388, 'k': 0.05, 'nc': 47620, 'it': 2, 'n': 12500}
{'sa': 52786, 'k': 0.05, 'nc': 48022, 'it': 2, 'n': 12600}
{'sa': 53206, 'k': 0.05, 'nc': 48402, 'it': 2, 'n': 12700}
{'sa': 53612, 'k': 0.05, 'nc': 48796, 'it': 2, 'n': 12800}
{'sa': 54038, 'k': 0.05, 'nc': 49170, 'it': 2, 'n': 12900}
{'sa': 54456, 'k': 0.05, 'nc': 49552, 'it': 2, 'n': 13000}
{'sa': 54828, 'k': 0.05, 'nc': 49980, 'it': 2, 'n': 13100}
{'sa': 55280, 'k': 0.05, 'nc': 50328, 'it': 2, 'n': 13200}
{'sa': 55698, 'k': 0.05, 'nc': 50710, 'it': 2, 'n': 13300}
{'sa': 56114, 'k': 0.05, 'nc': 51094, 'it': 2, 'n': 13400}
{'sa': 56534, 'k': 0.05, 'nc': 51474, 'it': 2, 'n': 13500}
{'sa': 56962, 'k': 0.05, 'nc': 51846, 'it': 2, 'n': 13600}
{'sa': 57382, 'k': 0.05, 'nc': 52226, 'it': 2, 'n': 13700}
{'sa': 57802, 'k': 0.05, 'nc': 52606, 'it': 2, 'n': 13800}
{'sa': 58208, 'k': 0.05, 'nc': 53000, 'it': 2, 'n': 13900}
{'sa': 58610, 'k': 0.05, 'nc': 53398, 'it': 2, 'n': 14000}
{'sa': 59044, 'k': 0.05, 'nc': 53764, 'it': 2, 'n': 14100}
{'sa': 59476, 'k': 0.05, 'nc': 54132, 'it': 2, 'n': 14200}
{'sa': 59916, 'k': 0.05, 'nc': 54492, 'it': 2, 'n': 14300}
{'sa': 60294, 'k': 0.05, 'nc': 54914, 'it': 2, 'n': 14400}
{'sa': 60718, 'k': 0.05, 'nc': 55290, 'it': 2, 'n': 14500}
