{'sa': 29682, 'k': 0.04226318, 'nc': 27926, 'it': 0, 'n': 7200}
{'sa': 30106, 'k': 0.04226318, 'nc': 28302, 'it': 0, 'n': 7300}
{'sa': 30542, 'k': 0.04226318, 'nc': 28666, 'it': 0, 'n': 7400}
{'sa': 30948, 'k': 0.04226318, 'nc': 29060, 'it': 0, 'n': 7500}
{'sa': 31334, 'k': 0.04226318, 'nc': 29474, 'it': 0, 'n': 7600}
{'sa': 31784, 'k': 0.04226318, 'nc': 29824, 'it': 0, 'n': 7700}
{'sa': 32188, 'k': 0.04226318, 'nc': 30220, 'it': 0, 'n': 7800}
{'sa': 32580, 'k': 0.04226318, 'nc': 30628, 'it': 0, 'n': 7900}
{'sa': 33014, 'k': 0.04226318, 'nc': 30994, 'it': 0, 'n': 8000}
{'sa': 33424, 'k': 0.04226318, 'nc': 31384, 'it': 0, 'n': 8100}
{'sa': 33840, 'k': 0.04226318, 'nc': 31768, 'it': 0, 'n': 8200}
{'sa': 34192, 'k': 0.04226318, 'nc': 32216, 'it': 0, 'n': 8300}
{'sa': 34612, 'k': 0.04226318, 'nc': 32596, 'it': 0, 'n': 8400}
{'sa': 34994, 'k': 0.04226318, 'nc': 33014, 'it': 0, 'n': 8500}
{'sa': 35396, 'k': 0.04226318, 'nc': 33412, 'it': 0, 'n': 8600}
{'sa': 35790, 'k': 0.04226318, 'nc': 33818, 'it': 0, 'n': 8700}
{'sa': 36220, 'k': 0.04226318, 'nc': 34188, 'it': 0, 'n': 8800}
{'sa': 36626, 'k': 0.04226318, 'nc': 34582, 'it': 0, 'n': 8900}
{'sa': 37032, 'k': 0.04226318, 'nc': 34976, 'it': 0, 'n': 9000}
{'sa': 37408, 'k': 0.04226318, 'nc': 35400, 'it': 0, 'n': 9100}
{'sa': 37804, 'k': 0.04226318, 'nc': 35804, 'it': 0, 'n': 9200}
{'sa': 38254, 'k': 0.04226318, 'nc': 36154, 'it': 0, 'n': 9300}
{'sa': 38644, 'k': 0.04226318, 'nc': 36564, 'it': 0, 'n': 9400}
{'sa': 39096, 'k': 0.04226318, 'nc': 36912, 'it': 0, 'n': 9500}
{'sa': 39506, 'k': 0.04226318, 'nc': 37302, 'it': 0, 'n': 9600}
{'sa': 39938, 'k': 0.04226318, 'nc': 37670, 'it': 0, 'n': 9700}
{'sa': 40376, 'k': 0.04226318, 'nc': 38032, 'it': 0, 'n': 9800}
{'sa': 40800, 'k': 0.04226318, 'nc': 38408, 'it': 0, 'n': 9900}
{'sa': 41232, 'k': 0.04226318, 'nc': 38776, 'it': 0, 'n': 10000}
{'sa': 41592, 'k': 0.04226318, 'nc': 39216, 'it': 0, 'n': 10100}
{'sa': 41966, 'k': 0.04226318, 'nc': 39642, 'it': 0, 'n': 10200}
{'sa': 476, 'k': 0.04226318, 'nc': 332, 'it': 0, 'n': 100}
{'sa': 924, 'k': 0.04226318, 'nc': 684, 'it': 0, 'n': 200}
{'sa': 1326, 'k': 0.04226318, 'nc': 1082, 'it': 0, 'n': 300}
{'sa': 1692, 'k': 0.04226318, 'nc': 1516, 'it': 0, 'n': 400}
{'sa': 2072, 'k': 0.04226318, 'nc': 1936, 'it': 0, 'n': 500}
{'sa': 2494, 'k': 0.04226318, 'nc': 2314, 'it': 0, 'n': 600}
{'sa': 2848, 'k': 0.04226318, 'nc': 2760, 'it': 0, 'n': 700}
{'sa': 3258, 'k': 0.04226318, 'nc': 3150, 'it': 0, 'n': 800}
{'sa': 3630, 'k': 0.04226318, 'nc': 3578, 'it': 0, 'n': 900}
{'sa': 4026, 'k': 0.04226318, 'nc': 3982, 'it': 0, 'n': 1000}
{'sa': 4416, 'k': 0.04226318, 'nc': 4392, 'it': 0, 'n': 1100}
{'sa': 4814, 'k': 0.04226318, 'nc': 4794, 'it': 0, 'n': 1200}
{'sa': 5216, 'k': 0.04226318, 'nc': 5192, 'it': 0, 'n': 1300}
{'sa': 5668, 'k': 0.04226318, 'nc': 5540, 'it': 0, 'n': 1400}
{'sa': 6070, 'k': 0.04226318, 'nc': 5938, 'it': 0, 'n': 1500}
{'sa': 6470, 'k': 0.04226318, 'nc': 6338, 'it': 0, 'n': 1600}
{'sa': 6864, 'k': 0.04226318, 'nc': 6744, 'it': 0, 'n': 1700}
{'sa': 7248, 'k': 0.04226318, 'nc': 7160, 'it': 0, 'n': 1800}
{'sa': 7688, 'k': 0.04226318, 'nc': 7520, 'it': 0, 'n': 1900}
{'sa': 8132, 'k': 0.04226318, 'nc': 7876, 'it': 0, 'n': 2000}
{'sa': 8506, 'k': 0.04226318, 'nc': 8302, 'it': 0, 'n': 2100}
{'sa': 8890, 'k': 0.04226318, 'nc': 8718, 'it': 0, 'n': 2200}
{'sa': 9288, 'k': 0.04226318, 'nc': 9120, 'it': 0, 'n': 2300}
{'sa': 9710, 'k': 0.04226318, 'nc': 9498, 'it': 0, 'n': 2400}
{'sa': 10162, 'k': 0.04226318, 'nc': 9846, 'it': 0, 'n': 2500}
{'sa': 10580, 'k': 0.04226318, 'nc': 10228, 'it': 0, 'n': 2600}
{'sa': 10974, 'k': 0.04226318, 'nc': 10634, 'it': 0, 'n': 2700}
{'sa': 11364, 'k': 0.04226318, 'nc': 11044, 'it': 0, 'n': 2800}
{'sa': 11780, 'k': 0.04226318, 'nc': 11428, 'it': 0, 'n': 2900}
{'sa': 12222, 'k': 0.04226318, 'nc': 11786, 'it': 0, 'n': 3000}
{'sa': 12614, 'k': 0.04226318, 'nc': 12194, 'it': 0, 'n': 3100}
{'sa': 13022, 'k': 0.04226318, 'nc': 12586, 'it': 0, 'n': 3200}
