{'sa': 388, 'k': 0.048710555, 'nc': 420, 'it': 0, 'n': 100}
{'sa': 794, 'k': 0.048710555, 'nc': 814, 'it': 0, 'n': 200}
{'sa': 1188, 'k': 0.048710555, 'nc': 1220, 'it': 0, 'n': 300}
{'sa': 1570, 'k': 0.048710555, 'nc': 1638, 'it': 0, 'n': 400}
{'sa': 2020, 'k': 0.048710555, 'nc': 1988, 'it': 0, 'n': 500}
{'sa': 2454, 'k': 0.048710555, 'nc': 2354, 'it': 0, 'n': 600}
{'sa': 2838, 'k': 0.048710555, 'nc': 2770, 'it': 0, 'n': 700}
{'sa': 3274, 'k': 0.048710555, 'nc': 3134, 'it': 0, 'n': 800}
{'sa': 3714, 'k': 0.048710555, 'nc': 3494, 'it': 0, 'n': 900}
{'sa': 4142, 'k': 0.048710555, 'nc': 3866, 'it': 0, 'n': 1000}
{'sa': 4556, 'k': 0.048710555, 'nc': 4252, 'it': 0, 'n': 1100}
{'sa': 4986, 'k': 0.048710555, 'nc': 4622, 'it': 0, 'n': 1200}
{'sa': 5386, 'k': 0.048710555, 'nc': 5022, 'it': 0, 'n': 1300}
{'sa': 5772, 'k': 0.048710555, 'nc': 5436, 'it': 0, 'n': 1400}
{'sa': 6176, 'k': 0.048710555, 'nc': 5832, 'it': 0, 'n': 1500}
{'sa': 6602, 'k': 0.048710555, 'nc': 6206, 'it': 0, 'n': 1600}
{'sa': 7018, 'k': 0.048710555, 'nc': 6590, 'it': 0, 'n': 1700}
{'sa': 7448, 'k': 0.048710555, 'nc': 6960, 'it': 0, 'n': 1800}
{'sa': 7866, 'k': 0.048710555, 'nc': 7342, 'it': 0, 'n': 1900}
{'sa': 8286, 'k': 0.048710555, 'nc': 7722, 'it': 0, 'n': 2000}
{'sa': 8712, 'k': 0.048710555, 'nc': 8096, 'it': 0, 'n': 2100}
{'sa': 9174, 'k': 0.048710555, 'nc': 8434, 'it': 0, 'n': 2200}
{'sa': 9616, 'k': 0.048710555, 'nc': 8792, 'it': 0, 'n': 2300}
{'sa': 9982, 'k': 0.048710555, 'nc': 9226, 'it': 0, 'n': 2400}
{'sa': 10402, 'k': 0.048710555, 'nc': 9606, 'it': 0, 'n': 2500}
{'sa': 10852, 'k': 0.048710555, 'nc': 9956, 'it': 0, 'n': 2600}
{'sa': 11260, 'k': 0.048710555, 'nc': 10348, 'it': 0, 'n': 2700}
{'sa': 11676, 'k': 0.048710555, 'nc': 10732, 'it': 0, 'n': 2800}
{'sa': 12012, 'k': 0.048710555, 'nc': 11196, 'it': 0, 'n': 2900}
{'sa': 12458, 'k': 0.048710555, 'nc': 11550, 'it': 0, 'n': 3000}
{'sa': 12840, 'k': 0.048710555, 'nc': 11968, 'it': 0, 'n': 3100}
