{'sa': 444, 'k': 0.04226318, 'nc': 364, 'it': 0, 'n': 100}
{'sa': 125726, 'k': 0.04226318, 'nc': 123082, 'it': 0, 'n': 31100}
{'sa': 126136, 'k': 0.04226318, 'nc': 123472, 'it': 0, 'n': 31200}
{'sa': 126502, 'k': 0.04226318, 'nc': 123906, 'it': 0, 'n': 31300}
{'sa': 126910, 'k': 0.04226318, 'nc': 124298, 'it': 0, 'n': 31400}
{'sa': 127318, 'k': 0.04226318, 'nc': 124690, 'it': 0, 'n': 31500}
{'sa': 127752, 'k': 0.04226318, 'nc': 125056, 'it': 0, 'n': 31600}
{'sa': 128162, 'k': 0.04226318, 'nc': 125446, 'it': 0, 'n': 31700}
{'sa': 128594, 'k': 0.04226318, 'nc': 125814, 'it': 0, 'n': 31800}
{'sa': 129022, 'k': 0.04226318, 'nc': 126186, 'it': 0, 'n': 31900}
{'sa': 129442, 'k': 0.04226318, 'nc': 126566, 'it': 0, 'n': 32000}
{'sa': 129882, 'k': 0.04226318, 'nc': 126926, 'it': 0, 'n': 32100}
{'sa': 130266, 'k': 0.04226318, 'nc': 127342, 'it': 0, 'n': 32200}
{'sa': 130622, 'k': 0.04226318, 'nc': 127786, 'it': 0, 'n': 32300}
{'sa': 130996, 'k': 0.04226318, 'nc': 128212, 'it': 0, 'n': 32400}
{'sa': 131402, 'k': 0.04226318, 'nc': 128606, 'it': 0, 'n': 32500}
{'sa': 131780, 'k': 0.04226318, 'nc': 129028, 'it': 0, 'n': 32600}
{'sa': 132178, 'k': 0.04226318, 'nc': 129430, 'it': 0, 'n': 32700}
{'sa': 132586, 'k': 0.04226318, 'nc': 129822, 'it': 0, 'n': 32800}
{'sa': 132970, 'k': 0.04226318, 'nc': 130238, 'it': 0, 'n': 32900}
{'sa': 133368, 'k': 0.04226318, 'nc': 130640, 'it': 0, 'n': 33000}
{'sa': 133788, 'k': 0.04226318, 'nc': 131020, 'it': 0, 'n': 33100}
{'sa': 134212, 'k': 0.04226318, 'nc': 131396, 'it': 0, 'n': 33200}
{'sa': 134612, 'k': 0.04226318, 'nc': 131796, 'it': 0, 'n': 33300}
{'sa': 135020, 'k': 0.04226318, 'nc': 132188, 'it': 0, 'n': 33400}
{'sa': 135452, 'k': 0.04226318, 'nc': 132556, 'it': 0, 'n': 33500}
{'sa': 135848, 'k': 0.04226318, 'nc': 132960, 'it': 0, 'n': 33600}
{'sa': 136226, 'k': 0.04226318, 'nc': 133382, 'it': 0, 'n': 33700}
{'sa': 136630, 'k': 0.04226318, 'nc': 133778, 'it': 0, 'n': 33800}
{'sa': 137054, 'k': 0.04226318, 'nc': 134154, 'it': 0, 'n': 33900}
{'sa': 137498, 'k': 0.04226318, 'nc': 134510, 'it': 0, 'n': 34000}
{'sa': 137874, 'k': 0.04226318, 'nc': 134934, 'it': 0, 'n': 34100}
{'sa': 138244, 'k': 0.04226318, 'nc': 135364, 'it': 0, 'n': 34200}
{'sa': 138654, 'k': 0.04226318, 'nc': 135754, 'it': 0, 'n': 34300}
{'sa': 139074, 'k': 0.04226318, 'nc': 136134, 'it': 0, 'n': 34400}
{'sa': 139462, 'k': 0.04226318, 'nc': 136546, 'it': 0, 'n': 34500}
{'sa': 139866, 'k': 0.04226318, 'nc': 136942, 'it': 0, 'n': 34600}
{'sa': 140270, 'k': 0.04226318, 'nc': 137338, 'it': 0, 'n': 34700}
{'sa': 140674, 'k': 0.04226318, 'nc': 137734, 'it': 0, 'n': 34800}
{'sa': 141100, 'k': 0.04226318, 'nc': 138108, 'it': 0, 'n': 34900}
{'sa': 141478, 'k': 0.04226318, 'nc': 138530, 'it': 0, 'n': 35000}
{'sa': 141848, 'k': 0.04226318, 'nc': 138960, 'it': 0, 'n': 35100}
{'sa': 142220, 'k': 0.04226318, 'nc': 139388, 'it': 0, 'n': 35200}
{'sa': 142658, 'k': 0.04226318, 'nc': 139750, 'it': 0, 'n': 35300}
{'sa': 143068, 'k': 0.04226318, 'nc': 140140, 'it': 0, 'n': 35400}
{'sa': 143494, 'k': 0.04226318, 'nc': 140514, 'it': 0, 'n': 35500}
{'sa': 143934, 'k': 0.04226318, 'nc': 140874, 'it': 0, 'n': 35600}
{'sa': 144328, 'k': 0.04226318, 'nc': 141280, 'it': 0, 'n': 35700}
{'sa': 144678, 'k': 0.04226318, 'nc': 141730, 'it': 0, 'n': 35800}
{'sa': 145068, 'k': 0.04226318, 'nc': 142140, 'it': 0, 'n': 35900}
{'sa': 145490, 'k': 0.04226318, 'nc': 142518, 'it': 0, 'n': 36000}
{'sa': 145908, 'k': 0.04226318, 'nc': 142900, 'it': 0, 'n': 36100}
{'sa': 146324, 'k': 0.04226318, 'nc': 143284, 'it': 0, 'n': 36200}
{'sa': 146740, 'k': 0.04226318, 'nc': 143668, 'it': 0, 'n': 36300}
{'sa': 147134, 'k': 0.04226318, 'nc': 144074, 'it': 0, 'n': 36400}
{'sa': 147562, 'k': 0.04226318, 'nc': 144446, 'it': 0, 'n': 36500}
{'sa': 147936, 'k': 0.04226318, 'nc': 144872, 'it': 0, 'n': 36600}
{'sa': 148348, 'k': 0.04226318, 'nc': 145260, 'it': 0, 'n': 36700}
{'sa': 148760, 'k': 0.04226318, 'nc': 145648, 'it': 0, 'n': 36800}
{'sa': 149138, 'k': 0.04226318, 'nc': 146070, 'it': 0, 'n': 36900}
{'sa': 149560, 'k': 0.04226318, 'nc': 146448, 'it': 0, 'n': 37000}
{'sa': 149940, 'k': 0.04226318, 'nc': 146868, 'it': 0, 'n': 37100}
{'sa': 150348, 'k': 0.04226318, 'nc': 147260, 'it': 0, 'n': 37200}
{'sa': 150764, 'k': 0.04226318, 'nc': 147644, 'it': 0, 'n': 37300}
{'sa': 151156, 'k': 0.04226318, 'nc': 148052, 'it': 0, 'n': 37400}
{'sa': 151566, 'k': 0.04226318, 'nc': 148442, 'it': 0, 'n': 37500}
{'sa': 152036, 'k': 0.04226318, 'nc': 148772, 'it': 0, 'n': 37600}
{'sa': 152438, 'k': 0.04226318, 'nc': 149170, 'it': 0, 'n': 37700}
{'sa': 152840, 'k': 0.04226318, 'nc': 149568, 'it': 0, 'n': 37800}
{'sa': 153244, 'k': 0.04226318, 'nc': 149964, 'it': 0, 'n': 37900}
{'sa': 153680, 'k': 0.04226318, 'nc': 150328, 'it': 0, 'n': 38000}
{'sa': 154088, 'k': 0.04226318, 'nc': 150720, 'it': 0, 'n': 38100}
{'sa': 154502, 'k': 0.04226318, 'nc': 151106, 'it': 0, 'n': 38200}
{'sa': 154894, 'k': 0.04226318, 'nc': 151514, 'it': 0, 'n': 38300}
{'sa': 155254, 'k': 0.04226318, 'nc': 151954, 'it': 0, 'n': 38400}
{'sa': 155674, 'k': 0.04226318, 'nc': 152334, 'it': 0, 'n': 38500}
{'sa': 156010, 'k': 0.04226318, 'nc': 152798, 'it': 0, 'n': 38600}
{'sa': 156406, 'k': 0.04226318, 'nc': 153202, 'it': 0, 'n': 38700}
{'sa': 156810, 'k': 0.04226318, 'nc': 153598, 'it': 0, 'n': 38800}
{'sa': 157186, 'k': 0.04226318, 'nc': 154022, 'it': 0, 'n': 38900}
{'sa': 157590, 'k': 0.04226318, 'nc': 154418, 'it': 0, 'n': 39000}
{'sa': 158006, 'k': 0.04226318, 'nc': 154802, 'it': 0, 'n': 39100}
{'sa': 158418, 'k': 0.04226318, 'nc': 155190, 'it': 0, 'n': 39200}
{'sa': 158840, 'k': 0.04226318, 'nc': 155568, 'it': 0, 'n': 39300}
{'sa': 159256, 'k': 0.04226318, 'nc': 155952, 'it': 0, 'n': 39400}
{'sa': 159702, 'k': 0.04226318, 'nc': 156306, 'it': 0, 'n': 39500}
{'sa': 160108, 'k': 0.04226318, 'nc': 156700, 'it': 0, 'n': 39600}
{'sa': 160516, 'k': 0.04226318, 'nc': 157092, 'it': 0, 'n': 39700}
{'sa': 160956, 'k': 0.04226318, 'nc': 157452, 'it': 0, 'n': 39800}
{'sa': 161358, 'k': 0.04226318, 'nc': 157850, 'it': 0, 'n': 39900}
{'sa': 161768, 'k': 0.04226318, 'nc': 158240, 'it': 0, 'n': 40000}
{'sa': 162192, 'k': 0.04226318, 'nc': 158616, 'it': 0, 'n': 40100}
{'sa': 162592, 'k': 0.04226318, 'nc': 159016, 'it': 0, 'n': 40200}
{'sa': 162940, 'k': 0.04226318, 'nc': 159468, 'it': 0, 'n': 40300}
{'sa': 163338, 'k': 0.04226318, 'nc': 159870, 'it': 0, 'n': 40400}
{'sa': 163764, 'k': 0.04226318, 'nc': 160244, 'it': 0, 'n': 40500}
{'sa': 164172, 'k': 0.04226318, 'nc': 160636, 'it': 0, 'n': 40600}
{'sa': 164614, 'k': 0.04226318, 'nc': 160994, 'it': 0, 'n': 40700}
{'sa': 165038, 'k': 0.04226318, 'nc': 161370, 'it': 0, 'n': 40800}
{'sa': 165446, 'k': 0.04226318, 'nc': 161762, 'it': 0, 'n': 40900}
{'sa': 165838, 'k': 0.04226318, 'nc': 162170, 'it': 0, 'n': 41000}
{'sa': 166220, 'k': 0.04226318, 'nc': 162588, 'it': 0, 'n': 41100}
{'sa': 166666, 'k': 0.04226318, 'nc': 162942, 'it': 0, 'n': 41200}
{'sa': 167104, 'k': 0.04226318, 'nc': 163304, 'it': 0, 'n': 41300}
{'sa': 167496, 'k': 0.04226318, 'nc': 163712, 'it': 0, 'n': 41400}
{'sa': 167914, 'k': 0.04226318, 'nc': 164094, 'it': 0, 'n': 41500}
{'sa': 168330, 'k': 0.04226318, 'nc': 164478, 'it': 0, 'n': 41600}
{'sa': 168748, 'k': 0.04226318, 'nc': 164860, 'it': 0, 'n': 41700}
{'sa': 169148, 'k': 0.04226318, 'nc': 165260, 'it': 0, 'n': 41800}
{'sa': 169508, 'k': 0.04226318, 'nc': 165700, 'it': 0, 'n': 41900}
{'sa': 169912, 'k': 0.04226318, 'nc': 166096, 'it': 0, 'n': 42000}
{'sa': 170302, 'k': 0.04226318, 'nc': 166506, 'it': 0, 'n': 42100}
{'sa': 170682, 'k': 0.04226318, 'nc': 166926, 'it': 0, 'n': 42200}
{'sa': 171084, 'k': 0.04226318, 'nc': 167324, 'it': 0, 'n': 42300}
{'sa': 171460, 'k': 0.04226318, 'nc': 167748, 'it': 0, 'n': 42400}
{'sa': 171808, 'k': 0.04226318, 'nc': 168200, 'it': 0, 'n': 42500}
{'sa': 172190, 'k': 0.04226318, 'nc': 168618, 'it': 0, 'n': 42600}
{'sa': 172570, 'k': 0.04226318, 'nc': 169038, 'it': 0, 'n': 42700}
{'sa': 172966, 'k': 0.04226318, 'nc': 169442, 'it': 0, 'n': 42800}
{'sa': 173358, 'k': 0.04226318, 'nc': 169850, 'it': 0, 'n': 42900}
{'sa': 173798, 'k': 0.04226318, 'nc': 170210, 'it': 0, 'n': 43000}
{'sa': 174232, 'k': 0.04226318, 'nc': 170576, 'it': 0, 'n': 43100}
{'sa': 174642, 'k': 0.04226318, 'nc': 170966, 'it': 0, 'n': 43200}
{'sa': 175018, 'k': 0.04226318, 'nc': 171390, 'it': 0, 'n': 43300}
{'sa': 175406, 'k': 0.04226318, 'nc': 171802, 'it': 0, 'n': 43400}
{'sa': 175810, 'k': 0.04226318, 'nc': 172198, 'it': 0, 'n': 43500}
{'sa': 176244, 'k': 0.04226318, 'nc': 172564, 'it': 0, 'n': 43600}
{'sa': 176674, 'k': 0.04226318, 'nc': 172934, 'it': 0, 'n': 43700}
{'sa': 177038, 'k': 0.04226318, 'nc': 173370, 'it': 0, 'n': 43800}
{'sa': 177460, 'k': 0.04226318, 'nc': 173748, 'it': 0, 'n': 43900}
{'sa': 177870, 'k': 0.04226318, 'nc': 174138, 'it': 0, 'n': 44000}
{'sa': 178274, 'k': 0.04226318, 'nc': 174534, 'it': 0, 'n': 44100}
{'sa': 178666, 'k': 0.04226318, 'nc': 174942, 'it': 0, 'n': 44200}
{'sa': 179042, 'k': 0.04226318, 'nc': 175366, 'it': 0, 'n': 44300}
{'sa': 179438, 'k': 0.04226318, 'nc': 175770, 'it': 0, 'n': 44400}
{'sa': 179816, 'k': 0.04226318, 'nc': 176192, 'it': 0, 'n': 44500}
{'sa': 180234, 'k': 0.04226318, 'nc': 176574, 'it': 0, 'n': 44600}
{'sa': 180612, 'k': 0.04226318, 'nc': 176996, 'it': 0, 'n': 44700}
{'sa': 181036, 'k': 0.04226318, 'nc': 177372, 'it': 0, 'n': 44800}
{'sa': 181464, 'k': 0.04226318, 'nc': 177744, 'it': 0, 'n': 44900}
{'sa': 181868, 'k': 0.04226318, 'nc': 178140, 'it': 0, 'n': 45000}
{'sa': 182262, 'k': 0.04226318, 'nc': 178546, 'it': 0, 'n': 45100}
{'sa': 182624, 'k': 0.04226318, 'nc': 178984, 'it': 0, 'n': 45200}
{'sa': 183018, 'k': 0.04226318, 'nc': 179390, 'it': 0, 'n': 45300}
{'sa': 183412, 'k': 0.04226318, 'nc': 179796, 'it': 0, 'n': 45400}
{'sa': 183790, 'k': 0.04226318, 'nc': 180218, 'it': 0, 'n': 45500}
{'sa': 184232, 'k': 0.04226318, 'nc': 180576, 'it': 0, 'n': 45600}
{'sa': 184644, 'k': 0.04226318, 'nc': 180964, 'it': 0, 'n': 45700}
{'sa': 185054, 'k': 0.04226318, 'nc': 181354, 'it': 0, 'n': 45800}
{'sa': 185462, 'k': 0.04226318, 'nc': 181746, 'it': 0, 'n': 45900}
{'sa': 185912, 'k': 0.04226318, 'nc': 182096, 'it': 0, 'n': 46000}
{'sa': 186266, 'k': 0.04226318, 'nc': 182542, 'it': 0, 'n': 46100}
{'sa': 186664, 'k': 0.04226318, 'nc': 182944, 'it': 0, 'n': 46200}
{'sa': 187058, 'k': 0.04226318, 'nc': 183350, 'it': 0, 'n': 46300}
{'sa': 187446, 'k': 0.04226318, 'nc': 183762, 'it': 0, 'n': 46400}
{'sa': 187878, 'k': 0.04226318, 'nc': 184130, 'it': 0, 'n': 46500}
{'sa': 188318, 'k': 0.04226318, 'nc': 184490, 'it': 0, 'n': 46600}
{'sa': 188746, 'k': 0.04226318, 'nc': 184862, 'it': 0, 'n': 46700}
{'sa': 189136, 'k': 0.04226318, 'nc': 185272, 'it': 0, 'n': 46800}
{'sa': 189526, 'k': 0.04226318, 'nc': 185682, 'it': 0, 'n': 46900}
{'sa': 189954, 'k': 0.04226318, 'nc': 186054, 'it': 0, 'n': 47000}
{'sa': 190322, 'k': 0.04226318, 'nc': 186486, 'it': 0, 'n': 47100}
{'sa': 190730, 'k': 0.04226318, 'nc': 186878, 'it': 0, 'n': 47200}
{'sa': 191120, 'k': 0.04226318, 'nc': 187288, 'it': 0, 'n': 47300}
{'sa': 191550, 'k': 0.04226318, 'nc': 187658, 'it': 0, 'n': 47400}
{'sa': 191940, 'k': 0.04226318, 'nc': 188068, 'it': 0, 'n': 47500}
{'sa': 192364, 'k': 0.04226318, 'nc': 188444, 'it': 0, 'n': 47600}
{'sa': 192784, 'k': 0.04226318, 'nc': 188824, 'it': 0, 'n': 47700}
{'sa': 193160, 'k': 0.04226318, 'nc': 189248, 'it': 0, 'n': 47800}
{'sa': 193554, 'k': 0.04226318, 'nc': 189654, 'it': 0, 'n': 47900}
{'sa': 193978, 'k': 0.04226318, 'nc': 190030, 'it': 0, 'n': 48000}
{'sa': 194424, 'k': 0.04226318, 'nc': 190384, 'it': 0, 'n': 48100}
{'sa': 194814, 'k': 0.04226318, 'nc': 190794, 'it': 0, 'n': 48200}
{'sa': 195210, 'k': 0.04226318, 'nc': 191198, 'it': 0, 'n': 48300}
{'sa': 195594, 'k': 0.04226318, 'nc': 191614, 'it': 0, 'n': 48400}
{'sa': 196000, 'k': 0.04226318, 'nc': 192008, 'it': 0, 'n': 48500}
{'sa': 196430, 'k': 0.04226318, 'nc': 192378, 'it': 0, 'n': 48600}
{'sa': 196852, 'k': 0.04226318, 'nc': 192756, 'it': 0, 'n': 48700}
{'sa': 197240, 'k': 0.04226318, 'nc': 193168, 'it': 0, 'n': 48800}
{'sa': 197672, 'k': 0.04226318, 'nc': 193536, 'it': 0, 'n': 48900}
{'sa': 198058, 'k': 0.04226318, 'nc': 193950, 'it': 0, 'n': 49000}
{'sa': 198466, 'k': 0.04226318, 'nc': 194342, 'it': 0, 'n': 49100}
{'sa': 198884, 'k': 0.04226318, 'nc': 194724, 'it': 0, 'n': 49200}
{'sa': 199262, 'k': 0.04226318, 'nc': 195146, 'it': 0, 'n': 49300}
{'sa': 199708, 'k': 0.04226318, 'nc': 195500, 'it': 0, 'n': 49400}
{'sa': 200150, 'k': 0.04226318, 'nc': 195858, 'it': 0, 'n': 49500}
{'sa': 200548, 'k': 0.04226318, 'nc': 196260, 'it': 0, 'n': 49600}
{'sa': 200944, 'k': 0.04226318, 'nc': 196664, 'it': 0, 'n': 49700}
{'sa': 201368, 'k': 0.04226318, 'nc': 197040, 'it': 0, 'n': 49800}
{'sa': 201782, 'k': 0.04226318, 'nc': 197426, 'it': 0, 'n': 49900}
{'sa': 202150, 'k': 0.04226318, 'nc': 197858, 'it': 0, 'n': 50000}
{'sa': 202552, 'k': 0.04226318, 'nc': 198256, 'it': 0, 'n': 50100}
{'sa': 202920, 'k': 0.04226318, 'nc': 198688, 'it': 0, 'n': 50200}
{'sa': 203378, 'k': 0.04226318, 'nc': 199030, 'it': 0, 'n': 50300}
{'sa': 203758, 'k': 0.04226318, 'nc': 199450, 'it': 0, 'n': 50400}
{'sa': 204150, 'k': 0.04226318, 'nc': 199858, 'it': 0, 'n': 50500}
{'sa': 204560, 'k': 0.04226318, 'nc': 200248, 'it': 0, 'n': 50600}
{'sa': 204998, 'k': 0.04226318, 'nc': 200610, 'it': 0, 'n': 50700}
{'sa': 205406, 'k': 0.04226318, 'nc': 201002, 'it': 0, 'n': 50800}
{'sa': 205832, 'k': 0.04226318, 'nc': 201376, 'it': 0, 'n': 50900}
{'sa': 206250, 'k': 0.04226318, 'nc': 201758, 'it': 0, 'n': 51000}
{'sa': 206658, 'k': 0.04226318, 'nc': 202150, 'it': 0, 'n': 51100}
{'sa': 207076, 'k': 0.04226318, 'nc': 202532, 'it': 0, 'n': 51200}
{'sa': 207470, 'k': 0.04226318, 'nc': 202938, 'it': 0, 'n': 51300}
{'sa': 207904, 'k': 0.04226318, 'nc': 203304, 'it': 0, 'n': 51400}
{'sa': 208350, 'k': 0.04226318, 'nc': 203658, 'it': 0, 'n': 51500}
{'sa': 208742, 'k': 0.04226318, 'nc': 204066, 'it': 0, 'n': 51600}
{'sa': 209192, 'k': 0.04226318, 'nc': 204416, 'it': 0, 'n': 51700}
{'sa': 209598, 'k': 0.04226318, 'nc': 204810, 'it': 0, 'n': 51800}
{'sa': 210034, 'k': 0.04226318, 'nc': 205174, 'it': 0, 'n': 51900}
{'sa': 210440, 'k': 0.04226318, 'nc': 205568, 'it': 0, 'n': 52000}
{'sa': 210826, 'k': 0.04226318, 'nc': 205982, 'it': 0, 'n': 52100}
{'sa': 211188, 'k': 0.04226318, 'nc': 206420, 'it': 0, 'n': 52200}
{'sa': 211582, 'k': 0.04226318, 'nc': 206826, 'it': 0, 'n': 52300}
{'sa': 212004, 'k': 0.04226318, 'nc': 207204, 'it': 0, 'n': 52400}
{'sa': 212440, 'k': 0.04226318, 'nc': 207568, 'it': 0, 'n': 52500}
{'sa': 212854, 'k': 0.04226318, 'nc': 207954, 'it': 0, 'n': 52600}
{'sa': 213288, 'k': 0.04226318, 'nc': 208320, 'it': 0, 'n': 52700}
{'sa': 213666, 'k': 0.04226318, 'nc': 208742, 'it': 0, 'n': 52800}
{'sa': 214044, 'k': 0.04226318, 'nc': 209164, 'it': 0, 'n': 52900}
{'sa': 214480, 'k': 0.04226318, 'nc': 209528, 'it': 0, 'n': 53000}
{'sa': 214872, 'k': 0.04226318, 'nc': 209936, 'it': 0, 'n': 53100}
{'sa': 215298, 'k': 0.04226318, 'nc': 210310, 'it': 0, 'n': 53200}
{'sa': 215692, 'k': 0.04226318, 'nc': 210716, 'it': 0, 'n': 53300}
{'sa': 216072, 'k': 0.04226318, 'nc': 211136, 'it': 0, 'n': 53400}
{'sa': 216482, 'k': 0.04226318, 'nc': 211526, 'it': 0, 'n': 53500}
{'sa': 216878, 'k': 0.04226318, 'nc': 211930, 'it': 0, 'n': 53600}
{'sa': 217322, 'k': 0.04226318, 'nc': 212286, 'it': 0, 'n': 53700}
{'sa': 217704, 'k': 0.04226318, 'nc': 212704, 'it': 0, 'n': 53800}
{'sa': 218076, 'k': 0.04226318, 'nc': 213132, 'it': 0, 'n': 53900}
{'sa': 218464, 'k': 0.04226318, 'nc': 213544, 'it': 0, 'n': 54000}
{'sa': 218838, 'k': 0.04226318, 'nc': 213970, 'it': 0, 'n': 54100}
{'sa': 219234, 'k': 0.04226318, 'nc': 214374, 'it': 0, 'n': 54200}
{'sa': 219636, 'k': 0.04226318, 'nc': 214772, 'it': 0, 'n': 54300}
{'sa': 220054, 'k': 0.04226318, 'nc': 215154, 'it': 0, 'n': 54400}
{'sa': 220506, 'k': 0.04226318, 'nc': 215502, 'it': 0, 'n': 54500}
{'sa': 220928, 'k': 0.04226318, 'nc': 215880, 'it': 0, 'n': 54600}
{'sa': 221312, 'k': 0.04226318, 'nc': 216296, 'it': 0, 'n': 54700}
{'sa': 221752, 'k': 0.04226318, 'nc': 216656, 'it': 0, 'n': 54800}
{'sa': 222116, 'k': 0.04226318, 'nc': 217092, 'it': 0, 'n': 54900}
{'sa': 222498, 'k': 0.04226318, 'nc': 217510, 'it': 0, 'n': 55000}
{'sa': 222928, 'k': 0.04226318, 'nc': 217880, 'it': 0, 'n': 55100}
{'sa': 223336, 'k': 0.04226318, 'nc': 218272, 'it': 0, 'n': 55200}
{'sa': 223738, 'k': 0.04226318, 'nc': 218670, 'it': 0, 'n': 55300}
{'sa': 224160, 'k': 0.04226318, 'nc': 219048, 'it': 0, 'n': 55400}
{'sa': 224574, 'k': 0.04226318, 'nc': 219434, 'it': 0, 'n': 55500}
{'sa': 225042, 'k': 0.04226318, 'nc': 219766, 'it': 0, 'n': 55600}
{'sa': 225422, 'k': 0.04226318, 'nc': 220186, 'it': 0, 'n': 55700}
{'sa': 225854, 'k': 0.04226318, 'nc': 220554, 'it': 0, 'n': 55800}
{'sa': 226262, 'k': 0.04226318, 'nc': 220946, 'it': 0, 'n': 55900}
{'sa': 226694, 'k': 0.04226318, 'nc': 221314, 'it': 0, 'n': 56000}
{'sa': 227066, 'k': 0.04226318, 'nc': 221742, 'it': 0, 'n': 56100}
{'sa': 227450, 'k': 0.04226318, 'nc': 222158, 'it': 0, 'n': 56200}
{'sa': 227826, 'k': 0.04226318, 'nc': 222582, 'it': 0, 'n': 56300}
{'sa': 228254, 'k': 0.04226318, 'nc': 222954, 'it': 0, 'n': 56400}
{'sa': 228678, 'k': 0.04226318, 'nc': 223330, 'it': 0, 'n': 56500}
{'sa': 229094, 'k': 0.04226318, 'nc': 223714, 'it': 0, 'n': 56600}
{'sa': 229478, 'k': 0.04226318, 'nc': 224130, 'it': 0, 'n': 56700}
{'sa': 229856, 'k': 0.04226318, 'nc': 224552, 'it': 0, 'n': 56800}
{'sa': 230234, 'k': 0.04226318, 'nc': 224974, 'it': 0, 'n': 56900}
{'sa': 230638, 'k': 0.04226318, 'nc': 225370, 'it': 0, 'n': 57000}
{'sa': 231060, 'k': 0.04226318, 'nc': 225748, 'it': 0, 'n': 57100}
{'sa': 231514, 'k': 0.04226318, 'nc': 226094, 'it': 0, 'n': 57200}
{'sa': 231940, 'k': 0.04226318, 'nc': 226468, 'it': 0, 'n': 57300}
{'sa': 232350, 'k': 0.04226318, 'nc': 226858, 'it': 0, 'n': 57400}
{'sa': 232762, 'k': 0.04226318, 'nc': 227246, 'it': 0, 'n': 57500}
{'sa': 233108, 'k': 0.04226318, 'nc': 227700, 'it': 0, 'n': 57600}
{'sa': 233546, 'k': 0.04226318, 'nc': 228062, 'it': 0, 'n': 57700}
{'sa': 233968, 'k': 0.04226318, 'nc': 228440, 'it': 0, 'n': 57800}
{'sa': 234360, 'k': 0.04226318, 'nc': 228848, 'it': 0, 'n': 57900}
{'sa': 234756, 'k': 0.04226318, 'nc': 229252, 'it': 0, 'n': 58000}
{'sa': 235166, 'k': 0.04226318, 'nc': 229642, 'it': 0, 'n': 58100}
{'sa': 235512, 'k': 0.04226318, 'nc': 230096, 'it': 0, 'n': 58200}
{'sa': 235888, 'k': 0.04226318, 'nc': 230520, 'it': 0, 'n': 58300}
{'sa': 236284, 'k': 0.04226318, 'nc': 230924, 'it': 0, 'n': 58400}
{'sa': 236694, 'k': 0.04226318, 'nc': 231314, 'it': 0, 'n': 58500}
{'sa': 237114, 'k': 0.04226318, 'nc': 231694, 'it': 0, 'n': 58600}
{'sa': 237518, 'k': 0.04226318, 'nc': 232090, 'it': 0, 'n': 58700}
{'sa': 237924, 'k': 0.04226318, 'nc': 232484, 'it': 0, 'n': 58800}
{'sa': 238340, 'k': 0.04226318, 'nc': 232868, 'it': 0, 'n': 58900}
{'sa': 238774, 'k': 0.04226318, 'nc': 233234, 'it': 0, 'n': 59000}
{'sa': 239178, 'k': 0.04226318, 'nc': 233630, 'it': 0, 'n': 59100}
{'sa': 239516, 'k': 0.04226318, 'nc': 234092, 'it': 0, 'n': 59200}
{'sa': 239946, 'k': 0.04226318, 'nc': 234462, 'it': 0, 'n': 59300}
{'sa': 240366, 'k': 0.04226318, 'nc': 234842, 'it': 0, 'n': 59400}
{'sa': 240694, 'k': 0.04226318, 'nc': 235314, 'it': 0, 'n': 59500}
{'sa': 241128, 'k': 0.04226318, 'nc': 235680, 'it': 0, 'n': 59600}
{'sa': 241522, 'k': 0.04226318, 'nc': 236086, 'it': 0, 'n': 59700}
{'sa': 241926, 'k': 0.04226318, 'nc': 236482, 'it': 0, 'n': 59800}
{'sa': 242330, 'k': 0.04226318, 'nc': 236878, 'it': 0, 'n': 59900}
{'sa': 242724, 'k': 0.04226318, 'nc': 237284, 'it': 0, 'n': 60000}
{'sa': 243134, 'k': 0.04226318, 'nc': 237674, 'it': 0, 'n': 60100}
{'sa': 243546, 'k': 0.04226318, 'nc': 238062, 'it': 0, 'n': 60200}
{'sa': 243972, 'k': 0.04226318, 'nc': 238436, 'it': 0, 'n': 60300}
{'sa': 244392, 'k': 0.04226318, 'nc': 238816, 'it': 0, 'n': 60400}
{'sa': 244802, 'k': 0.04226318, 'nc': 239206, 'it': 0, 'n': 60500}
{'sa': 245224, 'k': 0.04226318, 'nc': 239584, 'it': 0, 'n': 60600}
{'sa': 245666, 'k': 0.04226318, 'nc': 239942, 'it': 0, 'n': 60700}
{'sa': 246084, 'k': 0.04226318, 'nc': 240324, 'it': 0, 'n': 60800}
{'sa': 246478, 'k': 0.04226318, 'nc': 240730, 'it': 0, 'n': 60900}
{'sa': 246894, 'k': 0.04226318, 'nc': 241114, 'it': 0, 'n': 61000}
{'sa': 247326, 'k': 0.04226318, 'nc': 241482, 'it': 0, 'n': 61100}
{'sa': 247752, 'k': 0.04226318, 'nc': 241856, 'it': 0, 'n': 61200}
{'sa': 248160, 'k': 0.04226318, 'nc': 242248, 'it': 0, 'n': 61300}
{'sa': 248576, 'k': 0.04226318, 'nc': 242632, 'it': 0, 'n': 61400}
{'sa': 248992, 'k': 0.04226318, 'nc': 243016, 'it': 0, 'n': 61500}
{'sa': 249380, 'k': 0.04226318, 'nc': 243428, 'it': 0, 'n': 61600}
{'sa': 249752, 'k': 0.04226318, 'nc': 243856, 'it': 0, 'n': 61700}
{'sa': 250162, 'k': 0.04226318, 'nc': 244246, 'it': 0, 'n': 61800}
{'sa': 250580, 'k': 0.04226318, 'nc': 244628, 'it': 0, 'n': 61900}
{'sa': 250994, 'k': 0.04226318, 'nc': 245014, 'it': 0, 'n': 62000}
