{'sa': 440, 'k': 0.038394755, 'nc': 368, 'it': 0, 'n': 100}
{'sa': 124824, 'k': 0.038394755, 'nc': 123984, 'it': 0, 'n': 31100}
{'sa': 125188, 'k': 0.038394755, 'nc': 124420, 'it': 0, 'n': 31200}
{'sa': 125570, 'k': 0.038394755, 'nc': 124838, 'it': 0, 'n': 31300}
{'sa': 125952, 'k': 0.038394755, 'nc': 125256, 'it': 0, 'n': 31400}
{'sa': 126376, 'k': 0.038394755, 'nc': 125632, 'it': 0, 'n': 31500}
{'sa': 126774, 'k': 0.038394755, 'nc': 126034, 'it': 0, 'n': 31600}
{'sa': 127172, 'k': 0.038394755, 'nc': 126436, 'it': 0, 'n': 31700}
{'sa': 127568, 'k': 0.038394755, 'nc': 126840, 'it': 0, 'n': 31800}
{'sa': 127984, 'k': 0.038394755, 'nc': 127224, 'it': 0, 'n': 31900}
{'sa': 128410, 'k': 0.038394755, 'nc': 127598, 'it': 0, 'n': 32000}
{'sa': 128830, 'k': 0.038394755, 'nc': 127978, 'it': 0, 'n': 32100}
{'sa': 129234, 'k': 0.038394755, 'nc': 128374, 'it': 0, 'n': 32200}
{'sa': 129642, 'k': 0.038394755, 'nc': 128766, 'it': 0, 'n': 32300}
{'sa': 130062, 'k': 0.038394755, 'nc': 129146, 'it': 0, 'n': 32400}
{'sa': 130460, 'k': 0.038394755, 'nc': 129548, 'it': 0, 'n': 32500}
{'sa': 130862, 'k': 0.038394755, 'nc': 129946, 'it': 0, 'n': 32600}
{'sa': 131208, 'k': 0.038394755, 'nc': 130400, 'it': 0, 'n': 32700}
{'sa': 131580, 'k': 0.038394755, 'nc': 130828, 'it': 0, 'n': 32800}
{'sa': 132008, 'k': 0.038394755, 'nc': 131200, 'it': 0, 'n': 32900}
{'sa': 132412, 'k': 0.038394755, 'nc': 131596, 'it': 0, 'n': 33000}
{'sa': 132832, 'k': 0.038394755, 'nc': 131976, 'it': 0, 'n': 33100}
{'sa': 133232, 'k': 0.038394755, 'nc': 132376, 'it': 0, 'n': 33200}
{'sa': 133654, 'k': 0.038394755, 'nc': 132754, 'it': 0, 'n': 33300}
{'sa': 134078, 'k': 0.038394755, 'nc': 133130, 'it': 0, 'n': 33400}
{'sa': 134520, 'k': 0.038394755, 'nc': 133488, 'it': 0, 'n': 33500}
{'sa': 134956, 'k': 0.038394755, 'nc': 133852, 'it': 0, 'n': 33600}
{'sa': 135384, 'k': 0.038394755, 'nc': 134224, 'it': 0, 'n': 33700}
{'sa': 135772, 'k': 0.038394755, 'nc': 134636, 'it': 0, 'n': 33800}
{'sa': 136210, 'k': 0.038394755, 'nc': 134998, 'it': 0, 'n': 33900}
{'sa': 136594, 'k': 0.038394755, 'nc': 135414, 'it': 0, 'n': 34000}
{'sa': 136964, 'k': 0.038394755, 'nc': 135844, 'it': 0, 'n': 34100}
{'sa': 137366, 'k': 0.038394755, 'nc': 136242, 'it': 0, 'n': 34200}
{'sa': 137766, 'k': 0.038394755, 'nc': 136642, 'it': 0, 'n': 34300}
{'sa': 138198, 'k': 0.038394755, 'nc': 137010, 'it': 0, 'n': 34400}
{'sa': 138594, 'k': 0.038394755, 'nc': 137414, 'it': 0, 'n': 34500}
{'sa': 138982, 'k': 0.038394755, 'nc': 137826, 'it': 0, 'n': 34600}
{'sa': 139378, 'k': 0.038394755, 'nc': 138230, 'it': 0, 'n': 34700}
{'sa': 139768, 'k': 0.038394755, 'nc': 138640, 'it': 0, 'n': 34800}
{'sa': 140166, 'k': 0.038394755, 'nc': 139042, 'it': 0, 'n': 34900}
{'sa': 140580, 'k': 0.038394755, 'nc': 139428, 'it': 0, 'n': 35000}
{'sa': 140940, 'k': 0.038394755, 'nc': 139868, 'it': 0, 'n': 35100}
{'sa': 141322, 'k': 0.038394755, 'nc': 140286, 'it': 0, 'n': 35200}
{'sa': 141674, 'k': 0.038394755, 'nc': 140734, 'it': 0, 'n': 35300}
{'sa': 142090, 'k': 0.038394755, 'nc': 141118, 'it': 0, 'n': 35400}
{'sa': 142462, 'k': 0.038394755, 'nc': 141546, 'it': 0, 'n': 35500}
{'sa': 142880, 'k': 0.038394755, 'nc': 141928, 'it': 0, 'n': 35600}
{'sa': 143282, 'k': 0.038394755, 'nc': 142326, 'it': 0, 'n': 35700}
{'sa': 143668, 'k': 0.038394755, 'nc': 142740, 'it': 0, 'n': 35800}
{'sa': 144032, 'k': 0.038394755, 'nc': 143176, 'it': 0, 'n': 35900}
{'sa': 144368, 'k': 0.038394755, 'nc': 143640, 'it': 0, 'n': 36000}
{'sa': 144794, 'k': 0.038394755, 'nc': 144014, 'it': 0, 'n': 36100}
{'sa': 145200, 'k': 0.038394755, 'nc': 144408, 'it': 0, 'n': 36200}
{'sa': 145626, 'k': 0.038394755, 'nc': 144782, 'it': 0, 'n': 36300}
{'sa': 146028, 'k': 0.038394755, 'nc': 145180, 'it': 0, 'n': 36400}
{'sa': 146452, 'k': 0.038394755, 'nc': 145556, 'it': 0, 'n': 36500}
{'sa': 146860, 'k': 0.038394755, 'nc': 145948, 'it': 0, 'n': 36600}
{'sa': 147238, 'k': 0.038394755, 'nc': 146370, 'it': 0, 'n': 36700}
{'sa': 147634, 'k': 0.038394755, 'nc': 146774, 'it': 0, 'n': 36800}
{'sa': 148064, 'k': 0.038394755, 'nc': 147144, 'it': 0, 'n': 36900}
{'sa': 148404, 'k': 0.038394755, 'nc': 147604, 'it': 0, 'n': 37000}
{'sa': 148832, 'k': 0.038394755, 'nc': 147976, 'it': 0, 'n': 37100}
{'sa': 149258, 'k': 0.038394755, 'nc': 148350, 'it': 0, 'n': 37200}
{'sa': 149592, 'k': 0.038394755, 'nc': 148816, 'it': 0, 'n': 37300}
{'sa': 149988, 'k': 0.038394755, 'nc': 149220, 'it': 0, 'n': 37400}
{'sa': 150360, 'k': 0.038394755, 'nc': 149648, 'it': 0, 'n': 37500}
{'sa': 150778, 'k': 0.038394755, 'nc': 150030, 'it': 0, 'n': 37600}
{'sa': 151170, 'k': 0.038394755, 'nc': 150438, 'it': 0, 'n': 37700}
{'sa': 151550, 'k': 0.038394755, 'nc': 150858, 'it': 0, 'n': 37800}
{'sa': 151954, 'k': 0.038394755, 'nc': 151254, 'it': 0, 'n': 37900}
{'sa': 152376, 'k': 0.038394755, 'nc': 151632, 'it': 0, 'n': 38000}
{'sa': 152780, 'k': 0.038394755, 'nc': 152028, 'it': 0, 'n': 38100}
{'sa': 153168, 'k': 0.038394755, 'nc': 152440, 'it': 0, 'n': 38200}
{'sa': 153602, 'k': 0.038394755, 'nc': 152806, 'it': 0, 'n': 38300}
{'sa': 154030, 'k': 0.038394755, 'nc': 153178, 'it': 0, 'n': 38400}
{'sa': 154440, 'k': 0.038394755, 'nc': 153568, 'it': 0, 'n': 38500}
{'sa': 154834, 'k': 0.038394755, 'nc': 153974, 'it': 0, 'n': 38600}
{'sa': 155246, 'k': 0.038394755, 'nc': 154362, 'it': 0, 'n': 38700}
{'sa': 155630, 'k': 0.038394755, 'nc': 154778, 'it': 0, 'n': 38800}
{'sa': 155988, 'k': 0.038394755, 'nc': 155220, 'it': 0, 'n': 38900}
{'sa': 156372, 'k': 0.038394755, 'nc': 155636, 'it': 0, 'n': 39000}
{'sa': 156784, 'k': 0.038394755, 'nc': 156024, 'it': 0, 'n': 39100}
{'sa': 157194, 'k': 0.038394755, 'nc': 156414, 'it': 0, 'n': 39200}
{'sa': 157586, 'k': 0.038394755, 'nc': 156822, 'it': 0, 'n': 39300}
{'sa': 157986, 'k': 0.038394755, 'nc': 157222, 'it': 0, 'n': 39400}
{'sa': 158364, 'k': 0.038394755, 'nc': 157644, 'it': 0, 'n': 39500}
{'sa': 158766, 'k': 0.038394755, 'nc': 158042, 'it': 0, 'n': 39600}
{'sa': 159160, 'k': 0.038394755, 'nc': 158448, 'it': 0, 'n': 39700}
{'sa': 159522, 'k': 0.038394755, 'nc': 158886, 'it': 0, 'n': 39800}
{'sa': 159922, 'k': 0.038394755, 'nc': 159286, 'it': 0, 'n': 39900}
{'sa': 160290, 'k': 0.038394755, 'nc': 159718, 'it': 0, 'n': 40000}
{'sa': 160718, 'k': 0.038394755, 'nc': 160090, 'it': 0, 'n': 40100}
{'sa': 161094, 'k': 0.038394755, 'nc': 160514, 'it': 0, 'n': 40200}
{'sa': 161510, 'k': 0.038394755, 'nc': 160898, 'it': 0, 'n': 40300}
{'sa': 161910, 'k': 0.038394755, 'nc': 161298, 'it': 0, 'n': 40400}
{'sa': 162308, 'k': 0.038394755, 'nc': 161700, 'it': 0, 'n': 40500}
{'sa': 162728, 'k': 0.038394755, 'nc': 162080, 'it': 0, 'n': 40600}
{'sa': 163120, 'k': 0.038394755, 'nc': 162488, 'it': 0, 'n': 40700}
{'sa': 163542, 'k': 0.038394755, 'nc': 162866, 'it': 0, 'n': 40800}
{'sa': 163890, 'k': 0.038394755, 'nc': 163318, 'it': 0, 'n': 40900}
{'sa': 164306, 'k': 0.038394755, 'nc': 163702, 'it': 0, 'n': 41000}
{'sa': 164706, 'k': 0.038394755, 'nc': 164102, 'it': 0, 'n': 41100}
{'sa': 165162, 'k': 0.038394755, 'nc': 164446, 'it': 0, 'n': 41200}
{'sa': 165582, 'k': 0.038394755, 'nc': 164826, 'it': 0, 'n': 41300}
{'sa': 166022, 'k': 0.038394755, 'nc': 165186, 'it': 0, 'n': 41400}
{'sa': 166416, 'k': 0.038394755, 'nc': 165592, 'it': 0, 'n': 41500}
{'sa': 166796, 'k': 0.038394755, 'nc': 166012, 'it': 0, 'n': 41600}
{'sa': 167192, 'k': 0.038394755, 'nc': 166416, 'it': 0, 'n': 41700}
{'sa': 167600, 'k': 0.038394755, 'nc': 166808, 'it': 0, 'n': 41800}
{'sa': 167992, 'k': 0.038394755, 'nc': 167216, 'it': 0, 'n': 41900}
{'sa': 168358, 'k': 0.038394755, 'nc': 167650, 'it': 0, 'n': 42000}
{'sa': 168800, 'k': 0.038394755, 'nc': 168008, 'it': 0, 'n': 42100}
{'sa': 169222, 'k': 0.038394755, 'nc': 168386, 'it': 0, 'n': 42200}
{'sa': 169610, 'k': 0.038394755, 'nc': 168798, 'it': 0, 'n': 42300}
{'sa': 169980, 'k': 0.038394755, 'nc': 169228, 'it': 0, 'n': 42400}
{'sa': 170358, 'k': 0.038394755, 'nc': 169650, 'it': 0, 'n': 42500}
{'sa': 170778, 'k': 0.038394755, 'nc': 170030, 'it': 0, 'n': 42600}
{'sa': 171158, 'k': 0.038394755, 'nc': 170450, 'it': 0, 'n': 42700}
{'sa': 171546, 'k': 0.038394755, 'nc': 170862, 'it': 0, 'n': 42800}
{'sa': 171954, 'k': 0.038394755, 'nc': 171254, 'it': 0, 'n': 42900}
{'sa': 172374, 'k': 0.038394755, 'nc': 171634, 'it': 0, 'n': 43000}
{'sa': 172802, 'k': 0.038394755, 'nc': 172006, 'it': 0, 'n': 43100}
{'sa': 173200, 'k': 0.038394755, 'nc': 172408, 'it': 0, 'n': 43200}
{'sa': 173556, 'k': 0.038394755, 'nc': 172852, 'it': 0, 'n': 43300}
{'sa': 173940, 'k': 0.038394755, 'nc': 173268, 'it': 0, 'n': 43400}
{'sa': 174350, 'k': 0.038394755, 'nc': 173658, 'it': 0, 'n': 43500}
{'sa': 174748, 'k': 0.038394755, 'nc': 174060, 'it': 0, 'n': 43600}
{'sa': 175138, 'k': 0.038394755, 'nc': 174470, 'it': 0, 'n': 43700}
{'sa': 175566, 'k': 0.038394755, 'nc': 174842, 'it': 0, 'n': 43800}
{'sa': 175946, 'k': 0.038394755, 'nc': 175262, 'it': 0, 'n': 43900}
{'sa': 176320, 'k': 0.038394755, 'nc': 175688, 'it': 0, 'n': 44000}
{'sa': 176740, 'k': 0.038394755, 'nc': 176068, 'it': 0, 'n': 44100}
{'sa': 177114, 'k': 0.038394755, 'nc': 176494, 'it': 0, 'n': 44200}
{'sa': 177546, 'k': 0.038394755, 'nc': 176862, 'it': 0, 'n': 44300}
{'sa': 177972, 'k': 0.038394755, 'nc': 177236, 'it': 0, 'n': 44400}
{'sa': 178400, 'k': 0.038394755, 'nc': 177608, 'it': 0, 'n': 44500}
{'sa': 178774, 'k': 0.038394755, 'nc': 178034, 'it': 0, 'n': 44600}
{'sa': 179190, 'k': 0.038394755, 'nc': 178418, 'it': 0, 'n': 44700}
{'sa': 179630, 'k': 0.038394755, 'nc': 178778, 'it': 0, 'n': 44800}
{'sa': 180036, 'k': 0.038394755, 'nc': 179172, 'it': 0, 'n': 44900}
{'sa': 180456, 'k': 0.038394755, 'nc': 179552, 'it': 0, 'n': 45000}
{'sa': 180822, 'k': 0.038394755, 'nc': 179986, 'it': 0, 'n': 45100}
{'sa': 181228, 'k': 0.038394755, 'nc': 180380, 'it': 0, 'n': 45200}
{'sa': 181600, 'k': 0.038394755, 'nc': 180808, 'it': 0, 'n': 45300}
{'sa': 182036, 'k': 0.038394755, 'nc': 181172, 'it': 0, 'n': 45400}
{'sa': 182428, 'k': 0.038394755, 'nc': 181580, 'it': 0, 'n': 45500}
{'sa': 182828, 'k': 0.038394755, 'nc': 181980, 'it': 0, 'n': 45600}
{'sa': 183252, 'k': 0.038394755, 'nc': 182356, 'it': 0, 'n': 45700}
{'sa': 183650, 'k': 0.038394755, 'nc': 182758, 'it': 0, 'n': 45800}
{'sa': 184058, 'k': 0.038394755, 'nc': 183150, 'it': 0, 'n': 45900}
{'sa': 184454, 'k': 0.038394755, 'nc': 183554, 'it': 0, 'n': 46000}
{'sa': 184864, 'k': 0.038394755, 'nc': 183944, 'it': 0, 'n': 46100}
{'sa': 185246, 'k': 0.038394755, 'nc': 184362, 'it': 0, 'n': 46200}
{'sa': 185654, 'k': 0.038394755, 'nc': 184754, 'it': 0, 'n': 46300}
{'sa': 186060, 'k': 0.038394755, 'nc': 185148, 'it': 0, 'n': 46400}
{'sa': 186462, 'k': 0.038394755, 'nc': 185546, 'it': 0, 'n': 46500}
{'sa': 186868, 'k': 0.038394755, 'nc': 185940, 'it': 0, 'n': 46600}
{'sa': 187256, 'k': 0.038394755, 'nc': 186352, 'it': 0, 'n': 46700}
{'sa': 187686, 'k': 0.038394755, 'nc': 186722, 'it': 0, 'n': 46800}
{'sa': 188080, 'k': 0.038394755, 'nc': 187128, 'it': 0, 'n': 46900}
{'sa': 188476, 'k': 0.038394755, 'nc': 187532, 'it': 0, 'n': 47000}
{'sa': 188848, 'k': 0.038394755, 'nc': 187960, 'it': 0, 'n': 47100}
{'sa': 189268, 'k': 0.038394755, 'nc': 188340, 'it': 0, 'n': 47200}
{'sa': 189644, 'k': 0.038394755, 'nc': 188764, 'it': 0, 'n': 47300}
{'sa': 190006, 'k': 0.038394755, 'nc': 189202, 'it': 0, 'n': 47400}
{'sa': 190390, 'k': 0.038394755, 'nc': 189618, 'it': 0, 'n': 47500}
{'sa': 190776, 'k': 0.038394755, 'nc': 190032, 'it': 0, 'n': 47600}
{'sa': 191170, 'k': 0.038394755, 'nc': 190438, 'it': 0, 'n': 47700}
{'sa': 191622, 'k': 0.038394755, 'nc': 190786, 'it': 0, 'n': 47800}
{'sa': 191986, 'k': 0.038394755, 'nc': 191222, 'it': 0, 'n': 47900}
{'sa': 192418, 'k': 0.038394755, 'nc': 191590, 'it': 0, 'n': 48000}
{'sa': 192804, 'k': 0.038394755, 'nc': 192004, 'it': 0, 'n': 48100}
{'sa': 193204, 'k': 0.038394755, 'nc': 192404, 'it': 0, 'n': 48200}
{'sa': 193570, 'k': 0.038394755, 'nc': 192838, 'it': 0, 'n': 48300}
{'sa': 193978, 'k': 0.038394755, 'nc': 193230, 'it': 0, 'n': 48400}
{'sa': 194408, 'k': 0.038394755, 'nc': 193600, 'it': 0, 'n': 48500}
{'sa': 194806, 'k': 0.038394755, 'nc': 194002, 'it': 0, 'n': 48600}
{'sa': 195204, 'k': 0.038394755, 'nc': 194404, 'it': 0, 'n': 48700}
{'sa': 195574, 'k': 0.038394755, 'nc': 194834, 'it': 0, 'n': 48800}
{'sa': 195978, 'k': 0.038394755, 'nc': 195230, 'it': 0, 'n': 48900}
{'sa': 196384, 'k': 0.038394755, 'nc': 195624, 'it': 0, 'n': 49000}
{'sa': 196768, 'k': 0.038394755, 'nc': 196040, 'it': 0, 'n': 49100}
{'sa': 197196, 'k': 0.038394755, 'nc': 196412, 'it': 0, 'n': 49200}
{'sa': 197566, 'k': 0.038394755, 'nc': 196842, 'it': 0, 'n': 49300}
{'sa': 197946, 'k': 0.038394755, 'nc': 197262, 'it': 0, 'n': 49400}
{'sa': 198302, 'k': 0.038394755, 'nc': 197706, 'it': 0, 'n': 49500}
{'sa': 198712, 'k': 0.038394755, 'nc': 198096, 'it': 0, 'n': 49600}
{'sa': 199148, 'k': 0.038394755, 'nc': 198460, 'it': 0, 'n': 49700}
{'sa': 199540, 'k': 0.038394755, 'nc': 198868, 'it': 0, 'n': 49800}
{'sa': 199920, 'k': 0.038394755, 'nc': 199288, 'it': 0, 'n': 49900}
{'sa': 200296, 'k': 0.038394755, 'nc': 199712, 'it': 0, 'n': 50000}
{'sa': 200674, 'k': 0.038394755, 'nc': 200134, 'it': 0, 'n': 50100}
{'sa': 201088, 'k': 0.038394755, 'nc': 200520, 'it': 0, 'n': 50200}
{'sa': 201484, 'k': 0.038394755, 'nc': 200924, 'it': 0, 'n': 50300}
{'sa': 201868, 'k': 0.038394755, 'nc': 201340, 'it': 0, 'n': 50400}
{'sa': 202272, 'k': 0.038394755, 'nc': 201736, 'it': 0, 'n': 50500}
{'sa': 202672, 'k': 0.038394755, 'nc': 202136, 'it': 0, 'n': 50600}
{'sa': 203072, 'k': 0.038394755, 'nc': 202536, 'it': 0, 'n': 50700}
{'sa': 203504, 'k': 0.038394755, 'nc': 202904, 'it': 0, 'n': 50800}
{'sa': 203940, 'k': 0.038394755, 'nc': 203268, 'it': 0, 'n': 50900}
{'sa': 204322, 'k': 0.038394755, 'nc': 203686, 'it': 0, 'n': 51000}
{'sa': 204728, 'k': 0.038394755, 'nc': 204080, 'it': 0, 'n': 51100}
{'sa': 205138, 'k': 0.038394755, 'nc': 204470, 'it': 0, 'n': 51200}
{'sa': 205544, 'k': 0.038394755, 'nc': 204864, 'it': 0, 'n': 51300}
{'sa': 205932, 'k': 0.038394755, 'nc': 205276, 'it': 0, 'n': 51400}
{'sa': 206362, 'k': 0.038394755, 'nc': 205646, 'it': 0, 'n': 51500}
{'sa': 206774, 'k': 0.038394755, 'nc': 206034, 'it': 0, 'n': 51600}
{'sa': 207184, 'k': 0.038394755, 'nc': 206424, 'it': 0, 'n': 51700}
{'sa': 207612, 'k': 0.038394755, 'nc': 206796, 'it': 0, 'n': 51800}
{'sa': 208026, 'k': 0.038394755, 'nc': 207182, 'it': 0, 'n': 51900}
{'sa': 208398, 'k': 0.038394755, 'nc': 207610, 'it': 0, 'n': 52000}
{'sa': 208814, 'k': 0.038394755, 'nc': 207994, 'it': 0, 'n': 52100}
{'sa': 209228, 'k': 0.038394755, 'nc': 208380, 'it': 0, 'n': 52200}
{'sa': 209606, 'k': 0.038394755, 'nc': 208802, 'it': 0, 'n': 52300}
{'sa': 210014, 'k': 0.038394755, 'nc': 209194, 'it': 0, 'n': 52400}
{'sa': 210424, 'k': 0.038394755, 'nc': 209584, 'it': 0, 'n': 52500}
{'sa': 210798, 'k': 0.038394755, 'nc': 210010, 'it': 0, 'n': 52600}
{'sa': 211196, 'k': 0.038394755, 'nc': 210412, 'it': 0, 'n': 52700}
{'sa': 211606, 'k': 0.038394755, 'nc': 210802, 'it': 0, 'n': 52800}
{'sa': 212044, 'k': 0.038394755, 'nc': 211164, 'it': 0, 'n': 52900}
{'sa': 212444, 'k': 0.038394755, 'nc': 211564, 'it': 0, 'n': 53000}
{'sa': 212840, 'k': 0.038394755, 'nc': 211968, 'it': 0, 'n': 53100}
{'sa': 213242, 'k': 0.038394755, 'nc': 212366, 'it': 0, 'n': 53200}
{'sa': 213612, 'k': 0.038394755, 'nc': 212796, 'it': 0, 'n': 53300}
{'sa': 214008, 'k': 0.038394755, 'nc': 213200, 'it': 0, 'n': 53400}
{'sa': 214438, 'k': 0.038394755, 'nc': 213570, 'it': 0, 'n': 53500}
{'sa': 214836, 'k': 0.038394755, 'nc': 213972, 'it': 0, 'n': 53600}
{'sa': 215258, 'k': 0.038394755, 'nc': 214350, 'it': 0, 'n': 53700}
{'sa': 215678, 'k': 0.038394755, 'nc': 214730, 'it': 0, 'n': 53800}
{'sa': 216066, 'k': 0.038394755, 'nc': 215142, 'it': 0, 'n': 53900}
{'sa': 216454, 'k': 0.038394755, 'nc': 215554, 'it': 0, 'n': 54000}
{'sa': 216848, 'k': 0.038394755, 'nc': 215960, 'it': 0, 'n': 54100}
{'sa': 217272, 'k': 0.038394755, 'nc': 216336, 'it': 0, 'n': 54200}
{'sa': 217712, 'k': 0.038394755, 'nc': 216696, 'it': 0, 'n': 54300}
{'sa': 218082, 'k': 0.038394755, 'nc': 217126, 'it': 0, 'n': 54400}
{'sa': 218474, 'k': 0.038394755, 'nc': 217534, 'it': 0, 'n': 54500}
{'sa': 218848, 'k': 0.038394755, 'nc': 217960, 'it': 0, 'n': 54600}
{'sa': 219236, 'k': 0.038394755, 'nc': 218372, 'it': 0, 'n': 54700}
{'sa': 219670, 'k': 0.038394755, 'nc': 218738, 'it': 0, 'n': 54800}
{'sa': 220062, 'k': 0.038394755, 'nc': 219146, 'it': 0, 'n': 54900}
{'sa': 220500, 'k': 0.038394755, 'nc': 219508, 'it': 0, 'n': 55000}
{'sa': 220934, 'k': 0.038394755, 'nc': 219874, 'it': 0, 'n': 55100}
{'sa': 221340, 'k': 0.038394755, 'nc': 220268, 'it': 0, 'n': 55200}
{'sa': 221750, 'k': 0.038394755, 'nc': 220658, 'it': 0, 'n': 55300}
{'sa': 222164, 'k': 0.038394755, 'nc': 221044, 'it': 0, 'n': 55400}
{'sa': 222570, 'k': 0.038394755, 'nc': 221438, 'it': 0, 'n': 55500}
{'sa': 223002, 'k': 0.038394755, 'nc': 221806, 'it': 0, 'n': 55600}
{'sa': 223410, 'k': 0.038394755, 'nc': 222198, 'it': 0, 'n': 55700}
{'sa': 223820, 'k': 0.038394755, 'nc': 222588, 'it': 0, 'n': 55800}
{'sa': 224248, 'k': 0.038394755, 'nc': 222960, 'it': 0, 'n': 55900}
{'sa': 224632, 'k': 0.038394755, 'nc': 223376, 'it': 0, 'n': 56000}
{'sa': 225016, 'k': 0.038394755, 'nc': 223792, 'it': 0, 'n': 56100}
{'sa': 225388, 'k': 0.038394755, 'nc': 224220, 'it': 0, 'n': 56200}
{'sa': 225808, 'k': 0.038394755, 'nc': 224600, 'it': 0, 'n': 56300}
{'sa': 226170, 'k': 0.038394755, 'nc': 225038, 'it': 0, 'n': 56400}
{'sa': 226526, 'k': 0.038394755, 'nc': 225482, 'it': 0, 'n': 56500}
{'sa': 226944, 'k': 0.038394755, 'nc': 225864, 'it': 0, 'n': 56600}
{'sa': 227296, 'k': 0.038394755, 'nc': 226312, 'it': 0, 'n': 56700}
{'sa': 227750, 'k': 0.038394755, 'nc': 226658, 'it': 0, 'n': 56800}
{'sa': 228144, 'k': 0.038394755, 'nc': 227064, 'it': 0, 'n': 56900}
{'sa': 228524, 'k': 0.038394755, 'nc': 227484, 'it': 0, 'n': 57000}
{'sa': 228908, 'k': 0.038394755, 'nc': 227900, 'it': 0, 'n': 57100}
{'sa': 229278, 'k': 0.038394755, 'nc': 228330, 'it': 0, 'n': 57200}
{'sa': 229684, 'k': 0.038394755, 'nc': 228724, 'it': 0, 'n': 57300}
{'sa': 230098, 'k': 0.038394755, 'nc': 229110, 'it': 0, 'n': 57400}
{'sa': 230484, 'k': 0.038394755, 'nc': 229524, 'it': 0, 'n': 57500}
{'sa': 230880, 'k': 0.038394755, 'nc': 229928, 'it': 0, 'n': 57600}
{'sa': 231230, 'k': 0.038394755, 'nc': 230378, 'it': 0, 'n': 57700}
{'sa': 231608, 'k': 0.038394755, 'nc': 230800, 'it': 0, 'n': 57800}
{'sa': 231974, 'k': 0.038394755, 'nc': 231234, 'it': 0, 'n': 57900}
{'sa': 232404, 'k': 0.038394755, 'nc': 231604, 'it': 0, 'n': 58000}
{'sa': 232778, 'k': 0.038394755, 'nc': 232030, 'it': 0, 'n': 58100}
{'sa': 233136, 'k': 0.038394755, 'nc': 232472, 'it': 0, 'n': 58200}
{'sa': 233546, 'k': 0.038394755, 'nc': 232862, 'it': 0, 'n': 58300}
{'sa': 233938, 'k': 0.038394755, 'nc': 233270, 'it': 0, 'n': 58400}
{'sa': 234352, 'k': 0.038394755, 'nc': 233656, 'it': 0, 'n': 58500}
{'sa': 234742, 'k': 0.038394755, 'nc': 234066, 'it': 0, 'n': 58600}
{'sa': 235180, 'k': 0.038394755, 'nc': 234428, 'it': 0, 'n': 58700}
{'sa': 235604, 'k': 0.038394755, 'nc': 234804, 'it': 0, 'n': 58800}
{'sa': 235986, 'k': 0.038394755, 'nc': 235222, 'it': 0, 'n': 58900}
{'sa': 236366, 'k': 0.038394755, 'nc': 235642, 'it': 0, 'n': 59000}
{'sa': 236736, 'k': 0.038394755, 'nc': 236072, 'it': 0, 'n': 59100}
{'sa': 237160, 'k': 0.038394755, 'nc': 236448, 'it': 0, 'n': 59200}
{'sa': 237590, 'k': 0.038394755, 'nc': 236818, 'it': 0, 'n': 59300}
{'sa': 237932, 'k': 0.038394755, 'nc': 237276, 'it': 0, 'n': 59400}
{'sa': 238304, 'k': 0.038394755, 'nc': 237704, 'it': 0, 'n': 59500}
{'sa': 238684, 'k': 0.038394755, 'nc': 238124, 'it': 0, 'n': 59600}
{'sa': 239062, 'k': 0.038394755, 'nc': 238546, 'it': 0, 'n': 59700}
{'sa': 239438, 'k': 0.038394755, 'nc': 238970, 'it': 0, 'n': 59800}
{'sa': 239818, 'k': 0.038394755, 'nc': 239390, 'it': 0, 'n': 59900}
{'sa': 240228, 'k': 0.038394755, 'nc': 239780, 'it': 0, 'n': 60000}
{'sa': 240604, 'k': 0.038394755, 'nc': 240204, 'it': 0, 'n': 60100}
{'sa': 240980, 'k': 0.038394755, 'nc': 240628, 'it': 0, 'n': 60200}
{'sa': 241392, 'k': 0.038394755, 'nc': 241016, 'it': 0, 'n': 60300}
{'sa': 241814, 'k': 0.038394755, 'nc': 241394, 'it': 0, 'n': 60400}
{'sa': 242204, 'k': 0.038394755, 'nc': 241804, 'it': 0, 'n': 60500}
{'sa': 242570, 'k': 0.038394755, 'nc': 242238, 'it': 0, 'n': 60600}
{'sa': 242964, 'k': 0.038394755, 'nc': 242644, 'it': 0, 'n': 60700}
{'sa': 243360, 'k': 0.038394755, 'nc': 243048, 'it': 0, 'n': 60800}
{'sa': 243748, 'k': 0.038394755, 'nc': 243460, 'it': 0, 'n': 60900}
{'sa': 244112, 'k': 0.038394755, 'nc': 243896, 'it': 0, 'n': 61000}
{'sa': 244492, 'k': 0.038394755, 'nc': 244316, 'it': 0, 'n': 61100}
{'sa': 244864, 'k': 0.038394755, 'nc': 244744, 'it': 0, 'n': 61200}
{'sa': 245270, 'k': 0.038394755, 'nc': 245138, 'it': 0, 'n': 61300}
{'sa': 245682, 'k': 0.038394755, 'nc': 245526, 'it': 0, 'n': 61400}
{'sa': 246100, 'k': 0.038394755, 'nc': 245908, 'it': 0, 'n': 61500}
{'sa': 246484, 'k': 0.038394755, 'nc': 246324, 'it': 0, 'n': 61600}
{'sa': 246928, 'k': 0.038394755, 'nc': 246680, 'it': 0, 'n': 61700}
{'sa': 247328, 'k': 0.038394755, 'nc': 247080, 'it': 0, 'n': 61800}
{'sa': 247730, 'k': 0.038394755, 'nc': 247478, 'it': 0, 'n': 61900}
{'sa': 248054, 'k': 0.038394755, 'nc': 247954, 'it': 0, 'n': 62000}
