{'sa': 456, 'k': 0.03710528, 'nc': 352, 'it': 0, 'n': 100}
{'sa': 123956, 'k': 0.03710528, 'nc': 124852, 'it': 0, 'n': 31100}
{'sa': 124368, 'k': 0.03710528, 'nc': 125240, 'it': 0, 'n': 31200}
{'sa': 124738, 'k': 0.03710528, 'nc': 125670, 'it': 0, 'n': 31300}
{'sa': 125140, 'k': 0.03710528, 'nc': 126068, 'it': 0, 'n': 31400}
{'sa': 125560, 'k': 0.03710528, 'nc': 126448, 'it': 0, 'n': 31500}
{'sa': 125960, 'k': 0.03710528, 'nc': 126848, 'it': 0, 'n': 31600}
{'sa': 126332, 'k': 0.03710528, 'nc': 127276, 'it': 0, 'n': 31700}
{'sa': 126732, 'k': 0.03710528, 'nc': 127676, 'it': 0, 'n': 31800}
{'sa': 127136, 'k': 0.03710528, 'nc': 128072, 'it': 0, 'n': 31900}
{'sa': 127514, 'k': 0.03710528, 'nc': 128494, 'it': 0, 'n': 32000}
{'sa': 127904, 'k': 0.03710528, 'nc': 128904, 'it': 0, 'n': 32100}
{'sa': 128312, 'k': 0.03710528, 'nc': 129296, 'it': 0, 'n': 32200}
{'sa': 128680, 'k': 0.03710528, 'nc': 129728, 'it': 0, 'n': 32300}
{'sa': 129106, 'k': 0.03710528, 'nc': 130102, 'it': 0, 'n': 32400}
{'sa': 129520, 'k': 0.03710528, 'nc': 130488, 'it': 0, 'n': 32500}
{'sa': 129944, 'k': 0.03710528, 'nc': 130864, 'it': 0, 'n': 32600}
{'sa': 130362, 'k': 0.03710528, 'nc': 131246, 'it': 0, 'n': 32700}
{'sa': 130762, 'k': 0.03710528, 'nc': 131646, 'it': 0, 'n': 32800}
{'sa': 131204, 'k': 0.03710528, 'nc': 132004, 'it': 0, 'n': 32900}
{'sa': 131594, 'k': 0.03710528, 'nc': 132414, 'it': 0, 'n': 33000}
{'sa': 132002, 'k': 0.03710528, 'nc': 132806, 'it': 0, 'n': 33100}
{'sa': 132368, 'k': 0.03710528, 'nc': 133240, 'it': 0, 'n': 33200}
{'sa': 132834, 'k': 0.03710528, 'nc': 133574, 'it': 0, 'n': 33300}
{'sa': 133242, 'k': 0.03710528, 'nc': 133966, 'it': 0, 'n': 33400}
{'sa': 133636, 'k': 0.03710528, 'nc': 134372, 'it': 0, 'n': 33500}
{'sa': 134010, 'k': 0.03710528, 'nc': 134798, 'it': 0, 'n': 33600}
{'sa': 134416, 'k': 0.03710528, 'nc': 135192, 'it': 0, 'n': 33700}
{'sa': 134806, 'k': 0.03710528, 'nc': 135602, 'it': 0, 'n': 33800}
{'sa': 135220, 'k': 0.03710528, 'nc': 135988, 'it': 0, 'n': 33900}
{'sa': 135630, 'k': 0.03710528, 'nc': 136378, 'it': 0, 'n': 34000}
{'sa': 136062, 'k': 0.03710528, 'nc': 136746, 'it': 0, 'n': 34100}
{'sa': 136446, 'k': 0.03710528, 'nc': 137162, 'it': 0, 'n': 34200}
{'sa': 136840, 'k': 0.03710528, 'nc': 137568, 'it': 0, 'n': 34300}
{'sa': 137228, 'k': 0.03710528, 'nc': 137980, 'it': 0, 'n': 34400}
{'sa': 137610, 'k': 0.03710528, 'nc': 138398, 'it': 0, 'n': 34500}
{'sa': 137962, 'k': 0.03710528, 'nc': 138846, 'it': 0, 'n': 34600}
{'sa': 138398, 'k': 0.03710528, 'nc': 139210, 'it': 0, 'n': 34700}
{'sa': 138792, 'k': 0.03710528, 'nc': 139616, 'it': 0, 'n': 34800}
{'sa': 139224, 'k': 0.03710528, 'nc': 139984, 'it': 0, 'n': 34900}
{'sa': 139630, 'k': 0.03710528, 'nc': 140378, 'it': 0, 'n': 35000}
{'sa': 140026, 'k': 0.03710528, 'nc': 140782, 'it': 0, 'n': 35100}
{'sa': 140378, 'k': 0.03710528, 'nc': 141230, 'it': 0, 'n': 35200}
{'sa': 140832, 'k': 0.03710528, 'nc': 141576, 'it': 0, 'n': 35300}
{'sa': 141202, 'k': 0.03710528, 'nc': 142006, 'it': 0, 'n': 35400}
{'sa': 141578, 'k': 0.03710528, 'nc': 142430, 'it': 0, 'n': 35500}
{'sa': 141984, 'k': 0.03710528, 'nc': 142824, 'it': 0, 'n': 35600}
{'sa': 142336, 'k': 0.03710528, 'nc': 143272, 'it': 0, 'n': 35700}
{'sa': 142744, 'k': 0.03710528, 'nc': 143664, 'it': 0, 'n': 35800}
{'sa': 143134, 'k': 0.03710528, 'nc': 144074, 'it': 0, 'n': 35900}
{'sa': 143546, 'k': 0.03710528, 'nc': 144462, 'it': 0, 'n': 36000}
{'sa': 143966, 'k': 0.03710528, 'nc': 144842, 'it': 0, 'n': 36100}
{'sa': 144386, 'k': 0.03710528, 'nc': 145222, 'it': 0, 'n': 36200}
{'sa': 144790, 'k': 0.03710528, 'nc': 145618, 'it': 0, 'n': 36300}
{'sa': 145186, 'k': 0.03710528, 'nc': 146022, 'it': 0, 'n': 36400}
{'sa': 145626, 'k': 0.03710528, 'nc': 146382, 'it': 0, 'n': 36500}
{'sa': 146000, 'k': 0.03710528, 'nc': 146808, 'it': 0, 'n': 36600}
{'sa': 146408, 'k': 0.03710528, 'nc': 147200, 'it': 0, 'n': 36700}
{'sa': 146816, 'k': 0.03710528, 'nc': 147592, 'it': 0, 'n': 36800}
{'sa': 147252, 'k': 0.03710528, 'nc': 147956, 'it': 0, 'n': 36900}
{'sa': 147632, 'k': 0.03710528, 'nc': 148376, 'it': 0, 'n': 37000}
{'sa': 148008, 'k': 0.03710528, 'nc': 148800, 'it': 0, 'n': 37100}
{'sa': 148406, 'k': 0.03710528, 'nc': 149202, 'it': 0, 'n': 37200}
{'sa': 148796, 'k': 0.03710528, 'nc': 149612, 'it': 0, 'n': 37300}
{'sa': 149174, 'k': 0.03710528, 'nc': 150034, 'it': 0, 'n': 37400}
{'sa': 149586, 'k': 0.03710528, 'nc': 150422, 'it': 0, 'n': 37500}
{'sa': 149952, 'k': 0.03710528, 'nc': 150856, 'it': 0, 'n': 37600}
{'sa': 150320, 'k': 0.03710528, 'nc': 151288, 'it': 0, 'n': 37700}
{'sa': 150734, 'k': 0.03710528, 'nc': 151674, 'it': 0, 'n': 37800}
{'sa': 151152, 'k': 0.03710528, 'nc': 152056, 'it': 0, 'n': 37900}
{'sa': 151526, 'k': 0.03710528, 'nc': 152482, 'it': 0, 'n': 38000}
{'sa': 151912, 'k': 0.03710528, 'nc': 152896, 'it': 0, 'n': 38100}
{'sa': 152282, 'k': 0.03710528, 'nc': 153326, 'it': 0, 'n': 38200}
{'sa': 152646, 'k': 0.03710528, 'nc': 153762, 'it': 0, 'n': 38300}
{'sa': 153012, 'k': 0.03710528, 'nc': 154196, 'it': 0, 'n': 38400}
{'sa': 153402, 'k': 0.03710528, 'nc': 154606, 'it': 0, 'n': 38500}
{'sa': 153854, 'k': 0.03710528, 'nc': 154954, 'it': 0, 'n': 38600}
{'sa': 154234, 'k': 0.03710528, 'nc': 155374, 'it': 0, 'n': 38700}
{'sa': 154620, 'k': 0.03710528, 'nc': 155788, 'it': 0, 'n': 38800}
{'sa': 155082, 'k': 0.03710528, 'nc': 156126, 'it': 0, 'n': 38900}
{'sa': 155502, 'k': 0.03710528, 'nc': 156506, 'it': 0, 'n': 39000}
{'sa': 155870, 'k': 0.03710528, 'nc': 156938, 'it': 0, 'n': 39100}
{'sa': 156290, 'k': 0.03710528, 'nc': 157318, 'it': 0, 'n': 39200}
{'sa': 156728, 'k': 0.03710528, 'nc': 157680, 'it': 0, 'n': 39300}
{'sa': 157138, 'k': 0.03710528, 'nc': 158070, 'it': 0, 'n': 39400}
{'sa': 157574, 'k': 0.03710528, 'nc': 158434, 'it': 0, 'n': 39500}
{'sa': 157976, 'k': 0.03710528, 'nc': 158832, 'it': 0, 'n': 39600}
{'sa': 158342, 'k': 0.03710528, 'nc': 159266, 'it': 0, 'n': 39700}
{'sa': 158732, 'k': 0.03710528, 'nc': 159676, 'it': 0, 'n': 39800}
{'sa': 159136, 'k': 0.03710528, 'nc': 160072, 'it': 0, 'n': 39900}
{'sa': 159532, 'k': 0.03710528, 'nc': 160476, 'it': 0, 'n': 40000}
{'sa': 159962, 'k': 0.03710528, 'nc': 160846, 'it': 0, 'n': 40100}
{'sa': 160374, 'k': 0.03710528, 'nc': 161234, 'it': 0, 'n': 40200}
{'sa': 160804, 'k': 0.03710528, 'nc': 161604, 'it': 0, 'n': 40300}
{'sa': 161226, 'k': 0.03710528, 'nc': 161982, 'it': 0, 'n': 40400}
{'sa': 161588, 'k': 0.03710528, 'nc': 162420, 'it': 0, 'n': 40500}
{'sa': 161962, 'k': 0.03710528, 'nc': 162846, 'it': 0, 'n': 40600}
{'sa': 162366, 'k': 0.03710528, 'nc': 163242, 'it': 0, 'n': 40700}
{'sa': 162746, 'k': 0.03710528, 'nc': 163662, 'it': 0, 'n': 40800}
{'sa': 163132, 'k': 0.03710528, 'nc': 164076, 'it': 0, 'n': 40900}
{'sa': 163536, 'k': 0.03710528, 'nc': 164472, 'it': 0, 'n': 41000}
{'sa': 163900, 'k': 0.03710528, 'nc': 164908, 'it': 0, 'n': 41100}
{'sa': 164284, 'k': 0.03710528, 'nc': 165324, 'it': 0, 'n': 41200}
{'sa': 164656, 'k': 0.03710528, 'nc': 165752, 'it': 0, 'n': 41300}
{'sa': 165128, 'k': 0.03710528, 'nc': 166080, 'it': 0, 'n': 41400}
{'sa': 165512, 'k': 0.03710528, 'nc': 166496, 'it': 0, 'n': 41500}
{'sa': 165880, 'k': 0.03710528, 'nc': 166928, 'it': 0, 'n': 41600}
{'sa': 166246, 'k': 0.03710528, 'nc': 167362, 'it': 0, 'n': 41700}
{'sa': 166628, 'k': 0.03710528, 'nc': 167780, 'it': 0, 'n': 41800}
{'sa': 167008, 'k': 0.03710528, 'nc': 168200, 'it': 0, 'n': 41900}
{'sa': 167420, 'k': 0.03710528, 'nc': 168588, 'it': 0, 'n': 42000}
{'sa': 167836, 'k': 0.03710528, 'nc': 168972, 'it': 0, 'n': 42100}
{'sa': 168228, 'k': 0.03710528, 'nc': 169380, 'it': 0, 'n': 42200}
{'sa': 168616, 'k': 0.03710528, 'nc': 169792, 'it': 0, 'n': 42300}
{'sa': 168980, 'k': 0.03710528, 'nc': 170228, 'it': 0, 'n': 42400}
{'sa': 169332, 'k': 0.03710528, 'nc': 170676, 'it': 0, 'n': 42500}
{'sa': 169722, 'k': 0.03710528, 'nc': 171086, 'it': 0, 'n': 42600}
{'sa': 170146, 'k': 0.03710528, 'nc': 171462, 'it': 0, 'n': 42700}
{'sa': 170562, 'k': 0.03710528, 'nc': 171846, 'it': 0, 'n': 42800}
{'sa': 170970, 'k': 0.03710528, 'nc': 172238, 'it': 0, 'n': 42900}
{'sa': 171388, 'k': 0.03710528, 'nc': 172620, 'it': 0, 'n': 43000}
{'sa': 171834, 'k': 0.03710528, 'nc': 172974, 'it': 0, 'n': 43100}
{'sa': 172226, 'k': 0.03710528, 'nc': 173382, 'it': 0, 'n': 43200}
{'sa': 172640, 'k': 0.03710528, 'nc': 173768, 'it': 0, 'n': 43300}
{'sa': 173012, 'k': 0.03710528, 'nc': 174196, 'it': 0, 'n': 43400}
{'sa': 173422, 'k': 0.03710528, 'nc': 174586, 'it': 0, 'n': 43500}
{'sa': 173774, 'k': 0.03710528, 'nc': 175034, 'it': 0, 'n': 43600}
{'sa': 174152, 'k': 0.03710528, 'nc': 175456, 'it': 0, 'n': 43700}
{'sa': 174554, 'k': 0.03710528, 'nc': 175854, 'it': 0, 'n': 43800}
{'sa': 174906, 'k': 0.03710528, 'nc': 176302, 'it': 0, 'n': 43900}
{'sa': 175268, 'k': 0.03710528, 'nc': 176740, 'it': 0, 'n': 44000}
{'sa': 175650, 'k': 0.03710528, 'nc': 177158, 'it': 0, 'n': 44100}
{'sa': 176008, 'k': 0.03710528, 'nc': 177600, 'it': 0, 'n': 44200}
{'sa': 176424, 'k': 0.03710528, 'nc': 177984, 'it': 0, 'n': 44300}
{'sa': 176810, 'k': 0.03710528, 'nc': 178398, 'it': 0, 'n': 44400}
{'sa': 177212, 'k': 0.03710528, 'nc': 178796, 'it': 0, 'n': 44500}
{'sa': 177576, 'k': 0.03710528, 'nc': 179232, 'it': 0, 'n': 44600}
{'sa': 177974, 'k': 0.03710528, 'nc': 179634, 'it': 0, 'n': 44700}
{'sa': 178340, 'k': 0.03710528, 'nc': 180068, 'it': 0, 'n': 44800}
{'sa': 178730, 'k': 0.03710528, 'nc': 180478, 'it': 0, 'n': 44900}
{'sa': 179094, 'k': 0.03710528, 'nc': 180914, 'it': 0, 'n': 45000}
{'sa': 179464, 'k': 0.03710528, 'nc': 181344, 'it': 0, 'n': 45100}
{'sa': 179864, 'k': 0.03710528, 'nc': 181744, 'it': 0, 'n': 45200}
{'sa': 180300, 'k': 0.03710528, 'nc': 182108, 'it': 0, 'n': 45300}
{'sa': 180686, 'k': 0.03710528, 'nc': 182522, 'it': 0, 'n': 45400}
{'sa': 181104, 'k': 0.03710528, 'nc': 182904, 'it': 0, 'n': 45500}
{'sa': 181516, 'k': 0.03710528, 'nc': 183292, 'it': 0, 'n': 45600}
{'sa': 181926, 'k': 0.03710528, 'nc': 183682, 'it': 0, 'n': 45700}
{'sa': 182296, 'k': 0.03710528, 'nc': 184112, 'it': 0, 'n': 45800}
{'sa': 182710, 'k': 0.03710528, 'nc': 184498, 'it': 0, 'n': 45900}
{'sa': 183088, 'k': 0.03710528, 'nc': 184920, 'it': 0, 'n': 46000}
{'sa': 183498, 'k': 0.03710528, 'nc': 185310, 'it': 0, 'n': 46100}
{'sa': 183908, 'k': 0.03710528, 'nc': 185700, 'it': 0, 'n': 46200}
{'sa': 184334, 'k': 0.03710528, 'nc': 186074, 'it': 0, 'n': 46300}
{'sa': 184732, 'k': 0.03710528, 'nc': 186476, 'it': 0, 'n': 46400}
{'sa': 185090, 'k': 0.03710528, 'nc': 186918, 'it': 0, 'n': 46500}
{'sa': 185508, 'k': 0.03710528, 'nc': 187300, 'it': 0, 'n': 46600}
{'sa': 185888, 'k': 0.03710528, 'nc': 187720, 'it': 0, 'n': 46700}
{'sa': 186288, 'k': 0.03710528, 'nc': 188120, 'it': 0, 'n': 46800}
{'sa': 186658, 'k': 0.03710528, 'nc': 188550, 'it': 0, 'n': 46900}
{'sa': 187052, 'k': 0.03710528, 'nc': 188956, 'it': 0, 'n': 47000}
{'sa': 187430, 'k': 0.03710528, 'nc': 189378, 'it': 0, 'n': 47100}
{'sa': 187824, 'k': 0.03710528, 'nc': 189784, 'it': 0, 'n': 47200}
{'sa': 188220, 'k': 0.03710528, 'nc': 190188, 'it': 0, 'n': 47300}
{'sa': 188632, 'k': 0.03710528, 'nc': 190576, 'it': 0, 'n': 47400}
{'sa': 189002, 'k': 0.03710528, 'nc': 191006, 'it': 0, 'n': 47500}
{'sa': 189396, 'k': 0.03710528, 'nc': 191412, 'it': 0, 'n': 47600}
{'sa': 189800, 'k': 0.03710528, 'nc': 191808, 'it': 0, 'n': 47700}
{'sa': 190202, 'k': 0.03710528, 'nc': 192206, 'it': 0, 'n': 47800}
{'sa': 190600, 'k': 0.03710528, 'nc': 192608, 'it': 0, 'n': 47900}
{'sa': 191012, 'k': 0.03710528, 'nc': 192996, 'it': 0, 'n': 48000}
{'sa': 191396, 'k': 0.03710528, 'nc': 193412, 'it': 0, 'n': 48100}
{'sa': 191782, 'k': 0.03710528, 'nc': 193826, 'it': 0, 'n': 48200}
{'sa': 192144, 'k': 0.03710528, 'nc': 194264, 'it': 0, 'n': 48300}
{'sa': 192502, 'k': 0.03710528, 'nc': 194706, 'it': 0, 'n': 48400}
{'sa': 192930, 'k': 0.03710528, 'nc': 195078, 'it': 0, 'n': 48500}
{'sa': 193330, 'k': 0.03710528, 'nc': 195478, 'it': 0, 'n': 48600}
{'sa': 193712, 'k': 0.03710528, 'nc': 195896, 'it': 0, 'n': 48700}
{'sa': 194132, 'k': 0.03710528, 'nc': 196276, 'it': 0, 'n': 48800}
{'sa': 194496, 'k': 0.03710528, 'nc': 196712, 'it': 0, 'n': 48900}
{'sa': 194892, 'k': 0.03710528, 'nc': 197116, 'it': 0, 'n': 49000}
{'sa': 195298, 'k': 0.03710528, 'nc': 197510, 'it': 0, 'n': 49100}
{'sa': 195682, 'k': 0.03710528, 'nc': 197926, 'it': 0, 'n': 49200}
{'sa': 196124, 'k': 0.03710528, 'nc': 198284, 'it': 0, 'n': 49300}
{'sa': 196552, 'k': 0.03710528, 'nc': 198656, 'it': 0, 'n': 49400}
{'sa': 196994, 'k': 0.03710528, 'nc': 199014, 'it': 0, 'n': 49500}
{'sa': 197410, 'k': 0.03710528, 'nc': 199398, 'it': 0, 'n': 49600}
{'sa': 197828, 'k': 0.03710528, 'nc': 199780, 'it': 0, 'n': 49700}
{'sa': 198250, 'k': 0.03710528, 'nc': 200158, 'it': 0, 'n': 49800}
{'sa': 198640, 'k': 0.03710528, 'nc': 200568, 'it': 0, 'n': 49900}
{'sa': 199040, 'k': 0.03710528, 'nc': 200968, 'it': 0, 'n': 50000}
{'sa': 199406, 'k': 0.03710528, 'nc': 201402, 'it': 0, 'n': 50100}
{'sa': 199778, 'k': 0.03710528, 'nc': 201830, 'it': 0, 'n': 50200}
{'sa': 200164, 'k': 0.03710528, 'nc': 202244, 'it': 0, 'n': 50300}
{'sa': 200550, 'k': 0.03710528, 'nc': 202658, 'it': 0, 'n': 50400}
{'sa': 200928, 'k': 0.03710528, 'nc': 203080, 'it': 0, 'n': 50500}
{'sa': 201322, 'k': 0.03710528, 'nc': 203486, 'it': 0, 'n': 50600}
{'sa': 201752, 'k': 0.03710528, 'nc': 203856, 'it': 0, 'n': 50700}
{'sa': 202180, 'k': 0.03710528, 'nc': 204228, 'it': 0, 'n': 50800}
{'sa': 202562, 'k': 0.03710528, 'nc': 204646, 'it': 0, 'n': 50900}
{'sa': 202944, 'k': 0.03710528, 'nc': 205064, 'it': 0, 'n': 51000}
{'sa': 203346, 'k': 0.03710528, 'nc': 205462, 'it': 0, 'n': 51100}
{'sa': 203722, 'k': 0.03710528, 'nc': 205886, 'it': 0, 'n': 51200}
{'sa': 204090, 'k': 0.03710528, 'nc': 206318, 'it': 0, 'n': 51300}
{'sa': 204462, 'k': 0.03710528, 'nc': 206746, 'it': 0, 'n': 51400}
{'sa': 204864, 'k': 0.03710528, 'nc': 207144, 'it': 0, 'n': 51500}
{'sa': 205276, 'k': 0.03710528, 'nc': 207532, 'it': 0, 'n': 51600}
{'sa': 205670, 'k': 0.03710528, 'nc': 207938, 'it': 0, 'n': 51700}
{'sa': 206064, 'k': 0.03710528, 'nc': 208344, 'it': 0, 'n': 51800}
{'sa': 206508, 'k': 0.03710528, 'nc': 208700, 'it': 0, 'n': 51900}
{'sa': 206882, 'k': 0.03710528, 'nc': 209126, 'it': 0, 'n': 52000}
{'sa': 207284, 'k': 0.03710528, 'nc': 209524, 'it': 0, 'n': 52100}
{'sa': 207714, 'k': 0.03710528, 'nc': 209894, 'it': 0, 'n': 52200}
{'sa': 208102, 'k': 0.03710528, 'nc': 210306, 'it': 0, 'n': 52300}
{'sa': 208518, 'k': 0.03710528, 'nc': 210690, 'it': 0, 'n': 52400}
{'sa': 208916, 'k': 0.03710528, 'nc': 211092, 'it': 0, 'n': 52500}
{'sa': 209362, 'k': 0.03710528, 'nc': 211446, 'it': 0, 'n': 52600}
{'sa': 209742, 'k': 0.03710528, 'nc': 211866, 'it': 0, 'n': 52700}
{'sa': 210136, 'k': 0.03710528, 'nc': 212272, 'it': 0, 'n': 52800}
{'sa': 210572, 'k': 0.03710528, 'nc': 212636, 'it': 0, 'n': 52900}
{'sa': 210960, 'k': 0.03710528, 'nc': 213048, 'it': 0, 'n': 53000}
{'sa': 211350, 'k': 0.03710528, 'nc': 213458, 'it': 0, 'n': 53100}
{'sa': 211770, 'k': 0.03710528, 'nc': 213838, 'it': 0, 'n': 53200}
{'sa': 212172, 'k': 0.03710528, 'nc': 214236, 'it': 0, 'n': 53300}
{'sa': 212560, 'k': 0.03710528, 'nc': 214648, 'it': 0, 'n': 53400}
{'sa': 212912, 'k': 0.03710528, 'nc': 215096, 'it': 0, 'n': 53500}
{'sa': 213316, 'k': 0.03710528, 'nc': 215492, 'it': 0, 'n': 53600}
{'sa': 213722, 'k': 0.03710528, 'nc': 215886, 'it': 0, 'n': 53700}
{'sa': 214102, 'k': 0.03710528, 'nc': 216306, 'it': 0, 'n': 53800}
{'sa': 214506, 'k': 0.03710528, 'nc': 216702, 'it': 0, 'n': 53900}
{'sa': 214894, 'k': 0.03710528, 'nc': 217114, 'it': 0, 'n': 54000}
{'sa': 215296, 'k': 0.03710528, 'nc': 217512, 'it': 0, 'n': 54100}
{'sa': 215700, 'k': 0.03710528, 'nc': 217908, 'it': 0, 'n': 54200}
{'sa': 216060, 'k': 0.03710528, 'nc': 218348, 'it': 0, 'n': 54300}
{'sa': 216476, 'k': 0.03710528, 'nc': 218732, 'it': 0, 'n': 54400}
{'sa': 216886, 'k': 0.03710528, 'nc': 219122, 'it': 0, 'n': 54500}
{'sa': 217278, 'k': 0.03710528, 'nc': 219530, 'it': 0, 'n': 54600}
{'sa': 217678, 'k': 0.03710528, 'nc': 219930, 'it': 0, 'n': 54700}
{'sa': 218064, 'k': 0.03710528, 'nc': 220344, 'it': 0, 'n': 54800}
{'sa': 218432, 'k': 0.03710528, 'nc': 220776, 'it': 0, 'n': 54900}
{'sa': 218804, 'k': 0.03710528, 'nc': 221204, 'it': 0, 'n': 55000}
{'sa': 219182, 'k': 0.03710528, 'nc': 221626, 'it': 0, 'n': 55100}
{'sa': 219542, 'k': 0.03710528, 'nc': 222066, 'it': 0, 'n': 55200}
{'sa': 219896, 'k': 0.03710528, 'nc': 222512, 'it': 0, 'n': 55300}
{'sa': 220294, 'k': 0.03710528, 'nc': 222914, 'it': 0, 'n': 55400}
{'sa': 220698, 'k': 0.03710528, 'nc': 223310, 'it': 0, 'n': 55500}
{'sa': 221116, 'k': 0.03710528, 'nc': 223692, 'it': 0, 'n': 55600}
{'sa': 221556, 'k': 0.03710528, 'nc': 224052, 'it': 0, 'n': 55700}
{'sa': 221976, 'k': 0.03710528, 'nc': 224432, 'it': 0, 'n': 55800}
{'sa': 222402, 'k': 0.03710528, 'nc': 224806, 'it': 0, 'n': 55900}
{'sa': 222786, 'k': 0.03710528, 'nc': 225222, 'it': 0, 'n': 56000}
{'sa': 223156, 'k': 0.03710528, 'nc': 225652, 'it': 0, 'n': 56100}
{'sa': 223558, 'k': 0.03710528, 'nc': 226050, 'it': 0, 'n': 56200}
{'sa': 223976, 'k': 0.03710528, 'nc': 226432, 'it': 0, 'n': 56300}
{'sa': 224400, 'k': 0.03710528, 'nc': 226808, 'it': 0, 'n': 56400}
{'sa': 224782, 'k': 0.03710528, 'nc': 227226, 'it': 0, 'n': 56500}
{'sa': 225166, 'k': 0.03710528, 'nc': 227642, 'it': 0, 'n': 56600}
{'sa': 225528, 'k': 0.03710528, 'nc': 228080, 'it': 0, 'n': 56700}
{'sa': 225918, 'k': 0.03710528, 'nc': 228490, 'it': 0, 'n': 56800}
{'sa': 226302, 'k': 0.03710528, 'nc': 228906, 'it': 0, 'n': 56900}
{'sa': 226688, 'k': 0.03710528, 'nc': 229320, 'it': 0, 'n': 57000}
{'sa': 227066, 'k': 0.03710528, 'nc': 229742, 'it': 0, 'n': 57100}
{'sa': 227428, 'k': 0.03710528, 'nc': 230180, 'it': 0, 'n': 57200}
{'sa': 227840, 'k': 0.03710528, 'nc': 230568, 'it': 0, 'n': 57300}
{'sa': 228230, 'k': 0.03710528, 'nc': 230978, 'it': 0, 'n': 57400}
{'sa': 228638, 'k': 0.03710528, 'nc': 231370, 'it': 0, 'n': 57500}
{'sa': 229046, 'k': 0.03710528, 'nc': 231762, 'it': 0, 'n': 57600}
{'sa': 229442, 'k': 0.03710528, 'nc': 232166, 'it': 0, 'n': 57700}
{'sa': 229870, 'k': 0.03710528, 'nc': 232538, 'it': 0, 'n': 57800}
{'sa': 230284, 'k': 0.03710528, 'nc': 232924, 'it': 0, 'n': 57900}
{'sa': 230660, 'k': 0.03710528, 'nc': 233348, 'it': 0, 'n': 58000}
{'sa': 231024, 'k': 0.03710528, 'nc': 233784, 'it': 0, 'n': 58100}
{'sa': 231426, 'k': 0.03710528, 'nc': 234182, 'it': 0, 'n': 58200}
{'sa': 231800, 'k': 0.03710528, 'nc': 234608, 'it': 0, 'n': 58300}
{'sa': 232166, 'k': 0.03710528, 'nc': 235042, 'it': 0, 'n': 58400}
{'sa': 232542, 'k': 0.03710528, 'nc': 235466, 'it': 0, 'n': 58500}
{'sa': 232944, 'k': 0.03710528, 'nc': 235864, 'it': 0, 'n': 58600}
{'sa': 233350, 'k': 0.03710528, 'nc': 236258, 'it': 0, 'n': 58700}
{'sa': 233744, 'k': 0.03710528, 'nc': 236664, 'it': 0, 'n': 58800}
{'sa': 234140, 'k': 0.03710528, 'nc': 237068, 'it': 0, 'n': 58900}
{'sa': 234534, 'k': 0.03710528, 'nc': 237474, 'it': 0, 'n': 59000}
{'sa': 234906, 'k': 0.03710528, 'nc': 237902, 'it': 0, 'n': 59100}
{'sa': 235334, 'k': 0.03710528, 'nc': 238274, 'it': 0, 'n': 59200}
{'sa': 235730, 'k': 0.03710528, 'nc': 238678, 'it': 0, 'n': 59300}
{'sa': 236148, 'k': 0.03710528, 'nc': 239060, 'it': 0, 'n': 59400}
{'sa': 236516, 'k': 0.03710528, 'nc': 239492, 'it': 0, 'n': 59500}
{'sa': 236938, 'k': 0.03710528, 'nc': 239870, 'it': 0, 'n': 59600}
{'sa': 237300, 'k': 0.03710528, 'nc': 240308, 'it': 0, 'n': 59700}
{'sa': 237620, 'k': 0.03710528, 'nc': 240788, 'it': 0, 'n': 59800}
{'sa': 238000, 'k': 0.03710528, 'nc': 241208, 'it': 0, 'n': 59900}
{'sa': 238412, 'k': 0.03710528, 'nc': 241596, 'it': 0, 'n': 60000}
{'sa': 238814, 'k': 0.03710528, 'nc': 241994, 'it': 0, 'n': 60100}
{'sa': 239222, 'k': 0.03710528, 'nc': 242386, 'it': 0, 'n': 60200}
{'sa': 239646, 'k': 0.03710528, 'nc': 242762, 'it': 0, 'n': 60300}
{'sa': 240014, 'k': 0.03710528, 'nc': 243194, 'it': 0, 'n': 60400}
{'sa': 240428, 'k': 0.03710528, 'nc': 243580, 'it': 0, 'n': 60500}
{'sa': 240864, 'k': 0.03710528, 'nc': 243944, 'it': 0, 'n': 60600}
{'sa': 241294, 'k': 0.03710528, 'nc': 244314, 'it': 0, 'n': 60700}
{'sa': 241682, 'k': 0.03710528, 'nc': 244726, 'it': 0, 'n': 60800}
{'sa': 242086, 'k': 0.03710528, 'nc': 245122, 'it': 0, 'n': 60900}
{'sa': 242526, 'k': 0.03710528, 'nc': 245482, 'it': 0, 'n': 61000}
{'sa': 242890, 'k': 0.03710528, 'nc': 245918, 'it': 0, 'n': 61100}
{'sa': 243300, 'k': 0.03710528, 'nc': 246308, 'it': 0, 'n': 61200}
{'sa': 243710, 'k': 0.03710528, 'nc': 246698, 'it': 0, 'n': 61300}
{'sa': 244076, 'k': 0.03710528, 'nc': 247132, 'it': 0, 'n': 61400}
{'sa': 244456, 'k': 0.03710528, 'nc': 247552, 'it': 0, 'n': 61500}
{'sa': 244832, 'k': 0.03710528, 'nc': 247976, 'it': 0, 'n': 61600}
{'sa': 245192, 'k': 0.03710528, 'nc': 248416, 'it': 0, 'n': 61700}
{'sa': 245628, 'k': 0.03710528, 'nc': 248780, 'it': 0, 'n': 61800}
{'sa': 246016, 'k': 0.03710528, 'nc': 249192, 'it': 0, 'n': 61900}
{'sa': 246438, 'k': 0.03710528, 'nc': 249570, 'it': 0, 'n': 62000}
