{'sa': 422, 'k': 0.020342115, 'nc': 386, 'it': 0, 'n': 100}
{'sa': 115194, 'k': 0.020342115, 'nc': 133614, 'it': 0, 'n': 31100}
{'sa': 115554, 'k': 0.020342115, 'nc': 134054, 'it': 0, 'n': 31200}
{'sa': 115908, 'k': 0.020342115, 'nc': 134500, 'it': 0, 'n': 31300}
{'sa': 116260, 'k': 0.020342115, 'nc': 134948, 'it': 0, 'n': 31400}
{'sa': 116626, 'k': 0.020342115, 'nc': 135382, 'it': 0, 'n': 31500}
{'sa': 117030, 'k': 0.020342115, 'nc': 135778, 'it': 0, 'n': 31600}
{'sa': 117404, 'k': 0.020342115, 'nc': 136204, 'it': 0, 'n': 31700}
{'sa': 117756, 'k': 0.020342115, 'nc': 136652, 'it': 0, 'n': 31800}
{'sa': 118118, 'k': 0.020342115, 'nc': 137090, 'it': 0, 'n': 31900}
{'sa': 118518, 'k': 0.020342115, 'nc': 137490, 'it': 0, 'n': 32000}
{'sa': 118860, 'k': 0.020342115, 'nc': 137948, 'it': 0, 'n': 32100}
{'sa': 119252, 'k': 0.020342115, 'nc': 138356, 'it': 0, 'n': 32200}
{'sa': 119600, 'k': 0.020342115, 'nc': 138808, 'it': 0, 'n': 32300}
{'sa': 119956, 'k': 0.020342115, 'nc': 139252, 'it': 0, 'n': 32400}
{'sa': 120338, 'k': 0.020342115, 'nc': 139670, 'it': 0, 'n': 32500}
{'sa': 120688, 'k': 0.020342115, 'nc': 140120, 'it': 0, 'n': 32600}
{'sa': 121082, 'k': 0.020342115, 'nc': 140526, 'it': 0, 'n': 32700}
{'sa': 121418, 'k': 0.020342115, 'nc': 140990, 'it': 0, 'n': 32800}
{'sa': 121794, 'k': 0.020342115, 'nc': 141414, 'it': 0, 'n': 32900}
{'sa': 122174, 'k': 0.020342115, 'nc': 141834, 'it': 0, 'n': 33000}
{'sa': 122540, 'k': 0.020342115, 'nc': 142268, 'it': 0, 'n': 33100}
{'sa': 122888, 'k': 0.020342115, 'nc': 142720, 'it': 0, 'n': 33200}
{'sa': 123264, 'k': 0.020342115, 'nc': 143144, 'it': 0, 'n': 33300}
{'sa': 123622, 'k': 0.020342115, 'nc': 143586, 'it': 0, 'n': 33400}
{'sa': 123928, 'k': 0.020342115, 'nc': 144080, 'it': 0, 'n': 33500}
{'sa': 124266, 'k': 0.020342115, 'nc': 144542, 'it': 0, 'n': 33600}
{'sa': 124630, 'k': 0.020342115, 'nc': 144978, 'it': 0, 'n': 33700}
{'sa': 125024, 'k': 0.020342115, 'nc': 145384, 'it': 0, 'n': 33800}
{'sa': 125354, 'k': 0.020342115, 'nc': 145854, 'it': 0, 'n': 33900}
{'sa': 125734, 'k': 0.020342115, 'nc': 146274, 'it': 0, 'n': 34000}
{'sa': 126108, 'k': 0.020342115, 'nc': 146700, 'it': 0, 'n': 34100}
{'sa': 126478, 'k': 0.020342115, 'nc': 147130, 'it': 0, 'n': 34200}
{'sa': 126842, 'k': 0.020342115, 'nc': 147566, 'it': 0, 'n': 34300}
{'sa': 127188, 'k': 0.020342115, 'nc': 148020, 'it': 0, 'n': 34400}
{'sa': 127548, 'k': 0.020342115, 'nc': 148460, 'it': 0, 'n': 34500}
{'sa': 127868, 'k': 0.020342115, 'nc': 148940, 'it': 0, 'n': 34600}
{'sa': 128200, 'k': 0.020342115, 'nc': 149408, 'it': 0, 'n': 34700}
{'sa': 128552, 'k': 0.020342115, 'nc': 149856, 'it': 0, 'n': 34800}
{'sa': 128892, 'k': 0.020342115, 'nc': 150316, 'it': 0, 'n': 34900}
{'sa': 129218, 'k': 0.020342115, 'nc': 150790, 'it': 0, 'n': 35000}
{'sa': 129582, 'k': 0.020342115, 'nc': 151226, 'it': 0, 'n': 35100}
{'sa': 129898, 'k': 0.020342115, 'nc': 151710, 'it': 0, 'n': 35200}
{'sa': 130260, 'k': 0.020342115, 'nc': 152148, 'it': 0, 'n': 35300}
{'sa': 130624, 'k': 0.020342115, 'nc': 152584, 'it': 0, 'n': 35400}
{'sa': 131022, 'k': 0.020342115, 'nc': 152986, 'it': 0, 'n': 35500}
{'sa': 131366, 'k': 0.020342115, 'nc': 153442, 'it': 0, 'n': 35600}
{'sa': 131762, 'k': 0.020342115, 'nc': 153846, 'it': 0, 'n': 35700}
{'sa': 132124, 'k': 0.020342115, 'nc': 154284, 'it': 0, 'n': 35800}
{'sa': 132520, 'k': 0.020342115, 'nc': 154688, 'it': 0, 'n': 35900}
{'sa': 132922, 'k': 0.020342115, 'nc': 155086, 'it': 0, 'n': 36000}
{'sa': 133338, 'k': 0.020342115, 'nc': 155470, 'it': 0, 'n': 36100}
{'sa': 133706, 'k': 0.020342115, 'nc': 155902, 'it': 0, 'n': 36200}
{'sa': 134026, 'k': 0.020342115, 'nc': 156382, 'it': 0, 'n': 36300}
{'sa': 134370, 'k': 0.020342115, 'nc': 156838, 'it': 0, 'n': 36400}
{'sa': 134780, 'k': 0.020342115, 'nc': 157228, 'it': 0, 'n': 36500}
{'sa': 135104, 'k': 0.020342115, 'nc': 157704, 'it': 0, 'n': 36600}
{'sa': 135516, 'k': 0.020342115, 'nc': 158092, 'it': 0, 'n': 36700}
{'sa': 135914, 'k': 0.020342115, 'nc': 158494, 'it': 0, 'n': 36800}
{'sa': 136320, 'k': 0.020342115, 'nc': 158888, 'it': 0, 'n': 36900}
{'sa': 136652, 'k': 0.020342115, 'nc': 159356, 'it': 0, 'n': 37000}
{'sa': 136960, 'k': 0.020342115, 'nc': 159848, 'it': 0, 'n': 37100}
{'sa': 137304, 'k': 0.020342115, 'nc': 160304, 'it': 0, 'n': 37200}
{'sa': 137586, 'k': 0.020342115, 'nc': 160822, 'it': 0, 'n': 37300}
{'sa': 137934, 'k': 0.020342115, 'nc': 161274, 'it': 0, 'n': 37400}
{'sa': 138290, 'k': 0.020342115, 'nc': 161718, 'it': 0, 'n': 37500}
{'sa': 138602, 'k': 0.020342115, 'nc': 162206, 'it': 0, 'n': 37600}
{'sa': 138976, 'k': 0.020342115, 'nc': 162632, 'it': 0, 'n': 37700}
{'sa': 139378, 'k': 0.020342115, 'nc': 163030, 'it': 0, 'n': 37800}
{'sa': 139710, 'k': 0.020342115, 'nc': 163498, 'it': 0, 'n': 37900}
{'sa': 140068, 'k': 0.020342115, 'nc': 163940, 'it': 0, 'n': 38000}
{'sa': 140426, 'k': 0.020342115, 'nc': 164382, 'it': 0, 'n': 38100}
{'sa': 140822, 'k': 0.020342115, 'nc': 164786, 'it': 0, 'n': 38200}
{'sa': 141184, 'k': 0.020342115, 'nc': 165224, 'it': 0, 'n': 38300}
{'sa': 141548, 'k': 0.020342115, 'nc': 165660, 'it': 0, 'n': 38400}
{'sa': 141902, 'k': 0.020342115, 'nc': 166106, 'it': 0, 'n': 38500}
{'sa': 142284, 'k': 0.020342115, 'nc': 166524, 'it': 0, 'n': 38600}
{'sa': 142658, 'k': 0.020342115, 'nc': 166950, 'it': 0, 'n': 38700}
{'sa': 143058, 'k': 0.020342115, 'nc': 167350, 'it': 0, 'n': 38800}
{'sa': 143392, 'k': 0.020342115, 'nc': 167816, 'it': 0, 'n': 38900}
{'sa': 143720, 'k': 0.020342115, 'nc': 168288, 'it': 0, 'n': 39000}
{'sa': 144070, 'k': 0.020342115, 'nc': 168738, 'it': 0, 'n': 39100}
{'sa': 144384, 'k': 0.020342115, 'nc': 169224, 'it': 0, 'n': 39200}
{'sa': 144784, 'k': 0.020342115, 'nc': 169624, 'it': 0, 'n': 39300}
{'sa': 145174, 'k': 0.020342115, 'nc': 170034, 'it': 0, 'n': 39400}
{'sa': 145520, 'k': 0.020342115, 'nc': 170488, 'it': 0, 'n': 39500}
{'sa': 145938, 'k': 0.020342115, 'nc': 170870, 'it': 0, 'n': 39600}
{'sa': 146354, 'k': 0.020342115, 'nc': 171254, 'it': 0, 'n': 39700}
{'sa': 146718, 'k': 0.020342115, 'nc': 171690, 'it': 0, 'n': 39800}
{'sa': 147136, 'k': 0.020342115, 'nc': 172072, 'it': 0, 'n': 39900}
{'sa': 147556, 'k': 0.020342115, 'nc': 172452, 'it': 0, 'n': 40000}
{'sa': 147884, 'k': 0.020342115, 'nc': 172924, 'it': 0, 'n': 40100}
{'sa': 148294, 'k': 0.020342115, 'nc': 173314, 'it': 0, 'n': 40200}
{'sa': 148680, 'k': 0.020342115, 'nc': 173728, 'it': 0, 'n': 40300}
{'sa': 149032, 'k': 0.020342115, 'nc': 174176, 'it': 0, 'n': 40400}
{'sa': 149342, 'k': 0.020342115, 'nc': 174666, 'it': 0, 'n': 40500}
{'sa': 149730, 'k': 0.020342115, 'nc': 175078, 'it': 0, 'n': 40600}
{'sa': 150056, 'k': 0.020342115, 'nc': 175552, 'it': 0, 'n': 40700}
{'sa': 150406, 'k': 0.020342115, 'nc': 176002, 'it': 0, 'n': 40800}
{'sa': 150778, 'k': 0.020342115, 'nc': 176430, 'it': 0, 'n': 40900}
{'sa': 151096, 'k': 0.020342115, 'nc': 176912, 'it': 0, 'n': 41000}
{'sa': 151496, 'k': 0.020342115, 'nc': 177312, 'it': 0, 'n': 41100}
{'sa': 151854, 'k': 0.020342115, 'nc': 177754, 'it': 0, 'n': 41200}
{'sa': 152214, 'k': 0.020342115, 'nc': 178194, 'it': 0, 'n': 41300}
{'sa': 152596, 'k': 0.020342115, 'nc': 178612, 'it': 0, 'n': 41400}
{'sa': 152970, 'k': 0.020342115, 'nc': 179038, 'it': 0, 'n': 41500}
{'sa': 153332, 'k': 0.020342115, 'nc': 179476, 'it': 0, 'n': 41600}
{'sa': 153698, 'k': 0.020342115, 'nc': 179910, 'it': 0, 'n': 41700}
{'sa': 154066, 'k': 0.020342115, 'nc': 180342, 'it': 0, 'n': 41800}
{'sa': 154434, 'k': 0.020342115, 'nc': 180774, 'it': 0, 'n': 41900}
{'sa': 154786, 'k': 0.020342115, 'nc': 181222, 'it': 0, 'n': 42000}
{'sa': 155140, 'k': 0.020342115, 'nc': 181668, 'it': 0, 'n': 42100}
{'sa': 155554, 'k': 0.020342115, 'nc': 182054, 'it': 0, 'n': 42200}
{'sa': 155920, 'k': 0.020342115, 'nc': 182488, 'it': 0, 'n': 42300}
{'sa': 156262, 'k': 0.020342115, 'nc': 182946, 'it': 0, 'n': 42400}
{'sa': 156610, 'k': 0.020342115, 'nc': 183398, 'it': 0, 'n': 42500}
{'sa': 156966, 'k': 0.020342115, 'nc': 183842, 'it': 0, 'n': 42600}
{'sa': 157278, 'k': 0.020342115, 'nc': 184330, 'it': 0, 'n': 42700}
{'sa': 157588, 'k': 0.020342115, 'nc': 184820, 'it': 0, 'n': 42800}
{'sa': 157968, 'k': 0.020342115, 'nc': 185240, 'it': 0, 'n': 42900}
{'sa': 158338, 'k': 0.020342115, 'nc': 185670, 'it': 0, 'n': 43000}
{'sa': 158716, 'k': 0.020342115, 'nc': 186092, 'it': 0, 'n': 43100}
{'sa': 159080, 'k': 0.020342115, 'nc': 186528, 'it': 0, 'n': 43200}
{'sa': 159446, 'k': 0.020342115, 'nc': 186962, 'it': 0, 'n': 43300}
{'sa': 159816, 'k': 0.020342115, 'nc': 187392, 'it': 0, 'n': 43400}
{'sa': 160196, 'k': 0.020342115, 'nc': 187812, 'it': 0, 'n': 43500}
{'sa': 160588, 'k': 0.020342115, 'nc': 188220, 'it': 0, 'n': 43600}
{'sa': 160950, 'k': 0.020342115, 'nc': 188658, 'it': 0, 'n': 43700}
{'sa': 161326, 'k': 0.020342115, 'nc': 189082, 'it': 0, 'n': 43800}
{'sa': 161702, 'k': 0.020342115, 'nc': 189506, 'it': 0, 'n': 43900}
{'sa': 162040, 'k': 0.020342115, 'nc': 189968, 'it': 0, 'n': 44000}
{'sa': 162442, 'k': 0.020342115, 'nc': 190366, 'it': 0, 'n': 44100}
{'sa': 162858, 'k': 0.020342115, 'nc': 190750, 'it': 0, 'n': 44200}
{'sa': 163218, 'k': 0.020342115, 'nc': 191190, 'it': 0, 'n': 44300}
{'sa': 163606, 'k': 0.020342115, 'nc': 191602, 'it': 0, 'n': 44400}
{'sa': 163958, 'k': 0.020342115, 'nc': 192050, 'it': 0, 'n': 44500}
{'sa': 164348, 'k': 0.020342115, 'nc': 192460, 'it': 0, 'n': 44600}
{'sa': 164738, 'k': 0.020342115, 'nc': 192870, 'it': 0, 'n': 44700}
{'sa': 165122, 'k': 0.020342115, 'nc': 193286, 'it': 0, 'n': 44800}
{'sa': 165506, 'k': 0.020342115, 'nc': 193702, 'it': 0, 'n': 44900}
{'sa': 165914, 'k': 0.020342115, 'nc': 194094, 'it': 0, 'n': 45000}
{'sa': 166296, 'k': 0.020342115, 'nc': 194512, 'it': 0, 'n': 45100}
{'sa': 166698, 'k': 0.020342115, 'nc': 194910, 'it': 0, 'n': 45200}
{'sa': 167054, 'k': 0.020342115, 'nc': 195354, 'it': 0, 'n': 45300}
{'sa': 167424, 'k': 0.020342115, 'nc': 195784, 'it': 0, 'n': 45400}
{'sa': 167830, 'k': 0.020342115, 'nc': 196178, 'it': 0, 'n': 45500}
{'sa': 168188, 'k': 0.020342115, 'nc': 196620, 'it': 0, 'n': 45600}
{'sa': 168560, 'k': 0.020342115, 'nc': 197048, 'it': 0, 'n': 45700}
{'sa': 168878, 'k': 0.020342115, 'nc': 197530, 'it': 0, 'n': 45800}
{'sa': 169270, 'k': 0.020342115, 'nc': 197938, 'it': 0, 'n': 45900}
{'sa': 169670, 'k': 0.020342115, 'nc': 198338, 'it': 0, 'n': 46000}
{'sa': 170024, 'k': 0.020342115, 'nc': 198784, 'it': 0, 'n': 46100}
{'sa': 170402, 'k': 0.020342115, 'nc': 199206, 'it': 0, 'n': 46200}
{'sa': 170732, 'k': 0.020342115, 'nc': 199676, 'it': 0, 'n': 46300}
{'sa': 171116, 'k': 0.020342115, 'nc': 200092, 'it': 0, 'n': 46400}
{'sa': 171482, 'k': 0.020342115, 'nc': 200526, 'it': 0, 'n': 46500}
{'sa': 171900, 'k': 0.020342115, 'nc': 200908, 'it': 0, 'n': 46600}
{'sa': 172268, 'k': 0.020342115, 'nc': 201340, 'it': 0, 'n': 46700}
{'sa': 172628, 'k': 0.020342115, 'nc': 201780, 'it': 0, 'n': 46800}
{'sa': 173036, 'k': 0.020342115, 'nc': 202172, 'it': 0, 'n': 46900}
{'sa': 173422, 'k': 0.020342115, 'nc': 202586, 'it': 0, 'n': 47000}
{'sa': 173782, 'k': 0.020342115, 'nc': 203026, 'it': 0, 'n': 47100}
{'sa': 174190, 'k': 0.020342115, 'nc': 203418, 'it': 0, 'n': 47200}
{'sa': 174542, 'k': 0.020342115, 'nc': 203866, 'it': 0, 'n': 47300}
{'sa': 174884, 'k': 0.020342115, 'nc': 204324, 'it': 0, 'n': 47400}
{'sa': 175282, 'k': 0.020342115, 'nc': 204726, 'it': 0, 'n': 47500}
{'sa': 175646, 'k': 0.020342115, 'nc': 205162, 'it': 0, 'n': 47600}
{'sa': 176010, 'k': 0.020342115, 'nc': 205598, 'it': 0, 'n': 47700}
{'sa': 176392, 'k': 0.020342115, 'nc': 206016, 'it': 0, 'n': 47800}
{'sa': 176768, 'k': 0.020342115, 'nc': 206440, 'it': 0, 'n': 47900}
{'sa': 177160, 'k': 0.020342115, 'nc': 206848, 'it': 0, 'n': 48000}
{'sa': 177500, 'k': 0.020342115, 'nc': 207308, 'it': 0, 'n': 48100}
{'sa': 177856, 'k': 0.020342115, 'nc': 207752, 'it': 0, 'n': 48200}
{'sa': 178232, 'k': 0.020342115, 'nc': 208176, 'it': 0, 'n': 48300}
{'sa': 178552, 'k': 0.020342115, 'nc': 208656, 'it': 0, 'n': 48400}
{'sa': 178864, 'k': 0.020342115, 'nc': 209144, 'it': 0, 'n': 48500}
{'sa': 179288, 'k': 0.020342115, 'nc': 209520, 'it': 0, 'n': 48600}
{'sa': 179676, 'k': 0.020342115, 'nc': 209932, 'it': 0, 'n': 48700}
{'sa': 180004, 'k': 0.020342115, 'nc': 210404, 'it': 0, 'n': 48800}
{'sa': 180374, 'k': 0.020342115, 'nc': 210834, 'it': 0, 'n': 48900}
{'sa': 180746, 'k': 0.020342115, 'nc': 211262, 'it': 0, 'n': 49000}
{'sa': 181112, 'k': 0.020342115, 'nc': 211696, 'it': 0, 'n': 49100}
{'sa': 181458, 'k': 0.020342115, 'nc': 212150, 'it': 0, 'n': 49200}
{'sa': 181804, 'k': 0.020342115, 'nc': 212604, 'it': 0, 'n': 49300}
{'sa': 182182, 'k': 0.020342115, 'nc': 213026, 'it': 0, 'n': 49400}
{'sa': 182548, 'k': 0.020342115, 'nc': 213460, 'it': 0, 'n': 49500}
{'sa': 182900, 'k': 0.020342115, 'nc': 213908, 'it': 0, 'n': 49600}
{'sa': 183228, 'k': 0.020342115, 'nc': 214380, 'it': 0, 'n': 49700}
{'sa': 183610, 'k': 0.020342115, 'nc': 214798, 'it': 0, 'n': 49800}
{'sa': 183938, 'k': 0.020342115, 'nc': 215270, 'it': 0, 'n': 49900}
{'sa': 184296, 'k': 0.020342115, 'nc': 215712, 'it': 0, 'n': 50000}
{'sa': 184624, 'k': 0.020342115, 'nc': 216184, 'it': 0, 'n': 50100}
{'sa': 185046, 'k': 0.020342115, 'nc': 216562, 'it': 0, 'n': 50200}
{'sa': 185404, 'k': 0.020342115, 'nc': 217004, 'it': 0, 'n': 50300}
{'sa': 185766, 'k': 0.020342115, 'nc': 217442, 'it': 0, 'n': 50400}
{'sa': 186142, 'k': 0.020342115, 'nc': 217866, 'it': 0, 'n': 50500}
{'sa': 186524, 'k': 0.020342115, 'nc': 218284, 'it': 0, 'n': 50600}
{'sa': 186842, 'k': 0.020342115, 'nc': 218766, 'it': 0, 'n': 50700}
{'sa': 187222, 'k': 0.020342115, 'nc': 219186, 'it': 0, 'n': 50800}
{'sa': 187614, 'k': 0.020342115, 'nc': 219594, 'it': 0, 'n': 50900}
{'sa': 187956, 'k': 0.020342115, 'nc': 220052, 'it': 0, 'n': 51000}
{'sa': 188328, 'k': 0.020342115, 'nc': 220480, 'it': 0, 'n': 51100}
{'sa': 188630, 'k': 0.020342115, 'nc': 220978, 'it': 0, 'n': 51200}
{'sa': 189020, 'k': 0.020342115, 'nc': 221388, 'it': 0, 'n': 51300}
{'sa': 189360, 'k': 0.020342115, 'nc': 221848, 'it': 0, 'n': 51400}
{'sa': 189706, 'k': 0.020342115, 'nc': 222302, 'it': 0, 'n': 51500}
{'sa': 190092, 'k': 0.020342115, 'nc': 222716, 'it': 0, 'n': 51600}
{'sa': 190486, 'k': 0.020342115, 'nc': 223122, 'it': 0, 'n': 51700}
{'sa': 190838, 'k': 0.020342115, 'nc': 223570, 'it': 0, 'n': 51800}
{'sa': 191182, 'k': 0.020342115, 'nc': 224026, 'it': 0, 'n': 51900}
{'sa': 191518, 'k': 0.020342115, 'nc': 224490, 'it': 0, 'n': 52000}
{'sa': 191928, 'k': 0.020342115, 'nc': 224880, 'it': 0, 'n': 52100}
{'sa': 192268, 'k': 0.020342115, 'nc': 225340, 'it': 0, 'n': 52200}
{'sa': 192642, 'k': 0.020342115, 'nc': 225766, 'it': 0, 'n': 52300}
{'sa': 192998, 'k': 0.020342115, 'nc': 226210, 'it': 0, 'n': 52400}
{'sa': 193360, 'k': 0.020342115, 'nc': 226648, 'it': 0, 'n': 52500}
{'sa': 193744, 'k': 0.020342115, 'nc': 227064, 'it': 0, 'n': 52600}
{'sa': 194084, 'k': 0.020342115, 'nc': 227524, 'it': 0, 'n': 52700}
{'sa': 194438, 'k': 0.020342115, 'nc': 227970, 'it': 0, 'n': 52800}
{'sa': 194776, 'k': 0.020342115, 'nc': 228432, 'it': 0, 'n': 52900}
{'sa': 195152, 'k': 0.020342115, 'nc': 228856, 'it': 0, 'n': 53000}
{'sa': 195574, 'k': 0.020342115, 'nc': 229234, 'it': 0, 'n': 53100}
{'sa': 195980, 'k': 0.020342115, 'nc': 229628, 'it': 0, 'n': 53200}
{'sa': 196368, 'k': 0.020342115, 'nc': 230040, 'it': 0, 'n': 53300}
{'sa': 196754, 'k': 0.020342115, 'nc': 230454, 'it': 0, 'n': 53400}
{'sa': 197078, 'k': 0.020342115, 'nc': 230930, 'it': 0, 'n': 53500}
{'sa': 197390, 'k': 0.020342115, 'nc': 231418, 'it': 0, 'n': 53600}
{'sa': 197778, 'k': 0.020342115, 'nc': 231830, 'it': 0, 'n': 53700}
{'sa': 198128, 'k': 0.020342115, 'nc': 232280, 'it': 0, 'n': 53800}
{'sa': 198504, 'k': 0.020342115, 'nc': 232704, 'it': 0, 'n': 53900}
{'sa': 198914, 'k': 0.020342115, 'nc': 233094, 'it': 0, 'n': 54000}
{'sa': 199342, 'k': 0.020342115, 'nc': 233466, 'it': 0, 'n': 54100}
{'sa': 199704, 'k': 0.020342115, 'nc': 233904, 'it': 0, 'n': 54200}
{'sa': 200090, 'k': 0.020342115, 'nc': 234318, 'it': 0, 'n': 54300}
{'sa': 200446, 'k': 0.020342115, 'nc': 234762, 'it': 0, 'n': 54400}
{'sa': 200780, 'k': 0.020342115, 'nc': 235228, 'it': 0, 'n': 54500}
{'sa': 201164, 'k': 0.020342115, 'nc': 235644, 'it': 0, 'n': 54600}
{'sa': 201554, 'k': 0.020342115, 'nc': 236054, 'it': 0, 'n': 54700}
{'sa': 201918, 'k': 0.020342115, 'nc': 236490, 'it': 0, 'n': 54800}
{'sa': 202256, 'k': 0.020342115, 'nc': 236952, 'it': 0, 'n': 54900}
{'sa': 202654, 'k': 0.020342115, 'nc': 237354, 'it': 0, 'n': 55000}
{'sa': 203016, 'k': 0.020342115, 'nc': 237792, 'it': 0, 'n': 55100}
{'sa': 203382, 'k': 0.020342115, 'nc': 238226, 'it': 0, 'n': 55200}
{'sa': 203744, 'k': 0.020342115, 'nc': 238664, 'it': 0, 'n': 55300}
{'sa': 204116, 'k': 0.020342115, 'nc': 239092, 'it': 0, 'n': 55400}
{'sa': 204434, 'k': 0.020342115, 'nc': 239574, 'it': 0, 'n': 55500}
{'sa': 204814, 'k': 0.020342115, 'nc': 239994, 'it': 0, 'n': 55600}
{'sa': 205178, 'k': 0.020342115, 'nc': 240430, 'it': 0, 'n': 55700}
{'sa': 205524, 'k': 0.020342115, 'nc': 240884, 'it': 0, 'n': 55800}
{'sa': 205870, 'k': 0.020342115, 'nc': 241338, 'it': 0, 'n': 55900}
{'sa': 206204, 'k': 0.020342115, 'nc': 241804, 'it': 0, 'n': 56000}
{'sa': 206568, 'k': 0.020342115, 'nc': 242240, 'it': 0, 'n': 56100}
{'sa': 206932, 'k': 0.020342115, 'nc': 242676, 'it': 0, 'n': 56200}
{'sa': 207254, 'k': 0.020342115, 'nc': 243154, 'it': 0, 'n': 56300}
{'sa': 207628, 'k': 0.020342115, 'nc': 243580, 'it': 0, 'n': 56400}
{'sa': 207982, 'k': 0.020342115, 'nc': 244026, 'it': 0, 'n': 56500}
{'sa': 208360, 'k': 0.020342115, 'nc': 244448, 'it': 0, 'n': 56600}
{'sa': 208742, 'k': 0.020342115, 'nc': 244866, 'it': 0, 'n': 56700}
{'sa': 209118, 'k': 0.020342115, 'nc': 245290, 'it': 0, 'n': 56800}
{'sa': 209474, 'k': 0.020342115, 'nc': 245734, 'it': 0, 'n': 56900}
{'sa': 209824, 'k': 0.020342115, 'nc': 246184, 'it': 0, 'n': 57000}
{'sa': 210166, 'k': 0.020342115, 'nc': 246642, 'it': 0, 'n': 57100}
{'sa': 210530, 'k': 0.020342115, 'nc': 247078, 'it': 0, 'n': 57200}
{'sa': 210890, 'k': 0.020342115, 'nc': 247518, 'it': 0, 'n': 57300}
{'sa': 211304, 'k': 0.020342115, 'nc': 247904, 'it': 0, 'n': 57400}
{'sa': 211714, 'k': 0.020342115, 'nc': 248294, 'it': 0, 'n': 57500}
{'sa': 212106, 'k': 0.020342115, 'nc': 248702, 'it': 0, 'n': 57600}
{'sa': 212472, 'k': 0.020342115, 'nc': 249136, 'it': 0, 'n': 57700}
{'sa': 212844, 'k': 0.020342115, 'nc': 249564, 'it': 0, 'n': 57800}
{'sa': 213218, 'k': 0.020342115, 'nc': 249990, 'it': 0, 'n': 57900}
{'sa': 213560, 'k': 0.020342115, 'nc': 250448, 'it': 0, 'n': 58000}
{'sa': 213940, 'k': 0.020342115, 'nc': 250868, 'it': 0, 'n': 58100}
{'sa': 214350, 'k': 0.020342115, 'nc': 251258, 'it': 0, 'n': 58200}
{'sa': 214742, 'k': 0.020342115, 'nc': 251666, 'it': 0, 'n': 58300}
{'sa': 215140, 'k': 0.020342115, 'nc': 252068, 'it': 0, 'n': 58400}
{'sa': 215448, 'k': 0.020342115, 'nc': 252560, 'it': 0, 'n': 58500}
{'sa': 215806, 'k': 0.020342115, 'nc': 253002, 'it': 0, 'n': 58600}
{'sa': 216164, 'k': 0.020342115, 'nc': 253444, 'it': 0, 'n': 58700}
{'sa': 216514, 'k': 0.020342115, 'nc': 253894, 'it': 0, 'n': 58800}
{'sa': 216904, 'k': 0.020342115, 'nc': 254304, 'it': 0, 'n': 58900}
{'sa': 217270, 'k': 0.020342115, 'nc': 254738, 'it': 0, 'n': 59000}
{'sa': 217632, 'k': 0.020342115, 'nc': 255176, 'it': 0, 'n': 59100}
{'sa': 218034, 'k': 0.020342115, 'nc': 255574, 'it': 0, 'n': 59200}
{'sa': 218390, 'k': 0.020342115, 'nc': 256018, 'it': 0, 'n': 59300}
{'sa': 218796, 'k': 0.020342115, 'nc': 256412, 'it': 0, 'n': 59400}
{'sa': 219152, 'k': 0.020342115, 'nc': 256856, 'it': 0, 'n': 59500}
{'sa': 219542, 'k': 0.020342115, 'nc': 257266, 'it': 0, 'n': 59600}
{'sa': 219972, 'k': 0.020342115, 'nc': 257636, 'it': 0, 'n': 59700}
{'sa': 220350, 'k': 0.020342115, 'nc': 258058, 'it': 0, 'n': 59800}
{'sa': 220726, 'k': 0.020342115, 'nc': 258482, 'it': 0, 'n': 59900}
{'sa': 221096, 'k': 0.020342115, 'nc': 258912, 'it': 0, 'n': 60000}
{'sa': 221482, 'k': 0.020342115, 'nc': 259326, 'it': 0, 'n': 60100}
{'sa': 221842, 'k': 0.020342115, 'nc': 259766, 'it': 0, 'n': 60200}
{'sa': 222256, 'k': 0.020342115, 'nc': 260152, 'it': 0, 'n': 60300}
{'sa': 222576, 'k': 0.020342115, 'nc': 260632, 'it': 0, 'n': 60400}
{'sa': 222954, 'k': 0.020342115, 'nc': 261054, 'it': 0, 'n': 60500}
{'sa': 223356, 'k': 0.020342115, 'nc': 261452, 'it': 0, 'n': 60600}
{'sa': 223726, 'k': 0.020342115, 'nc': 261882, 'it': 0, 'n': 60700}
{'sa': 224092, 'k': 0.020342115, 'nc': 262316, 'it': 0, 'n': 60800}
{'sa': 224482, 'k': 0.020342115, 'nc': 262726, 'it': 0, 'n': 60900}
{'sa': 224874, 'k': 0.020342115, 'nc': 263134, 'it': 0, 'n': 61000}
{'sa': 225238, 'k': 0.020342115, 'nc': 263570, 'it': 0, 'n': 61100}
{'sa': 225586, 'k': 0.020342115, 'nc': 264022, 'it': 0, 'n': 61200}
{'sa': 225940, 'k': 0.020342115, 'nc': 264468, 'it': 0, 'n': 61300}
{'sa': 226294, 'k': 0.020342115, 'nc': 264914, 'it': 0, 'n': 61400}
{'sa': 226686, 'k': 0.020342115, 'nc': 265322, 'it': 0, 'n': 61500}
{'sa': 227094, 'k': 0.020342115, 'nc': 265714, 'it': 0, 'n': 61600}
{'sa': 227462, 'k': 0.020342115, 'nc': 266146, 'it': 0, 'n': 61700}
{'sa': 227832, 'k': 0.020342115, 'nc': 266576, 'it': 0, 'n': 61800}
{'sa': 228206, 'k': 0.020342115, 'nc': 267002, 'it': 0, 'n': 61900}
{'sa': 228610, 'k': 0.020342115, 'nc': 267398, 'it': 0, 'n': 62000}
