{'sa': 474, 'k': 0.025500005, 'nc': 334, 'it': 0, 'n': 100}
{'sa': 118548, 'k': 0.025500005, 'nc': 130260, 'it': 0, 'n': 31100}
{'sa': 118896, 'k': 0.025500005, 'nc': 130712, 'it': 0, 'n': 31200}
{'sa': 119260, 'k': 0.025500005, 'nc': 131148, 'it': 0, 'n': 31300}
{'sa': 119606, 'k': 0.025500005, 'nc': 131602, 'it': 0, 'n': 31400}
{'sa': 119992, 'k': 0.025500005, 'nc': 132016, 'it': 0, 'n': 31500}
{'sa': 120414, 'k': 0.025500005, 'nc': 132394, 'it': 0, 'n': 31600}
{'sa': 120806, 'k': 0.025500005, 'nc': 132802, 'it': 0, 'n': 31700}
{'sa': 121230, 'k': 0.025500005, 'nc': 133178, 'it': 0, 'n': 31800}
{'sa': 121644, 'k': 0.025500005, 'nc': 133564, 'it': 0, 'n': 31900}
{'sa': 122010, 'k': 0.025500005, 'nc': 133998, 'it': 0, 'n': 32000}
{'sa': 122390, 'k': 0.025500005, 'nc': 134418, 'it': 0, 'n': 32100}
{'sa': 122774, 'k': 0.025500005, 'nc': 134834, 'it': 0, 'n': 32200}
{'sa': 123174, 'k': 0.025500005, 'nc': 135234, 'it': 0, 'n': 32300}
{'sa': 123550, 'k': 0.025500005, 'nc': 135658, 'it': 0, 'n': 32400}
{'sa': 123972, 'k': 0.025500005, 'nc': 136036, 'it': 0, 'n': 32500}
{'sa': 124384, 'k': 0.025500005, 'nc': 136424, 'it': 0, 'n': 32600}
{'sa': 124750, 'k': 0.025500005, 'nc': 136858, 'it': 0, 'n': 32700}
{'sa': 125158, 'k': 0.025500005, 'nc': 137250, 'it': 0, 'n': 32800}
{'sa': 125462, 'k': 0.025500005, 'nc': 137746, 'it': 0, 'n': 32900}
{'sa': 125806, 'k': 0.025500005, 'nc': 138202, 'it': 0, 'n': 33000}
{'sa': 126200, 'k': 0.025500005, 'nc': 138608, 'it': 0, 'n': 33100}
{'sa': 126546, 'k': 0.025500005, 'nc': 139062, 'it': 0, 'n': 33200}
{'sa': 126932, 'k': 0.025500005, 'nc': 139476, 'it': 0, 'n': 33300}
{'sa': 127308, 'k': 0.025500005, 'nc': 139900, 'it': 0, 'n': 33400}
{'sa': 127684, 'k': 0.025500005, 'nc': 140324, 'it': 0, 'n': 33500}
{'sa': 128018, 'k': 0.025500005, 'nc': 140790, 'it': 0, 'n': 33600}
{'sa': 128402, 'k': 0.025500005, 'nc': 141206, 'it': 0, 'n': 33700}
{'sa': 128758, 'k': 0.025500005, 'nc': 141650, 'it': 0, 'n': 33800}
{'sa': 129106, 'k': 0.025500005, 'nc': 142102, 'it': 0, 'n': 33900}
{'sa': 129486, 'k': 0.025500005, 'nc': 142522, 'it': 0, 'n': 34000}
{'sa': 129878, 'k': 0.025500005, 'nc': 142930, 'it': 0, 'n': 34100}
{'sa': 130244, 'k': 0.025500005, 'nc': 143364, 'it': 0, 'n': 34200}
{'sa': 130640, 'k': 0.025500005, 'nc': 143768, 'it': 0, 'n': 34300}
{'sa': 131024, 'k': 0.025500005, 'nc': 144184, 'it': 0, 'n': 34400}
{'sa': 131400, 'k': 0.025500005, 'nc': 144608, 'it': 0, 'n': 34500}
{'sa': 131766, 'k': 0.025500005, 'nc': 145042, 'it': 0, 'n': 34600}
{'sa': 132132, 'k': 0.025500005, 'nc': 145476, 'it': 0, 'n': 34700}
{'sa': 132518, 'k': 0.025500005, 'nc': 145890, 'it': 0, 'n': 34800}
{'sa': 132872, 'k': 0.025500005, 'nc': 146336, 'it': 0, 'n': 34900}
{'sa': 133252, 'k': 0.025500005, 'nc': 146756, 'it': 0, 'n': 35000}
{'sa': 133610, 'k': 0.025500005, 'nc': 147198, 'it': 0, 'n': 35100}
{'sa': 134020, 'k': 0.025500005, 'nc': 147588, 'it': 0, 'n': 35200}
{'sa': 134352, 'k': 0.025500005, 'nc': 148056, 'it': 0, 'n': 35300}
{'sa': 134698, 'k': 0.025500005, 'nc': 148510, 'it': 0, 'n': 35400}
{'sa': 135064, 'k': 0.025500005, 'nc': 148944, 'it': 0, 'n': 35500}
{'sa': 135456, 'k': 0.025500005, 'nc': 149352, 'it': 0, 'n': 35600}
{'sa': 135836, 'k': 0.025500005, 'nc': 149772, 'it': 0, 'n': 35700}
{'sa': 136204, 'k': 0.025500005, 'nc': 150204, 'it': 0, 'n': 35800}
{'sa': 136612, 'k': 0.025500005, 'nc': 150596, 'it': 0, 'n': 35900}
{'sa': 137030, 'k': 0.025500005, 'nc': 150978, 'it': 0, 'n': 36000}
{'sa': 137388, 'k': 0.025500005, 'nc': 151420, 'it': 0, 'n': 36100}
{'sa': 137754, 'k': 0.025500005, 'nc': 151854, 'it': 0, 'n': 36200}
{'sa': 138168, 'k': 0.025500005, 'nc': 152240, 'it': 0, 'n': 36300}
{'sa': 138568, 'k': 0.025500005, 'nc': 152640, 'it': 0, 'n': 36400}
{'sa': 138964, 'k': 0.025500005, 'nc': 153044, 'it': 0, 'n': 36500}
{'sa': 139312, 'k': 0.025500005, 'nc': 153496, 'it': 0, 'n': 36600}
{'sa': 139686, 'k': 0.025500005, 'nc': 153922, 'it': 0, 'n': 36700}
{'sa': 140068, 'k': 0.025500005, 'nc': 154340, 'it': 0, 'n': 36800}
{'sa': 140434, 'k': 0.025500005, 'nc': 154774, 'it': 0, 'n': 36900}
{'sa': 140826, 'k': 0.025500005, 'nc': 155182, 'it': 0, 'n': 37000}
{'sa': 141192, 'k': 0.025500005, 'nc': 155616, 'it': 0, 'n': 37100}
{'sa': 141612, 'k': 0.025500005, 'nc': 155996, 'it': 0, 'n': 37200}
{'sa': 142014, 'k': 0.025500005, 'nc': 156394, 'it': 0, 'n': 37300}
{'sa': 142386, 'k': 0.025500005, 'nc': 156822, 'it': 0, 'n': 37400}
{'sa': 142750, 'k': 0.025500005, 'nc': 157258, 'it': 0, 'n': 37500}
{'sa': 143124, 'k': 0.025500005, 'nc': 157684, 'it': 0, 'n': 37600}
{'sa': 143526, 'k': 0.025500005, 'nc': 158082, 'it': 0, 'n': 37700}
{'sa': 143908, 'k': 0.025500005, 'nc': 158500, 'it': 0, 'n': 37800}
{'sa': 144268, 'k': 0.025500005, 'nc': 158940, 'it': 0, 'n': 37900}
{'sa': 144678, 'k': 0.025500005, 'nc': 159330, 'it': 0, 'n': 38000}
{'sa': 145064, 'k': 0.025500005, 'nc': 159744, 'it': 0, 'n': 38100}
{'sa': 145426, 'k': 0.025500005, 'nc': 160182, 'it': 0, 'n': 38200}
{'sa': 145822, 'k': 0.025500005, 'nc': 160586, 'it': 0, 'n': 38300}
{'sa': 146172, 'k': 0.025500005, 'nc': 161036, 'it': 0, 'n': 38400}
{'sa': 146572, 'k': 0.025500005, 'nc': 161436, 'it': 0, 'n': 38500}
{'sa': 146970, 'k': 0.025500005, 'nc': 161838, 'it': 0, 'n': 38600}
{'sa': 147358, 'k': 0.025500005, 'nc': 162250, 'it': 0, 'n': 38700}
{'sa': 147750, 'k': 0.025500005, 'nc': 162658, 'it': 0, 'n': 38800}
{'sa': 148142, 'k': 0.025500005, 'nc': 163066, 'it': 0, 'n': 38900}
{'sa': 148542, 'k': 0.025500005, 'nc': 163466, 'it': 0, 'n': 39000}
{'sa': 148970, 'k': 0.025500005, 'nc': 163838, 'it': 0, 'n': 39100}
{'sa': 149308, 'k': 0.025500005, 'nc': 164300, 'it': 0, 'n': 39200}
{'sa': 149712, 'k': 0.025500005, 'nc': 164696, 'it': 0, 'n': 39300}
{'sa': 150086, 'k': 0.025500005, 'nc': 165122, 'it': 0, 'n': 39400}
{'sa': 150436, 'k': 0.025500005, 'nc': 165572, 'it': 0, 'n': 39500}
{'sa': 150818, 'k': 0.025500005, 'nc': 165990, 'it': 0, 'n': 39600}
{'sa': 151178, 'k': 0.025500005, 'nc': 166430, 'it': 0, 'n': 39700}
{'sa': 151576, 'k': 0.025500005, 'nc': 166832, 'it': 0, 'n': 39800}
{'sa': 151982, 'k': 0.025500005, 'nc': 167226, 'it': 0, 'n': 39900}
{'sa': 152350, 'k': 0.025500005, 'nc': 167658, 'it': 0, 'n': 40000}
{'sa': 152778, 'k': 0.025500005, 'nc': 168030, 'it': 0, 'n': 40100}
{'sa': 153176, 'k': 0.025500005, 'nc': 168432, 'it': 0, 'n': 40200}
{'sa': 153580, 'k': 0.025500005, 'nc': 168828, 'it': 0, 'n': 40300}
{'sa': 153944, 'k': 0.025500005, 'nc': 169264, 'it': 0, 'n': 40400}
{'sa': 154306, 'k': 0.025500005, 'nc': 169702, 'it': 0, 'n': 40500}
{'sa': 154674, 'k': 0.025500005, 'nc': 170134, 'it': 0, 'n': 40600}
{'sa': 155084, 'k': 0.025500005, 'nc': 170524, 'it': 0, 'n': 40700}
{'sa': 155482, 'k': 0.025500005, 'nc': 170926, 'it': 0, 'n': 40800}
{'sa': 155862, 'k': 0.025500005, 'nc': 171346, 'it': 0, 'n': 40900}
{'sa': 156260, 'k': 0.025500005, 'nc': 171748, 'it': 0, 'n': 41000}
{'sa': 156690, 'k': 0.025500005, 'nc': 172118, 'it': 0, 'n': 41100}
{'sa': 157062, 'k': 0.025500005, 'nc': 172546, 'it': 0, 'n': 41200}
{'sa': 157502, 'k': 0.025500005, 'nc': 172906, 'it': 0, 'n': 41300}
{'sa': 157924, 'k': 0.025500005, 'nc': 173284, 'it': 0, 'n': 41400}
{'sa': 158264, 'k': 0.025500005, 'nc': 173744, 'it': 0, 'n': 41500}
{'sa': 158632, 'k': 0.025500005, 'nc': 174176, 'it': 0, 'n': 41600}
{'sa': 159022, 'k': 0.025500005, 'nc': 174586, 'it': 0, 'n': 41700}
{'sa': 159446, 'k': 0.025500005, 'nc': 174962, 'it': 0, 'n': 41800}
{'sa': 159854, 'k': 0.025500005, 'nc': 175354, 'it': 0, 'n': 41900}
{'sa': 160230, 'k': 0.025500005, 'nc': 175778, 'it': 0, 'n': 42000}
{'sa': 160640, 'k': 0.025500005, 'nc': 176168, 'it': 0, 'n': 42100}
{'sa': 161026, 'k': 0.025500005, 'nc': 176582, 'it': 0, 'n': 42200}
{'sa': 161412, 'k': 0.025500005, 'nc': 176996, 'it': 0, 'n': 42300}
{'sa': 161782, 'k': 0.025500005, 'nc': 177426, 'it': 0, 'n': 42400}
{'sa': 162182, 'k': 0.025500005, 'nc': 177826, 'it': 0, 'n': 42500}
{'sa': 162586, 'k': 0.025500005, 'nc': 178222, 'it': 0, 'n': 42600}
{'sa': 162962, 'k': 0.025500005, 'nc': 178646, 'it': 0, 'n': 42700}
{'sa': 163372, 'k': 0.025500005, 'nc': 179036, 'it': 0, 'n': 42800}
{'sa': 163664, 'k': 0.025500005, 'nc': 179544, 'it': 0, 'n': 42900}
{'sa': 164052, 'k': 0.025500005, 'nc': 179956, 'it': 0, 'n': 43000}
{'sa': 164446, 'k': 0.025500005, 'nc': 180362, 'it': 0, 'n': 43100}
{'sa': 164768, 'k': 0.025500005, 'nc': 180840, 'it': 0, 'n': 43200}
{'sa': 165120, 'k': 0.025500005, 'nc': 181288, 'it': 0, 'n': 43300}
{'sa': 165474, 'k': 0.025500005, 'nc': 181734, 'it': 0, 'n': 43400}
{'sa': 165826, 'k': 0.025500005, 'nc': 182182, 'it': 0, 'n': 43500}
{'sa': 166182, 'k': 0.025500005, 'nc': 182626, 'it': 0, 'n': 43600}
{'sa': 166572, 'k': 0.025500005, 'nc': 183036, 'it': 0, 'n': 43700}
{'sa': 166948, 'k': 0.025500005, 'nc': 183460, 'it': 0, 'n': 43800}
{'sa': 167282, 'k': 0.025500005, 'nc': 183926, 'it': 0, 'n': 43900}
{'sa': 167668, 'k': 0.025500005, 'nc': 184340, 'it': 0, 'n': 44000}
{'sa': 168064, 'k': 0.025500005, 'nc': 184744, 'it': 0, 'n': 44100}
{'sa': 168434, 'k': 0.025500005, 'nc': 185174, 'it': 0, 'n': 44200}
{'sa': 168780, 'k': 0.025500005, 'nc': 185628, 'it': 0, 'n': 44300}
{'sa': 169144, 'k': 0.025500005, 'nc': 186064, 'it': 0, 'n': 44400}
{'sa': 169540, 'k': 0.025500005, 'nc': 186468, 'it': 0, 'n': 44500}
{'sa': 169952, 'k': 0.025500005, 'nc': 186856, 'it': 0, 'n': 44600}
{'sa': 170320, 'k': 0.025500005, 'nc': 187288, 'it': 0, 'n': 44700}
{'sa': 170704, 'k': 0.025500005, 'nc': 187704, 'it': 0, 'n': 44800}
{'sa': 171102, 'k': 0.025500005, 'nc': 188106, 'it': 0, 'n': 44900}
{'sa': 171476, 'k': 0.025500005, 'nc': 188532, 'it': 0, 'n': 45000}
{'sa': 171840, 'k': 0.025500005, 'nc': 188968, 'it': 0, 'n': 45100}
{'sa': 172246, 'k': 0.025500005, 'nc': 189362, 'it': 0, 'n': 45200}
{'sa': 172642, 'k': 0.025500005, 'nc': 189766, 'it': 0, 'n': 45300}
{'sa': 173042, 'k': 0.025500005, 'nc': 190166, 'it': 0, 'n': 45400}
{'sa': 173382, 'k': 0.025500005, 'nc': 190626, 'it': 0, 'n': 45500}
{'sa': 173746, 'k': 0.025500005, 'nc': 191062, 'it': 0, 'n': 45600}
{'sa': 174124, 'k': 0.025500005, 'nc': 191484, 'it': 0, 'n': 45700}
{'sa': 174542, 'k': 0.025500005, 'nc': 191866, 'it': 0, 'n': 45800}
{'sa': 174962, 'k': 0.025500005, 'nc': 192246, 'it': 0, 'n': 45900}
{'sa': 175358, 'k': 0.025500005, 'nc': 192650, 'it': 0, 'n': 46000}
{'sa': 175734, 'k': 0.025500005, 'nc': 193074, 'it': 0, 'n': 46100}
{'sa': 176158, 'k': 0.025500005, 'nc': 193450, 'it': 0, 'n': 46200}
{'sa': 176550, 'k': 0.025500005, 'nc': 193858, 'it': 0, 'n': 46300}
{'sa': 176934, 'k': 0.025500005, 'nc': 194274, 'it': 0, 'n': 46400}
{'sa': 177282, 'k': 0.025500005, 'nc': 194726, 'it': 0, 'n': 46500}
{'sa': 177654, 'k': 0.025500005, 'nc': 195154, 'it': 0, 'n': 46600}
{'sa': 178046, 'k': 0.025500005, 'nc': 195562, 'it': 0, 'n': 46700}
{'sa': 178434, 'k': 0.025500005, 'nc': 195974, 'it': 0, 'n': 46800}
{'sa': 178810, 'k': 0.025500005, 'nc': 196398, 'it': 0, 'n': 46900}
{'sa': 179160, 'k': 0.025500005, 'nc': 196848, 'it': 0, 'n': 47000}
{'sa': 179556, 'k': 0.025500005, 'nc': 197252, 'it': 0, 'n': 47100}
{'sa': 179904, 'k': 0.025500005, 'nc': 197704, 'it': 0, 'n': 47200}
{'sa': 180294, 'k': 0.025500005, 'nc': 198114, 'it': 0, 'n': 47300}
{'sa': 180708, 'k': 0.025500005, 'nc': 198500, 'it': 0, 'n': 47400}
{'sa': 181144, 'k': 0.025500005, 'nc': 198864, 'it': 0, 'n': 47500}
{'sa': 181520, 'k': 0.025500005, 'nc': 199288, 'it': 0, 'n': 47600}
{'sa': 181910, 'k': 0.025500005, 'nc': 199698, 'it': 0, 'n': 47700}
{'sa': 182260, 'k': 0.025500005, 'nc': 200148, 'it': 0, 'n': 47800}
{'sa': 182610, 'k': 0.025500005, 'nc': 200598, 'it': 0, 'n': 47900}
{'sa': 182998, 'k': 0.025500005, 'nc': 201010, 'it': 0, 'n': 48000}
{'sa': 183400, 'k': 0.025500005, 'nc': 201408, 'it': 0, 'n': 48100}
{'sa': 183732, 'k': 0.025500005, 'nc': 201876, 'it': 0, 'n': 48200}
{'sa': 184118, 'k': 0.025500005, 'nc': 202290, 'it': 0, 'n': 48300}
{'sa': 184482, 'k': 0.025500005, 'nc': 202726, 'it': 0, 'n': 48400}
{'sa': 184886, 'k': 0.025500005, 'nc': 203122, 'it': 0, 'n': 48500}
{'sa': 185294, 'k': 0.025500005, 'nc': 203514, 'it': 0, 'n': 48600}
{'sa': 185688, 'k': 0.025500005, 'nc': 203920, 'it': 0, 'n': 48700}
{'sa': 186026, 'k': 0.025500005, 'nc': 204382, 'it': 0, 'n': 48800}
{'sa': 186452, 'k': 0.025500005, 'nc': 204756, 'it': 0, 'n': 48900}
{'sa': 186828, 'k': 0.025500005, 'nc': 205180, 'it': 0, 'n': 49000}
{'sa': 187232, 'k': 0.025500005, 'nc': 205576, 'it': 0, 'n': 49100}
{'sa': 187612, 'k': 0.025500005, 'nc': 205996, 'it': 0, 'n': 49200}
{'sa': 188038, 'k': 0.025500005, 'nc': 206370, 'it': 0, 'n': 49300}
{'sa': 188424, 'k': 0.025500005, 'nc': 206784, 'it': 0, 'n': 49400}
{'sa': 188800, 'k': 0.025500005, 'nc': 207208, 'it': 0, 'n': 49500}
{'sa': 189174, 'k': 0.025500005, 'nc': 207634, 'it': 0, 'n': 49600}
{'sa': 189560, 'k': 0.025500005, 'nc': 208048, 'it': 0, 'n': 49700}
{'sa': 189946, 'k': 0.025500005, 'nc': 208462, 'it': 0, 'n': 49800}
{'sa': 190334, 'k': 0.025500005, 'nc': 208874, 'it': 0, 'n': 49900}
{'sa': 190700, 'k': 0.025500005, 'nc': 209308, 'it': 0, 'n': 50000}
{'sa': 191098, 'k': 0.025500005, 'nc': 209710, 'it': 0, 'n': 50100}
{'sa': 191458, 'k': 0.025500005, 'nc': 210150, 'it': 0, 'n': 50200}
{'sa': 191808, 'k': 0.025500005, 'nc': 210600, 'it': 0, 'n': 50300}
{'sa': 192200, 'k': 0.025500005, 'nc': 211008, 'it': 0, 'n': 50400}
{'sa': 192560, 'k': 0.025500005, 'nc': 211448, 'it': 0, 'n': 50500}
{'sa': 192912, 'k': 0.025500005, 'nc': 211896, 'it': 0, 'n': 50600}
{'sa': 193320, 'k': 0.025500005, 'nc': 212288, 'it': 0, 'n': 50700}
{'sa': 193704, 'k': 0.025500005, 'nc': 212704, 'it': 0, 'n': 50800}
{'sa': 194142, 'k': 0.025500005, 'nc': 213066, 'it': 0, 'n': 50900}
{'sa': 194492, 'k': 0.025500005, 'nc': 213516, 'it': 0, 'n': 51000}
{'sa': 194888, 'k': 0.025500005, 'nc': 213920, 'it': 0, 'n': 51100}
{'sa': 195298, 'k': 0.025500005, 'nc': 214310, 'it': 0, 'n': 51200}
{'sa': 195686, 'k': 0.025500005, 'nc': 214722, 'it': 0, 'n': 51300}
{'sa': 196056, 'k': 0.025500005, 'nc': 215152, 'it': 0, 'n': 51400}
{'sa': 196416, 'k': 0.025500005, 'nc': 215592, 'it': 0, 'n': 51500}
{'sa': 196844, 'k': 0.025500005, 'nc': 215964, 'it': 0, 'n': 51600}
{'sa': 197238, 'k': 0.025500005, 'nc': 216370, 'it': 0, 'n': 51700}
{'sa': 197620, 'k': 0.025500005, 'nc': 216788, 'it': 0, 'n': 51800}
{'sa': 197988, 'k': 0.025500005, 'nc': 217220, 'it': 0, 'n': 51900}
{'sa': 198392, 'k': 0.025500005, 'nc': 217616, 'it': 0, 'n': 52000}
{'sa': 198782, 'k': 0.025500005, 'nc': 218026, 'it': 0, 'n': 52100}
{'sa': 199134, 'k': 0.025500005, 'nc': 218474, 'it': 0, 'n': 52200}
{'sa': 199532, 'k': 0.025500005, 'nc': 218876, 'it': 0, 'n': 52300}
{'sa': 199966, 'k': 0.025500005, 'nc': 219242, 'it': 0, 'n': 52400}
{'sa': 200362, 'k': 0.025500005, 'nc': 219646, 'it': 0, 'n': 52500}
{'sa': 200738, 'k': 0.025500005, 'nc': 220070, 'it': 0, 'n': 52600}
{'sa': 201158, 'k': 0.025500005, 'nc': 220450, 'it': 0, 'n': 52700}
{'sa': 201524, 'k': 0.025500005, 'nc': 220884, 'it': 0, 'n': 52800}
{'sa': 201906, 'k': 0.025500005, 'nc': 221302, 'it': 0, 'n': 52900}
{'sa': 202298, 'k': 0.025500005, 'nc': 221710, 'it': 0, 'n': 53000}
{'sa': 202632, 'k': 0.025500005, 'nc': 222176, 'it': 0, 'n': 53100}
{'sa': 203034, 'k': 0.025500005, 'nc': 222574, 'it': 0, 'n': 53200}
{'sa': 203396, 'k': 0.025500005, 'nc': 223012, 'it': 0, 'n': 53300}
{'sa': 203806, 'k': 0.025500005, 'nc': 223402, 'it': 0, 'n': 53400}
{'sa': 204216, 'k': 0.025500005, 'nc': 223792, 'it': 0, 'n': 53500}
{'sa': 204596, 'k': 0.025500005, 'nc': 224212, 'it': 0, 'n': 53600}
{'sa': 204978, 'k': 0.025500005, 'nc': 224630, 'it': 0, 'n': 53700}
{'sa': 205392, 'k': 0.025500005, 'nc': 225016, 'it': 0, 'n': 53800}
{'sa': 205764, 'k': 0.025500005, 'nc': 225444, 'it': 0, 'n': 53900}
{'sa': 206180, 'k': 0.025500005, 'nc': 225828, 'it': 0, 'n': 54000}
{'sa': 206606, 'k': 0.025500005, 'nc': 226202, 'it': 0, 'n': 54100}
{'sa': 206958, 'k': 0.025500005, 'nc': 226650, 'it': 0, 'n': 54200}
{'sa': 207374, 'k': 0.025500005, 'nc': 227034, 'it': 0, 'n': 54300}
{'sa': 207756, 'k': 0.025500005, 'nc': 227452, 'it': 0, 'n': 54400}
{'sa': 208122, 'k': 0.025500005, 'nc': 227886, 'it': 0, 'n': 54500}
{'sa': 208470, 'k': 0.025500005, 'nc': 228338, 'it': 0, 'n': 54600}
{'sa': 208884, 'k': 0.025500005, 'nc': 228724, 'it': 0, 'n': 54700}
{'sa': 209266, 'k': 0.025500005, 'nc': 229142, 'it': 0, 'n': 54800}
{'sa': 209634, 'k': 0.025500005, 'nc': 229574, 'it': 0, 'n': 54900}
{'sa': 210008, 'k': 0.025500005, 'nc': 230000, 'it': 0, 'n': 55000}
{'sa': 210400, 'k': 0.025500005, 'nc': 230408, 'it': 0, 'n': 55100}
{'sa': 210758, 'k': 0.025500005, 'nc': 230850, 'it': 0, 'n': 55200}
{'sa': 211130, 'k': 0.025500005, 'nc': 231278, 'it': 0, 'n': 55300}
{'sa': 211498, 'k': 0.025500005, 'nc': 231710, 'it': 0, 'n': 55400}
{'sa': 211910, 'k': 0.025500005, 'nc': 232098, 'it': 0, 'n': 55500}
{'sa': 212280, 'k': 0.025500005, 'nc': 232528, 'it': 0, 'n': 55600}
{'sa': 212668, 'k': 0.025500005, 'nc': 232940, 'it': 0, 'n': 55700}
{'sa': 213052, 'k': 0.025500005, 'nc': 233356, 'it': 0, 'n': 55800}
{'sa': 213402, 'k': 0.025500005, 'nc': 233806, 'it': 0, 'n': 55900}
{'sa': 213760, 'k': 0.025500005, 'nc': 234248, 'it': 0, 'n': 56000}
{'sa': 214148, 'k': 0.025500005, 'nc': 234660, 'it': 0, 'n': 56100}
{'sa': 214548, 'k': 0.025500005, 'nc': 235060, 'it': 0, 'n': 56200}
{'sa': 214944, 'k': 0.025500005, 'nc': 235464, 'it': 0, 'n': 56300}
{'sa': 215310, 'k': 0.025500005, 'nc': 235898, 'it': 0, 'n': 56400}
{'sa': 215670, 'k': 0.025500005, 'nc': 236338, 'it': 0, 'n': 56500}
{'sa': 216038, 'k': 0.025500005, 'nc': 236770, 'it': 0, 'n': 56600}
{'sa': 216384, 'k': 0.025500005, 'nc': 237224, 'it': 0, 'n': 56700}
{'sa': 216740, 'k': 0.025500005, 'nc': 237668, 'it': 0, 'n': 56800}
{'sa': 217134, 'k': 0.025500005, 'nc': 238074, 'it': 0, 'n': 56900}
{'sa': 217480, 'k': 0.025500005, 'nc': 238528, 'it': 0, 'n': 57000}
{'sa': 217898, 'k': 0.025500005, 'nc': 238910, 'it': 0, 'n': 57100}
{'sa': 218280, 'k': 0.025500005, 'nc': 239328, 'it': 0, 'n': 57200}
{'sa': 218658, 'k': 0.025500005, 'nc': 239750, 'it': 0, 'n': 57300}
{'sa': 219068, 'k': 0.025500005, 'nc': 240140, 'it': 0, 'n': 57400}
{'sa': 219442, 'k': 0.025500005, 'nc': 240566, 'it': 0, 'n': 57500}
{'sa': 219812, 'k': 0.025500005, 'nc': 240996, 'it': 0, 'n': 57600}
{'sa': 220216, 'k': 0.025500005, 'nc': 241392, 'it': 0, 'n': 57700}
{'sa': 220598, 'k': 0.025500005, 'nc': 241810, 'it': 0, 'n': 57800}
{'sa': 221000, 'k': 0.025500005, 'nc': 242208, 'it': 0, 'n': 57900}
{'sa': 221348, 'k': 0.025500005, 'nc': 242660, 'it': 0, 'n': 58000}
{'sa': 221730, 'k': 0.025500005, 'nc': 243078, 'it': 0, 'n': 58100}
{'sa': 222158, 'k': 0.025500005, 'nc': 243450, 'it': 0, 'n': 58200}
{'sa': 222548, 'k': 0.025500005, 'nc': 243860, 'it': 0, 'n': 58300}
{'sa': 222926, 'k': 0.025500005, 'nc': 244282, 'it': 0, 'n': 58400}
{'sa': 223328, 'k': 0.025500005, 'nc': 244680, 'it': 0, 'n': 58500}
{'sa': 223756, 'k': 0.025500005, 'nc': 245052, 'it': 0, 'n': 58600}
{'sa': 224172, 'k': 0.025500005, 'nc': 245436, 'it': 0, 'n': 58700}
{'sa': 224554, 'k': 0.025500005, 'nc': 245854, 'it': 0, 'n': 58800}
{'sa': 224924, 'k': 0.025500005, 'nc': 246284, 'it': 0, 'n': 58900}
{'sa': 225298, 'k': 0.025500005, 'nc': 246710, 'it': 0, 'n': 59000}
{'sa': 225712, 'k': 0.025500005, 'nc': 247096, 'it': 0, 'n': 59100}
{'sa': 226078, 'k': 0.025500005, 'nc': 247530, 'it': 0, 'n': 59200}
{'sa': 226436, 'k': 0.025500005, 'nc': 247972, 'it': 0, 'n': 59300}
{'sa': 226886, 'k': 0.025500005, 'nc': 248322, 'it': 0, 'n': 59400}
{'sa': 227288, 'k': 0.025500005, 'nc': 248720, 'it': 0, 'n': 59500}
{'sa': 227680, 'k': 0.025500005, 'nc': 249128, 'it': 0, 'n': 59600}
{'sa': 228054, 'k': 0.025500005, 'nc': 249554, 'it': 0, 'n': 59700}
{'sa': 228408, 'k': 0.025500005, 'nc': 250000, 'it': 0, 'n': 59800}
{'sa': 228758, 'k': 0.025500005, 'nc': 250450, 'it': 0, 'n': 59900}
{'sa': 229138, 'k': 0.025500005, 'nc': 250870, 'it': 0, 'n': 60000}
{'sa': 229502, 'k': 0.025500005, 'nc': 251306, 'it': 0, 'n': 60100}
{'sa': 229866, 'k': 0.025500005, 'nc': 251742, 'it': 0, 'n': 60200}
{'sa': 230206, 'k': 0.025500005, 'nc': 252202, 'it': 0, 'n': 60300}
{'sa': 230588, 'k': 0.025500005, 'nc': 252620, 'it': 0, 'n': 60400}
{'sa': 230976, 'k': 0.025500005, 'nc': 253032, 'it': 0, 'n': 60500}
{'sa': 231384, 'k': 0.025500005, 'nc': 253424, 'it': 0, 'n': 60600}
{'sa': 231744, 'k': 0.025500005, 'nc': 253864, 'it': 0, 'n': 60700}
{'sa': 232150, 'k': 0.025500005, 'nc': 254258, 'it': 0, 'n': 60800}
{'sa': 232500, 'k': 0.025500005, 'nc': 254708, 'it': 0, 'n': 60900}
{'sa': 232906, 'k': 0.025500005, 'nc': 255102, 'it': 0, 'n': 61000}
{'sa': 233304, 'k': 0.025500005, 'nc': 255504, 'it': 0, 'n': 61100}
{'sa': 233654, 'k': 0.025500005, 'nc': 255954, 'it': 0, 'n': 61200}
{'sa': 234046, 'k': 0.025500005, 'nc': 256362, 'it': 0, 'n': 61300}
{'sa': 234432, 'k': 0.025500005, 'nc': 256776, 'it': 0, 'n': 61400}
{'sa': 234776, 'k': 0.025500005, 'nc': 257232, 'it': 0, 'n': 61500}
{'sa': 235154, 'k': 0.025500005, 'nc': 257654, 'it': 0, 'n': 61600}
{'sa': 235556, 'k': 0.025500005, 'nc': 258052, 'it': 0, 'n': 61700}
{'sa': 235950, 'k': 0.025500005, 'nc': 258458, 'it': 0, 'n': 61800}
{'sa': 236316, 'k': 0.025500005, 'nc': 258892, 'it': 0, 'n': 61900}
{'sa': 236736, 'k': 0.025500005, 'nc': 259272, 'it': 0, 'n': 62000}
