{'sa': 386, 'k': 0.012605275, 'nc': 422, 'it': 0, 'n': 100}
{'sa': 9300, 'k': 0.012605275, 'nc': 12308, 'it': 0, 'n': 2700}
{'sa': 9612, 'k': 0.012605275, 'nc': 12796, 'it': 0, 'n': 2800}
{'sa': 9978, 'k': 0.012605275, 'nc': 13230, 'it': 0, 'n': 2900}
{'sa': 10284, 'k': 0.012605275, 'nc': 13724, 'it': 0, 'n': 3000}
{'sa': 10596, 'k': 0.012605275, 'nc': 14212, 'it': 0, 'n': 3100}
{'sa': 10976, 'k': 0.012605275, 'nc': 14632, 'it': 0, 'n': 3200}
{'sa': 11366, 'k': 0.012605275, 'nc': 15042, 'it': 0, 'n': 3300}
{'sa': 11708, 'k': 0.012605275, 'nc': 15500, 'it': 0, 'n': 3400}
{'sa': 12048, 'k': 0.012605275, 'nc': 15960, 'it': 0, 'n': 3500}
{'sa': 12392, 'k': 0.012605275, 'nc': 16416, 'it': 0, 'n': 3600}
{'sa': 12726, 'k': 0.012605275, 'nc': 16882, 'it': 0, 'n': 3700}
{'sa': 13116, 'k': 0.012605275, 'nc': 17292, 'it': 0, 'n': 3800}
{'sa': 13470, 'k': 0.012605275, 'nc': 17738, 'it': 0, 'n': 3900}
{'sa': 13806, 'k': 0.012605275, 'nc': 18202, 'it': 0, 'n': 4000}
{'sa': 14170, 'k': 0.012605275, 'nc': 18638, 'it': 0, 'n': 4100}
{'sa': 14530, 'k': 0.012605275, 'nc': 19078, 'it': 0, 'n': 4200}
{'sa': 14840, 'k': 0.012605275, 'nc': 19568, 'it': 0, 'n': 4300}
{'sa': 15180, 'k': 0.012605275, 'nc': 20028, 'it': 0, 'n': 4400}
{'sa': 15528, 'k': 0.012605275, 'nc': 20480, 'it': 0, 'n': 4500}
{'sa': 15830, 'k': 0.012605275, 'nc': 20978, 'it': 0, 'n': 4600}
{'sa': 16192, 'k': 0.012605275, 'nc': 21416, 'it': 0, 'n': 4700}
{'sa': 16520, 'k': 0.012605275, 'nc': 21888, 'it': 0, 'n': 4800}
{'sa': 16844, 'k': 0.012605275, 'nc': 22364, 'it': 0, 'n': 4900}
{'sa': 17200, 'k': 0.012605275, 'nc': 22808, 'it': 0, 'n': 5000}
{'sa': 17502, 'k': 0.012605275, 'nc': 23306, 'it': 0, 'n': 5100}
{'sa': 17884, 'k': 0.012605275, 'nc': 23724, 'it': 0, 'n': 5200}
{'sa': 18272, 'k': 0.012605275, 'nc': 24136, 'it': 0, 'n': 5300}
{'sa': 18602, 'k': 0.012605275, 'nc': 24606, 'it': 0, 'n': 5400}
{'sa': 18942, 'k': 0.012605275, 'nc': 25066, 'it': 0, 'n': 5500}
{'sa': 19294, 'k': 0.012605275, 'nc': 25514, 'it': 0, 'n': 5600}
{'sa': 19618, 'k': 0.012605275, 'nc': 25990, 'it': 0, 'n': 5700}
{'sa': 19950, 'k': 0.012605275, 'nc': 26458, 'it': 0, 'n': 5800}
{'sa': 20310, 'k': 0.012605275, 'nc': 26898, 'it': 0, 'n': 5900}
{'sa': 20658, 'k': 0.012605275, 'nc': 27350, 'it': 0, 'n': 6000}
{'sa': 20970, 'k': 0.012605275, 'nc': 27838, 'it': 0, 'n': 6100}
{'sa': 21332, 'k': 0.012605275, 'nc': 28276, 'it': 0, 'n': 6200}
{'sa': 21688, 'k': 0.012605275, 'nc': 28720, 'it': 0, 'n': 6300}
{'sa': 22082, 'k': 0.012605275, 'nc': 29126, 'it': 0, 'n': 6400}
{'sa': 22406, 'k': 0.012605275, 'nc': 29602, 'it': 0, 'n': 6500}
{'sa': 22744, 'k': 0.012605275, 'nc': 30064, 'it': 0, 'n': 6600}
{'sa': 23082, 'k': 0.012605275, 'nc': 30526, 'it': 0, 'n': 6700}
{'sa': 23440, 'k': 0.012605275, 'nc': 30968, 'it': 0, 'n': 6800}
{'sa': 23756, 'k': 0.012605275, 'nc': 31452, 'it': 0, 'n': 6900}
{'sa': 24092, 'k': 0.012605275, 'nc': 31916, 'it': 0, 'n': 7000}
{'sa': 24426, 'k': 0.012605275, 'nc': 32382, 'it': 0, 'n': 7100}
{'sa': 24782, 'k': 0.012605275, 'nc': 32826, 'it': 0, 'n': 7200}
{'sa': 25112, 'k': 0.012605275, 'nc': 33296, 'it': 0, 'n': 7300}
{'sa': 25442, 'k': 0.012605275, 'nc': 33766, 'it': 0, 'n': 7400}
{'sa': 25792, 'k': 0.012605275, 'nc': 34216, 'it': 0, 'n': 7500}
{'sa': 26118, 'k': 0.012605275, 'nc': 34690, 'it': 0, 'n': 7600}
{'sa': 26470, 'k': 0.012605275, 'nc': 35138, 'it': 0, 'n': 7700}
{'sa': 26818, 'k': 0.012605275, 'nc': 35590, 'it': 0, 'n': 7800}
{'sa': 27122, 'k': 0.012605275, 'nc': 36086, 'it': 0, 'n': 7900}
{'sa': 27458, 'k': 0.012605275, 'nc': 36550, 'it': 0, 'n': 8000}
{'sa': 27766, 'k': 0.012605275, 'nc': 37042, 'it': 0, 'n': 8100}
{'sa': 28106, 'k': 0.012605275, 'nc': 37502, 'it': 0, 'n': 8200}
{'sa': 28402, 'k': 0.012605275, 'nc': 38006, 'it': 0, 'n': 8300}
{'sa': 28750, 'k': 0.012605275, 'nc': 38458, 'it': 0, 'n': 8400}
{'sa': 29060, 'k': 0.012605275, 'nc': 38948, 'it': 0, 'n': 8500}
{'sa': 29404, 'k': 0.012605275, 'nc': 39404, 'it': 0, 'n': 8600}
{'sa': 29804, 'k': 0.012605275, 'nc': 39804, 'it': 0, 'n': 8700}
{'sa': 30140, 'k': 0.012605275, 'nc': 40268, 'it': 0, 'n': 8800}
{'sa': 30500, 'k': 0.012605275, 'nc': 40708, 'it': 0, 'n': 8900}
{'sa': 30826, 'k': 0.012605275, 'nc': 41182, 'it': 0, 'n': 9000}
{'sa': 31176, 'k': 0.012605275, 'nc': 41632, 'it': 0, 'n': 9100}
{'sa': 31550, 'k': 0.012605275, 'nc': 42058, 'it': 0, 'n': 9200}
{'sa': 31858, 'k': 0.012605275, 'nc': 42550, 'it': 0, 'n': 9300}
{'sa': 32148, 'k': 0.012605275, 'nc': 43060, 'it': 0, 'n': 9400}
{'sa': 32480, 'k': 0.012605275, 'nc': 43528, 'it': 0, 'n': 9500}
{'sa': 32800, 'k': 0.012605275, 'nc': 44008, 'it': 0, 'n': 9600}
{'sa': 33110, 'k': 0.012605275, 'nc': 44498, 'it': 0, 'n': 9700}
{'sa': 33436, 'k': 0.012605275, 'nc': 44972, 'it': 0, 'n': 9800}
{'sa': 33736, 'k': 0.012605275, 'nc': 45472, 'it': 0, 'n': 9900}
{'sa': 34058, 'k': 0.012605275, 'nc': 45950, 'it': 0, 'n': 10000}
{'sa': 34390, 'k': 0.012605275, 'nc': 46418, 'it': 0, 'n': 10100}
{'sa': 34738, 'k': 0.012605275, 'nc': 46870, 'it': 0, 'n': 10200}
{'sa': 35124, 'k': 0.012605275, 'nc': 47284, 'it': 0, 'n': 10300}
{'sa': 35544, 'k': 0.012605275, 'nc': 47664, 'it': 0, 'n': 10400}
{'sa': 35930, 'k': 0.012605275, 'nc': 48078, 'it': 0, 'n': 10500}
{'sa': 36230, 'k': 0.012605275, 'nc': 48578, 'it': 0, 'n': 10600}
{'sa': 36584, 'k': 0.012605275, 'nc': 49024, 'it': 0, 'n': 10700}
{'sa': 36872, 'k': 0.012605275, 'nc': 49536, 'it': 0, 'n': 10800}
{'sa': 37234, 'k': 0.012605275, 'nc': 49974, 'it': 0, 'n': 10900}
{'sa': 37574, 'k': 0.012605275, 'nc': 50434, 'it': 0, 'n': 11000}
{'sa': 37846, 'k': 0.012605275, 'nc': 50962, 'it': 0, 'n': 11100}
{'sa': 38196, 'k': 0.012605275, 'nc': 51412, 'it': 0, 'n': 11200}
{'sa': 38550, 'k': 0.012605275, 'nc': 51858, 'it': 0, 'n': 11300}
{'sa': 38922, 'k': 0.012605275, 'nc': 52286, 'it': 0, 'n': 11400}
{'sa': 39240, 'k': 0.012605275, 'nc': 52768, 'it': 0, 'n': 11500}
{'sa': 39570, 'k': 0.012605275, 'nc': 53238, 'it': 0, 'n': 11600}
{'sa': 39906, 'k': 0.012605275, 'nc': 53702, 'it': 0, 'n': 11700}
{'sa': 40168, 'k': 0.012605275, 'nc': 54240, 'it': 0, 'n': 11800}
{'sa': 40546, 'k': 0.012605275, 'nc': 54662, 'it': 0, 'n': 11900}
{'sa': 40884, 'k': 0.012605275, 'nc': 55124, 'it': 0, 'n': 12000}
{'sa': 41250, 'k': 0.012605275, 'nc': 55558, 'it': 0, 'n': 12100}
{'sa': 41622, 'k': 0.012605275, 'nc': 55986, 'it': 0, 'n': 12200}
{'sa': 41954, 'k': 0.012605275, 'nc': 56454, 'it': 0, 'n': 12300}
{'sa': 42302, 'k': 0.012605275, 'nc': 56906, 'it': 0, 'n': 12400}
{'sa': 42668, 'k': 0.012605275, 'nc': 57340, 'it': 0, 'n': 12500}
{'sa': 42986, 'k': 0.012605275, 'nc': 57822, 'it': 0, 'n': 12600}
{'sa': 43326, 'k': 0.012605275, 'nc': 58282, 'it': 0, 'n': 12700}
{'sa': 43682, 'k': 0.012605275, 'nc': 58726, 'it': 0, 'n': 12800}
{'sa': 44050, 'k': 0.012605275, 'nc': 59158, 'it': 0, 'n': 12900}
{'sa': 44382, 'k': 0.012605275, 'nc': 59626, 'it': 0, 'n': 13000}
{'sa': 44794, 'k': 0.012605275, 'nc': 60014, 'it': 0, 'n': 13100}
{'sa': 45144, 'k': 0.012605275, 'nc': 60464, 'it': 0, 'n': 13200}
{'sa': 45510, 'k': 0.012605275, 'nc': 60898, 'it': 0, 'n': 13300}
{'sa': 45862, 'k': 0.012605275, 'nc': 61346, 'it': 0, 'n': 13400}
{'sa': 46220, 'k': 0.012605275, 'nc': 61788, 'it': 0, 'n': 13500}
{'sa': 46560, 'k': 0.012605275, 'nc': 62248, 'it': 0, 'n': 13600}
{'sa': 46868, 'k': 0.012605275, 'nc': 62740, 'it': 0, 'n': 13700}
{'sa': 47210, 'k': 0.012605275, 'nc': 63198, 'it': 0, 'n': 13800}
{'sa': 47602, 'k': 0.012605275, 'nc': 63606, 'it': 0, 'n': 13900}
{'sa': 47958, 'k': 0.012605275, 'nc': 64050, 'it': 0, 'n': 14000}
{'sa': 48338, 'k': 0.012605275, 'nc': 64470, 'it': 0, 'n': 14100}
{'sa': 48676, 'k': 0.012605275, 'nc': 64932, 'it': 0, 'n': 14200}
{'sa': 49028, 'k': 0.012605275, 'nc': 65380, 'it': 0, 'n': 14300}
{'sa': 49442, 'k': 0.012605275, 'nc': 65766, 'it': 0, 'n': 14400}
{'sa': 49818, 'k': 0.012605275, 'nc': 66190, 'it': 0, 'n': 14500}
{'sa': 50232, 'k': 0.012605275, 'nc': 66576, 'it': 0, 'n': 14600}
{'sa': 50584, 'k': 0.012605275, 'nc': 67024, 'it': 0, 'n': 14700}
{'sa': 50892, 'k': 0.012605275, 'nc': 67516, 'it': 0, 'n': 14800}
{'sa': 51206, 'k': 0.012605275, 'nc': 68002, 'it': 0, 'n': 14900}
{'sa': 51486, 'k': 0.012605275, 'nc': 68522, 'it': 0, 'n': 15000}
{'sa': 51788, 'k': 0.012605275, 'nc': 69020, 'it': 0, 'n': 15100}
{'sa': 52138, 'k': 0.012605275, 'nc': 69470, 'it': 0, 'n': 15200}
{'sa': 52486, 'k': 0.012605275, 'nc': 69922, 'it': 0, 'n': 15300}
{'sa': 52836, 'k': 0.012605275, 'nc': 70372, 'it': 0, 'n': 15400}
{'sa': 53156, 'k': 0.012605275, 'nc': 70852, 'it': 0, 'n': 15500}
{'sa': 53510, 'k': 0.012605275, 'nc': 71298, 'it': 0, 'n': 15600}
{'sa': 53856, 'k': 0.012605275, 'nc': 71752, 'it': 0, 'n': 15700}
{'sa': 54250, 'k': 0.012605275, 'nc': 72158, 'it': 0, 'n': 15800}
{'sa': 54632, 'k': 0.012605275, 'nc': 72576, 'it': 0, 'n': 15900}
{'sa': 55000, 'k': 0.012605275, 'nc': 73008, 'it': 0, 'n': 16000}
{'sa': 55372, 'k': 0.012605275, 'nc': 73436, 'it': 0, 'n': 16100}
{'sa': 55692, 'k': 0.012605275, 'nc': 73916, 'it': 0, 'n': 16200}
{'sa': 56062, 'k': 0.012605275, 'nc': 74346, 'it': 0, 'n': 16300}
{'sa': 56440, 'k': 0.012605275, 'nc': 74768, 'it': 0, 'n': 16400}
{'sa': 56740, 'k': 0.012605275, 'nc': 75268, 'it': 0, 'n': 16500}
{'sa': 57128, 'k': 0.012605275, 'nc': 75680, 'it': 0, 'n': 16600}
{'sa': 57502, 'k': 0.012605275, 'nc': 76106, 'it': 0, 'n': 16700}
{'sa': 57852, 'k': 0.012605275, 'nc': 76556, 'it': 0, 'n': 16800}
{'sa': 58190, 'k': 0.012605275, 'nc': 77018, 'it': 0, 'n': 16900}
{'sa': 58512, 'k': 0.012605275, 'nc': 77496, 'it': 0, 'n': 17000}
{'sa': 58902, 'k': 0.012605275, 'nc': 77906, 'it': 0, 'n': 17100}
{'sa': 59316, 'k': 0.012605275, 'nc': 78292, 'it': 0, 'n': 17200}
{'sa': 59660, 'k': 0.012605275, 'nc': 78748, 'it': 0, 'n': 17300}
{'sa': 60046, 'k': 0.012605275, 'nc': 79162, 'it': 0, 'n': 17400}
{'sa': 60360, 'k': 0.012605275, 'nc': 79648, 'it': 0, 'n': 17500}
{'sa': 60724, 'k': 0.012605275, 'nc': 80084, 'it': 0, 'n': 17600}
{'sa': 61090, 'k': 0.012605275, 'nc': 80518, 'it': 0, 'n': 17700}
{'sa': 61446, 'k': 0.012605275, 'nc': 80962, 'it': 0, 'n': 17800}
{'sa': 61800, 'k': 0.012605275, 'nc': 81408, 'it': 0, 'n': 17900}
{'sa': 62180, 'k': 0.012605275, 'nc': 81828, 'it': 0, 'n': 18000}
{'sa': 62558, 'k': 0.012605275, 'nc': 82250, 'it': 0, 'n': 18100}
{'sa': 62878, 'k': 0.012605275, 'nc': 82730, 'it': 0, 'n': 18200}
{'sa': 63198, 'k': 0.012605275, 'nc': 83210, 'it': 0, 'n': 18300}
{'sa': 63550, 'k': 0.012605275, 'nc': 83658, 'it': 0, 'n': 18400}
{'sa': 63926, 'k': 0.012605275, 'nc': 84082, 'it': 0, 'n': 18500}
{'sa': 64244, 'k': 0.012605275, 'nc': 84564, 'it': 0, 'n': 18600}
{'sa': 64602, 'k': 0.012605275, 'nc': 85006, 'it': 0, 'n': 18700}
{'sa': 64916, 'k': 0.012605275, 'nc': 85492, 'it': 0, 'n': 18800}
{'sa': 65240, 'k': 0.012605275, 'nc': 85968, 'it': 0, 'n': 18900}
{'sa': 65600, 'k': 0.012605275, 'nc': 86408, 'it': 0, 'n': 19000}
{'sa': 65948, 'k': 0.012605275, 'nc': 86860, 'it': 0, 'n': 19100}
{'sa': 66282, 'k': 0.012605275, 'nc': 87326, 'it': 0, 'n': 19200}
{'sa': 66634, 'k': 0.012605275, 'nc': 87774, 'it': 0, 'n': 19300}
{'sa': 67004, 'k': 0.012605275, 'nc': 88204, 'it': 0, 'n': 19400}
{'sa': 67354, 'k': 0.012605275, 'nc': 88654, 'it': 0, 'n': 19500}
{'sa': 67686, 'k': 0.012605275, 'nc': 89122, 'it': 0, 'n': 19600}
{'sa': 68026, 'k': 0.012605275, 'nc': 89582, 'it': 0, 'n': 19700}
{'sa': 68354, 'k': 0.012605275, 'nc': 90054, 'it': 0, 'n': 19800}
{'sa': 68694, 'k': 0.012605275, 'nc': 90514, 'it': 0, 'n': 19900}
{'sa': 69020, 'k': 0.012605275, 'nc': 90988, 'it': 0, 'n': 20000}
{'sa': 69328, 'k': 0.012605275, 'nc': 91480, 'it': 0, 'n': 20100}
{'sa': 69632, 'k': 0.012605275, 'nc': 91976, 'it': 0, 'n': 20200}
{'sa': 69994, 'k': 0.012605275, 'nc': 92414, 'it': 0, 'n': 20300}
{'sa': 70326, 'k': 0.012605275, 'nc': 92882, 'it': 0, 'n': 20400}
{'sa': 70674, 'k': 0.012605275, 'nc': 93334, 'it': 0, 'n': 20500}
{'sa': 71000, 'k': 0.012605275, 'nc': 93808, 'it': 0, 'n': 20600}
{'sa': 71396, 'k': 0.012605275, 'nc': 94212, 'it': 0, 'n': 20700}
{'sa': 71706, 'k': 0.012605275, 'nc': 94702, 'it': 0, 'n': 20800}
{'sa': 72054, 'k': 0.012605275, 'nc': 95154, 'it': 0, 'n': 20900}
{'sa': 72410, 'k': 0.012605275, 'nc': 95598, 'it': 0, 'n': 21000}
{'sa': 72798, 'k': 0.012605275, 'nc': 96010, 'it': 0, 'n': 21100}
{'sa': 73146, 'k': 0.012605275, 'nc': 96462, 'it': 0, 'n': 21200}
{'sa': 73502, 'k': 0.012605275, 'nc': 96906, 'it': 0, 'n': 21300}
{'sa': 73800, 'k': 0.012605275, 'nc': 97408, 'it': 0, 'n': 21400}
{'sa': 74126, 'k': 0.012605275, 'nc': 97882, 'it': 0, 'n': 21500}
{'sa': 74472, 'k': 0.012605275, 'nc': 98336, 'it': 0, 'n': 21600}
{'sa': 74784, 'k': 0.012605275, 'nc': 98824, 'it': 0, 'n': 21700}
{'sa': 75108, 'k': 0.012605275, 'nc': 99300, 'it': 0, 'n': 21800}
{'sa': 75448, 'k': 0.012605275, 'nc': 99760, 'it': 0, 'n': 21900}
{'sa': 75802, 'k': 0.012605275, 'nc': 100206, 'it': 0, 'n': 22000}
{'sa': 76130, 'k': 0.012605275, 'nc': 100678, 'it': 0, 'n': 22100}
{'sa': 76444, 'k': 0.012605275, 'nc': 101164, 'it': 0, 'n': 22200}
{'sa': 76802, 'k': 0.012605275, 'nc': 101606, 'it': 0, 'n': 22300}
{'sa': 77130, 'k': 0.012605275, 'nc': 102078, 'it': 0, 'n': 22400}
{'sa': 77440, 'k': 0.012605275, 'nc': 102568, 'it': 0, 'n': 22500}
{'sa': 77804, 'k': 0.012605275, 'nc': 103004, 'it': 0, 'n': 22600}
{'sa': 78138, 'k': 0.012605275, 'nc': 103470, 'it': 0, 'n': 22700}
{'sa': 78494, 'k': 0.012605275, 'nc': 103914, 'it': 0, 'n': 22800}
{'sa': 78842, 'k': 0.012605275, 'nc': 104366, 'it': 0, 'n': 22900}
{'sa': 79210, 'k': 0.012605275, 'nc': 104798, 'it': 0, 'n': 23000}
{'sa': 79530, 'k': 0.012605275, 'nc': 105278, 'it': 0, 'n': 23100}
{'sa': 79896, 'k': 0.012605275, 'nc': 105712, 'it': 0, 'n': 23200}
{'sa': 80262, 'k': 0.012605275, 'nc': 106146, 'it': 0, 'n': 23300}
{'sa': 80592, 'k': 0.012605275, 'nc': 106616, 'it': 0, 'n': 23400}
{'sa': 80894, 'k': 0.012605275, 'nc': 107114, 'it': 0, 'n': 23500}
{'sa': 81280, 'k': 0.012605275, 'nc': 107528, 'it': 0, 'n': 23600}
{'sa': 81652, 'k': 0.012605275, 'nc': 107956, 'it': 0, 'n': 23700}
{'sa': 82020, 'k': 0.012605275, 'nc': 108388, 'it': 0, 'n': 23800}
{'sa': 82390, 'k': 0.012605275, 'nc': 108818, 'it': 0, 'n': 23900}
{'sa': 82682, 'k': 0.012605275, 'nc': 109326, 'it': 0, 'n': 24000}
{'sa': 82990, 'k': 0.012605275, 'nc': 109818, 'it': 0, 'n': 24100}
{'sa': 83316, 'k': 0.012605275, 'nc': 110292, 'it': 0, 'n': 24200}
{'sa': 83690, 'k': 0.012605275, 'nc': 110718, 'it': 0, 'n': 24300}
{'sa': 84006, 'k': 0.012605275, 'nc': 111202, 'it': 0, 'n': 24400}
{'sa': 84316, 'k': 0.012605275, 'nc': 111692, 'it': 0, 'n': 24500}
{'sa': 84684, 'k': 0.012605275, 'nc': 112124, 'it': 0, 'n': 24600}
{'sa': 85088, 'k': 0.012605275, 'nc': 112520, 'it': 0, 'n': 24700}
{'sa': 85392, 'k': 0.012605275, 'nc': 113016, 'it': 0, 'n': 24800}
{'sa': 85756, 'k': 0.012605275, 'nc': 113452, 'it': 0, 'n': 24900}
{'sa': 86132, 'k': 0.012605275, 'nc': 113876, 'it': 0, 'n': 25000}
{'sa': 86518, 'k': 0.012605275, 'nc': 114290, 'it': 0, 'n': 25100}
{'sa': 86876, 'k': 0.012605275, 'nc': 114732, 'it': 0, 'n': 25200}
{'sa': 87244, 'k': 0.012605275, 'nc': 115164, 'it': 0, 'n': 25300}
{'sa': 87622, 'k': 0.012605275, 'nc': 115586, 'it': 0, 'n': 25400}
{'sa': 87958, 'k': 0.012605275, 'nc': 116050, 'it': 0, 'n': 25500}
{'sa': 88280, 'k': 0.012605275, 'nc': 116528, 'it': 0, 'n': 25600}
{'sa': 88672, 'k': 0.012605275, 'nc': 116936, 'it': 0, 'n': 25700}
{'sa': 89044, 'k': 0.012605275, 'nc': 117364, 'it': 0, 'n': 25800}
{'sa': 89410, 'k': 0.012605275, 'nc': 117798, 'it': 0, 'n': 25900}
{'sa': 89744, 'k': 0.012605275, 'nc': 118264, 'it': 0, 'n': 26000}
{'sa': 90128, 'k': 0.012605275, 'nc': 118680, 'it': 0, 'n': 26100}
{'sa': 90550, 'k': 0.012605275, 'nc': 119058, 'it': 0, 'n': 26200}
{'sa': 90926, 'k': 0.012605275, 'nc': 119482, 'it': 0, 'n': 26300}
{'sa': 91260, 'k': 0.012605275, 'nc': 119948, 'it': 0, 'n': 26400}
{'sa': 91588, 'k': 0.012605275, 'nc': 120420, 'it': 0, 'n': 26500}
{'sa': 91924, 'k': 0.012605275, 'nc': 120884, 'it': 0, 'n': 26600}
{'sa': 92284, 'k': 0.012605275, 'nc': 121324, 'it': 0, 'n': 26700}
{'sa': 92670, 'k': 0.012605275, 'nc': 121738, 'it': 0, 'n': 26800}
{'sa': 93024, 'k': 0.012605275, 'nc': 122184, 'it': 0, 'n': 26900}
{'sa': 93398, 'k': 0.012605275, 'nc': 122610, 'it': 0, 'n': 27000}
{'sa': 93764, 'k': 0.012605275, 'nc': 123044, 'it': 0, 'n': 27100}
{'sa': 94110, 'k': 0.012605275, 'nc': 123498, 'it': 0, 'n': 27200}
{'sa': 94440, 'k': 0.012605275, 'nc': 123968, 'it': 0, 'n': 27300}
{'sa': 94816, 'k': 0.012605275, 'nc': 124392, 'it': 0, 'n': 27400}
{'sa': 95174, 'k': 0.012605275, 'nc': 124834, 'it': 0, 'n': 27500}
{'sa': 95516, 'k': 0.012605275, 'nc': 125292, 'it': 0, 'n': 27600}
{'sa': 95876, 'k': 0.012605275, 'nc': 125732, 'it': 0, 'n': 27700}
{'sa': 96178, 'k': 0.012605275, 'nc': 126230, 'it': 0, 'n': 27800}
{'sa': 96554, 'k': 0.012605275, 'nc': 126654, 'it': 0, 'n': 27900}
{'sa': 96890, 'k': 0.012605275, 'nc': 127118, 'it': 0, 'n': 28000}
{'sa': 97304, 'k': 0.012605275, 'nc': 127504, 'it': 0, 'n': 28100}
{'sa': 97660, 'k': 0.012605275, 'nc': 127948, 'it': 0, 'n': 28200}
{'sa': 98032, 'k': 0.012605275, 'nc': 128376, 'it': 0, 'n': 28300}
{'sa': 98380, 'k': 0.012605275, 'nc': 128828, 'it': 0, 'n': 28400}
{'sa': 98760, 'k': 0.012605275, 'nc': 129248, 'it': 0, 'n': 28500}
{'sa': 99130, 'k': 0.012605275, 'nc': 129678, 'it': 0, 'n': 28600}
{'sa': 99470, 'k': 0.012605275, 'nc': 130138, 'it': 0, 'n': 28700}
{'sa': 99808, 'k': 0.012605275, 'nc': 130600, 'it': 0, 'n': 28800}
{'sa': 100154, 'k': 0.012605275, 'nc': 131054, 'it': 0, 'n': 28900}
{'sa': 100510, 'k': 0.012605275, 'nc': 131498, 'it': 0, 'n': 29000}
{'sa': 100882, 'k': 0.012605275, 'nc': 131926, 'it': 0, 'n': 29100}
{'sa': 101216, 'k': 0.012605275, 'nc': 132392, 'it': 0, 'n': 29200}
{'sa': 101546, 'k': 0.012605275, 'nc': 132862, 'it': 0, 'n': 29300}
{'sa': 101888, 'k': 0.012605275, 'nc': 133320, 'it': 0, 'n': 29400}
{'sa': 102246, 'k': 0.012605275, 'nc': 133762, 'it': 0, 'n': 29500}
{'sa': 102612, 'k': 0.012605275, 'nc': 134196, 'it': 0, 'n': 29600}
{'sa': 102974, 'k': 0.012605275, 'nc': 134634, 'it': 0, 'n': 29700}
{'sa': 103264, 'k': 0.012605275, 'nc': 135144, 'it': 0, 'n': 29800}
{'sa': 103606, 'k': 0.012605275, 'nc': 135602, 'it': 0, 'n': 29900}
{'sa': 103946, 'k': 0.012605275, 'nc': 136062, 'it': 0, 'n': 30000}
{'sa': 104294, 'k': 0.012605275, 'nc': 136514, 'it': 0, 'n': 30100}
{'sa': 104644, 'k': 0.012605275, 'nc': 136964, 'it': 0, 'n': 30200}
{'sa': 104920, 'k': 0.012605275, 'nc': 137488, 'it': 0, 'n': 30300}
{'sa': 105262, 'k': 0.012605275, 'nc': 137946, 'it': 0, 'n': 30400}
{'sa': 105568, 'k': 0.012605275, 'nc': 138440, 'it': 0, 'n': 30500}
{'sa': 105912, 'k': 0.012605275, 'nc': 138896, 'it': 0, 'n': 30600}
{'sa': 106256, 'k': 0.012605275, 'nc': 139352, 'it': 0, 'n': 30700}
{'sa': 106616, 'k': 0.012605275, 'nc': 139792, 'it': 0, 'n': 30800}
{'sa': 106998, 'k': 0.012605275, 'nc': 140210, 'it': 0, 'n': 30900}
{'sa': 107374, 'k': 0.012605275, 'nc': 140634, 'it': 0, 'n': 31000}
