{'sa': 454, 'k': 0.030657905, 'nc': 354, 'it': 0, 'n': 100}
{'sa': 121548, 'k': 0.030657905, 'nc': 127260, 'it': 0, 'n': 31100}
{'sa': 121934, 'k': 0.030657905, 'nc': 127674, 'it': 0, 'n': 31200}
{'sa': 122348, 'k': 0.030657905, 'nc': 128060, 'it': 0, 'n': 31300}
{'sa': 122718, 'k': 0.030657905, 'nc': 128490, 'it': 0, 'n': 31400}
{'sa': 123122, 'k': 0.030657905, 'nc': 128886, 'it': 0, 'n': 31500}
{'sa': 123518, 'k': 0.030657905, 'nc': 129290, 'it': 0, 'n': 31600}
{'sa': 123892, 'k': 0.030657905, 'nc': 129716, 'it': 0, 'n': 31700}
{'sa': 124306, 'k': 0.030657905, 'nc': 130102, 'it': 0, 'n': 31800}
{'sa': 124666, 'k': 0.030657905, 'nc': 130542, 'it': 0, 'n': 31900}
{'sa': 125082, 'k': 0.030657905, 'nc': 130926, 'it': 0, 'n': 32000}
{'sa': 125512, 'k': 0.030657905, 'nc': 131296, 'it': 0, 'n': 32100}
{'sa': 125920, 'k': 0.030657905, 'nc': 131688, 'it': 0, 'n': 32200}
{'sa': 126350, 'k': 0.030657905, 'nc': 132058, 'it': 0, 'n': 32300}
{'sa': 126702, 'k': 0.030657905, 'nc': 132506, 'it': 0, 'n': 32400}
{'sa': 127108, 'k': 0.030657905, 'nc': 132900, 'it': 0, 'n': 32500}
{'sa': 127480, 'k': 0.030657905, 'nc': 133328, 'it': 0, 'n': 32600}
{'sa': 127884, 'k': 0.030657905, 'nc': 133724, 'it': 0, 'n': 32700}
{'sa': 128258, 'k': 0.030657905, 'nc': 134150, 'it': 0, 'n': 32800}
{'sa': 128680, 'k': 0.030657905, 'nc': 134528, 'it': 0, 'n': 32900}
{'sa': 129052, 'k': 0.030657905, 'nc': 134956, 'it': 0, 'n': 33000}
{'sa': 129468, 'k': 0.030657905, 'nc': 135340, 'it': 0, 'n': 33100}
{'sa': 129872, 'k': 0.030657905, 'nc': 135736, 'it': 0, 'n': 33200}
{'sa': 130276, 'k': 0.030657905, 'nc': 136132, 'it': 0, 'n': 33300}
{'sa': 130668, 'k': 0.030657905, 'nc': 136540, 'it': 0, 'n': 33400}
{'sa': 131056, 'k': 0.030657905, 'nc': 136952, 'it': 0, 'n': 33500}
{'sa': 131414, 'k': 0.030657905, 'nc': 137394, 'it': 0, 'n': 33600}
{'sa': 131800, 'k': 0.030657905, 'nc': 137808, 'it': 0, 'n': 33700}
{'sa': 132228, 'k': 0.030657905, 'nc': 138180, 'it': 0, 'n': 33800}
{'sa': 132612, 'k': 0.030657905, 'nc': 138596, 'it': 0, 'n': 33900}
{'sa': 133058, 'k': 0.030657905, 'nc': 138950, 'it': 0, 'n': 34000}
{'sa': 133418, 'k': 0.030657905, 'nc': 139390, 'it': 0, 'n': 34100}
{'sa': 133808, 'k': 0.030657905, 'nc': 139800, 'it': 0, 'n': 34200}
{'sa': 134212, 'k': 0.030657905, 'nc': 140196, 'it': 0, 'n': 34300}
{'sa': 134618, 'k': 0.030657905, 'nc': 140590, 'it': 0, 'n': 34400}
{'sa': 135004, 'k': 0.030657905, 'nc': 141004, 'it': 0, 'n': 34500}
{'sa': 135418, 'k': 0.030657905, 'nc': 141390, 'it': 0, 'n': 34600}
{'sa': 135806, 'k': 0.030657905, 'nc': 141802, 'it': 0, 'n': 34700}
{'sa': 136182, 'k': 0.030657905, 'nc': 142226, 'it': 0, 'n': 34800}
{'sa': 136538, 'k': 0.030657905, 'nc': 142670, 'it': 0, 'n': 34900}
{'sa': 136924, 'k': 0.030657905, 'nc': 143084, 'it': 0, 'n': 35000}
{'sa': 137324, 'k': 0.030657905, 'nc': 143484, 'it': 0, 'n': 35100}
{'sa': 137692, 'k': 0.030657905, 'nc': 143916, 'it': 0, 'n': 35200}
{'sa': 138066, 'k': 0.030657905, 'nc': 144342, 'it': 0, 'n': 35300}
{'sa': 138418, 'k': 0.030657905, 'nc': 144790, 'it': 0, 'n': 35400}
{'sa': 138814, 'k': 0.030657905, 'nc': 145194, 'it': 0, 'n': 35500}
{'sa': 139188, 'k': 0.030657905, 'nc': 145620, 'it': 0, 'n': 35600}
{'sa': 139570, 'k': 0.030657905, 'nc': 146038, 'it': 0, 'n': 35700}
{'sa': 139950, 'k': 0.030657905, 'nc': 146458, 'it': 0, 'n': 35800}
{'sa': 140346, 'k': 0.030657905, 'nc': 146862, 'it': 0, 'n': 35900}
{'sa': 140736, 'k': 0.030657905, 'nc': 147272, 'it': 0, 'n': 36000}
{'sa': 141110, 'k': 0.030657905, 'nc': 147698, 'it': 0, 'n': 36100}
{'sa': 141512, 'k': 0.030657905, 'nc': 148096, 'it': 0, 'n': 36200}
{'sa': 141880, 'k': 0.030657905, 'nc': 148528, 'it': 0, 'n': 36300}
{'sa': 142274, 'k': 0.030657905, 'nc': 148934, 'it': 0, 'n': 36400}
{'sa': 142696, 'k': 0.030657905, 'nc': 149312, 'it': 0, 'n': 36500}
{'sa': 143084, 'k': 0.030657905, 'nc': 149724, 'it': 0, 'n': 36600}
{'sa': 143430, 'k': 0.030657905, 'nc': 150178, 'it': 0, 'n': 36700}
{'sa': 143812, 'k': 0.030657905, 'nc': 150596, 'it': 0, 'n': 36800}
{'sa': 144196, 'k': 0.030657905, 'nc': 151012, 'it': 0, 'n': 36900}
{'sa': 144526, 'k': 0.030657905, 'nc': 151482, 'it': 0, 'n': 37000}
{'sa': 144930, 'k': 0.030657905, 'nc': 151878, 'it': 0, 'n': 37100}
{'sa': 145304, 'k': 0.030657905, 'nc': 152304, 'it': 0, 'n': 37200}
{'sa': 145720, 'k': 0.030657905, 'nc': 152688, 'it': 0, 'n': 37300}
{'sa': 146092, 'k': 0.030657905, 'nc': 153116, 'it': 0, 'n': 37400}
{'sa': 146444, 'k': 0.030657905, 'nc': 153564, 'it': 0, 'n': 37500}
{'sa': 146852, 'k': 0.030657905, 'nc': 153956, 'it': 0, 'n': 37600}
{'sa': 147238, 'k': 0.030657905, 'nc': 154370, 'it': 0, 'n': 37700}
{'sa': 147644, 'k': 0.030657905, 'nc': 154764, 'it': 0, 'n': 37800}
{'sa': 148036, 'k': 0.030657905, 'nc': 155172, 'it': 0, 'n': 37900}
{'sa': 148436, 'k': 0.030657905, 'nc': 155572, 'it': 0, 'n': 38000}
{'sa': 148780, 'k': 0.030657905, 'nc': 156028, 'it': 0, 'n': 38100}
{'sa': 149158, 'k': 0.030657905, 'nc': 156450, 'it': 0, 'n': 38200}
{'sa': 149540, 'k': 0.030657905, 'nc': 156868, 'it': 0, 'n': 38300}
{'sa': 149938, 'k': 0.030657905, 'nc': 157270, 'it': 0, 'n': 38400}
{'sa': 150356, 'k': 0.030657905, 'nc': 157652, 'it': 0, 'n': 38500}
{'sa': 150734, 'k': 0.030657905, 'nc': 158074, 'it': 0, 'n': 38600}
{'sa': 151062, 'k': 0.030657905, 'nc': 158546, 'it': 0, 'n': 38700}
{'sa': 151490, 'k': 0.030657905, 'nc': 158918, 'it': 0, 'n': 38800}
{'sa': 151884, 'k': 0.030657905, 'nc': 159324, 'it': 0, 'n': 38900}
{'sa': 152276, 'k': 0.030657905, 'nc': 159732, 'it': 0, 'n': 39000}
{'sa': 152628, 'k': 0.030657905, 'nc': 160180, 'it': 0, 'n': 39100}
{'sa': 153010, 'k': 0.030657905, 'nc': 160598, 'it': 0, 'n': 39200}
{'sa': 153354, 'k': 0.030657905, 'nc': 161054, 'it': 0, 'n': 39300}
{'sa': 153764, 'k': 0.030657905, 'nc': 161444, 'it': 0, 'n': 39400}
{'sa': 154154, 'k': 0.030657905, 'nc': 161854, 'it': 0, 'n': 39500}
{'sa': 154494, 'k': 0.030657905, 'nc': 162314, 'it': 0, 'n': 39600}
{'sa': 154906, 'k': 0.030657905, 'nc': 162702, 'it': 0, 'n': 39700}
{'sa': 155248, 'k': 0.030657905, 'nc': 163160, 'it': 0, 'n': 39800}
{'sa': 155628, 'k': 0.030657905, 'nc': 163580, 'it': 0, 'n': 39900}
{'sa': 156014, 'k': 0.030657905, 'nc': 163994, 'it': 0, 'n': 40000}
{'sa': 156386, 'k': 0.030657905, 'nc': 164422, 'it': 0, 'n': 40100}
{'sa': 156798, 'k': 0.030657905, 'nc': 164810, 'it': 0, 'n': 40200}
{'sa': 157200, 'k': 0.030657905, 'nc': 165208, 'it': 0, 'n': 40300}
{'sa': 157590, 'k': 0.030657905, 'nc': 165618, 'it': 0, 'n': 40400}
{'sa': 157968, 'k': 0.030657905, 'nc': 166040, 'it': 0, 'n': 40500}
{'sa': 158380, 'k': 0.030657905, 'nc': 166428, 'it': 0, 'n': 40600}
{'sa': 158766, 'k': 0.030657905, 'nc': 166842, 'it': 0, 'n': 40700}
{'sa': 159122, 'k': 0.030657905, 'nc': 167286, 'it': 0, 'n': 40800}
{'sa': 159516, 'k': 0.030657905, 'nc': 167692, 'it': 0, 'n': 40900}
{'sa': 159884, 'k': 0.030657905, 'nc': 168124, 'it': 0, 'n': 41000}
{'sa': 160260, 'k': 0.030657905, 'nc': 168548, 'it': 0, 'n': 41100}
{'sa': 160702, 'k': 0.030657905, 'nc': 168906, 'it': 0, 'n': 41200}
{'sa': 161100, 'k': 0.030657905, 'nc': 169308, 'it': 0, 'n': 41300}
{'sa': 161462, 'k': 0.030657905, 'nc': 169746, 'it': 0, 'n': 41400}
{'sa': 161836, 'k': 0.030657905, 'nc': 170172, 'it': 0, 'n': 41500}
{'sa': 162236, 'k': 0.030657905, 'nc': 170572, 'it': 0, 'n': 41600}
{'sa': 162592, 'k': 0.030657905, 'nc': 171016, 'it': 0, 'n': 41700}
{'sa': 163008, 'k': 0.030657905, 'nc': 171400, 'it': 0, 'n': 41800}
{'sa': 163418, 'k': 0.030657905, 'nc': 171790, 'it': 0, 'n': 41900}
{'sa': 163810, 'k': 0.030657905, 'nc': 172198, 'it': 0, 'n': 42000}
{'sa': 164206, 'k': 0.030657905, 'nc': 172602, 'it': 0, 'n': 42100}
{'sa': 164610, 'k': 0.030657905, 'nc': 172998, 'it': 0, 'n': 42200}
{'sa': 164972, 'k': 0.030657905, 'nc': 173436, 'it': 0, 'n': 42300}
{'sa': 165356, 'k': 0.030657905, 'nc': 173852, 'it': 0, 'n': 42400}
{'sa': 165764, 'k': 0.030657905, 'nc': 174244, 'it': 0, 'n': 42500}
{'sa': 166174, 'k': 0.030657905, 'nc': 174634, 'it': 0, 'n': 42600}
{'sa': 166546, 'k': 0.030657905, 'nc': 175062, 'it': 0, 'n': 42700}
{'sa': 166916, 'k': 0.030657905, 'nc': 175492, 'it': 0, 'n': 42800}
{'sa': 167304, 'k': 0.030657905, 'nc': 175904, 'it': 0, 'n': 42900}
{'sa': 167706, 'k': 0.030657905, 'nc': 176302, 'it': 0, 'n': 43000}
{'sa': 168136, 'k': 0.030657905, 'nc': 176672, 'it': 0, 'n': 43100}
{'sa': 168542, 'k': 0.030657905, 'nc': 177066, 'it': 0, 'n': 43200}
{'sa': 168908, 'k': 0.030657905, 'nc': 177500, 'it': 0, 'n': 43300}
{'sa': 169284, 'k': 0.030657905, 'nc': 177924, 'it': 0, 'n': 43400}
{'sa': 169658, 'k': 0.030657905, 'nc': 178350, 'it': 0, 'n': 43500}
{'sa': 170048, 'k': 0.030657905, 'nc': 178760, 'it': 0, 'n': 43600}
{'sa': 170406, 'k': 0.030657905, 'nc': 179202, 'it': 0, 'n': 43700}
{'sa': 170778, 'k': 0.030657905, 'nc': 179630, 'it': 0, 'n': 43800}
{'sa': 171172, 'k': 0.030657905, 'nc': 180036, 'it': 0, 'n': 43900}
{'sa': 171530, 'k': 0.030657905, 'nc': 180478, 'it': 0, 'n': 44000}
{'sa': 171954, 'k': 0.030657905, 'nc': 180854, 'it': 0, 'n': 44100}
{'sa': 172336, 'k': 0.030657905, 'nc': 181272, 'it': 0, 'n': 44200}
{'sa': 172704, 'k': 0.030657905, 'nc': 181704, 'it': 0, 'n': 44300}
{'sa': 173086, 'k': 0.030657905, 'nc': 182122, 'it': 0, 'n': 44400}
{'sa': 173462, 'k': 0.030657905, 'nc': 182546, 'it': 0, 'n': 44500}
{'sa': 173838, 'k': 0.030657905, 'nc': 182970, 'it': 0, 'n': 44600}
{'sa': 174214, 'k': 0.030657905, 'nc': 183394, 'it': 0, 'n': 44700}
{'sa': 174570, 'k': 0.030657905, 'nc': 183838, 'it': 0, 'n': 44800}
{'sa': 175008, 'k': 0.030657905, 'nc': 184200, 'it': 0, 'n': 44900}
{'sa': 175366, 'k': 0.030657905, 'nc': 184642, 'it': 0, 'n': 45000}
{'sa': 175760, 'k': 0.030657905, 'nc': 185048, 'it': 0, 'n': 45100}
{'sa': 176140, 'k': 0.030657905, 'nc': 185468, 'it': 0, 'n': 45200}
{'sa': 176534, 'k': 0.030657905, 'nc': 185874, 'it': 0, 'n': 45300}
{'sa': 176922, 'k': 0.030657905, 'nc': 186286, 'it': 0, 'n': 45400}
{'sa': 177322, 'k': 0.030657905, 'nc': 186686, 'it': 0, 'n': 45500}
{'sa': 177718, 'k': 0.030657905, 'nc': 187090, 'it': 0, 'n': 45600}
{'sa': 178106, 'k': 0.030657905, 'nc': 187502, 'it': 0, 'n': 45700}
{'sa': 178526, 'k': 0.030657905, 'nc': 187882, 'it': 0, 'n': 45800}
{'sa': 178912, 'k': 0.030657905, 'nc': 188296, 'it': 0, 'n': 45900}
{'sa': 179266, 'k': 0.030657905, 'nc': 188742, 'it': 0, 'n': 46000}
{'sa': 179686, 'k': 0.030657905, 'nc': 189122, 'it': 0, 'n': 46100}
{'sa': 180098, 'k': 0.030657905, 'nc': 189510, 'it': 0, 'n': 46200}
{'sa': 180486, 'k': 0.030657905, 'nc': 189922, 'it': 0, 'n': 46300}
{'sa': 180904, 'k': 0.030657905, 'nc': 190304, 'it': 0, 'n': 46400}
{'sa': 181268, 'k': 0.030657905, 'nc': 190740, 'it': 0, 'n': 46500}
{'sa': 181682, 'k': 0.030657905, 'nc': 191126, 'it': 0, 'n': 46600}
{'sa': 182078, 'k': 0.030657905, 'nc': 191530, 'it': 0, 'n': 46700}
{'sa': 182466, 'k': 0.030657905, 'nc': 191942, 'it': 0, 'n': 46800}
{'sa': 182886, 'k': 0.030657905, 'nc': 192322, 'it': 0, 'n': 46900}
{'sa': 183274, 'k': 0.030657905, 'nc': 192734, 'it': 0, 'n': 47000}
{'sa': 183682, 'k': 0.030657905, 'nc': 193126, 'it': 0, 'n': 47100}
{'sa': 184076, 'k': 0.030657905, 'nc': 193532, 'it': 0, 'n': 47200}
{'sa': 184456, 'k': 0.030657905, 'nc': 193952, 'it': 0, 'n': 47300}
{'sa': 184840, 'k': 0.030657905, 'nc': 194368, 'it': 0, 'n': 47400}
{'sa': 185198, 'k': 0.030657905, 'nc': 194810, 'it': 0, 'n': 47500}
{'sa': 185612, 'k': 0.030657905, 'nc': 195196, 'it': 0, 'n': 47600}
{'sa': 186010, 'k': 0.030657905, 'nc': 195598, 'it': 0, 'n': 47700}
{'sa': 186438, 'k': 0.030657905, 'nc': 195970, 'it': 0, 'n': 47800}
{'sa': 186830, 'k': 0.030657905, 'nc': 196378, 'it': 0, 'n': 47900}
{'sa': 187206, 'k': 0.030657905, 'nc': 196802, 'it': 0, 'n': 48000}
{'sa': 187602, 'k': 0.030657905, 'nc': 197206, 'it': 0, 'n': 48100}
{'sa': 187988, 'k': 0.030657905, 'nc': 197620, 'it': 0, 'n': 48200}
{'sa': 188368, 'k': 0.030657905, 'nc': 198040, 'it': 0, 'n': 48300}
{'sa': 188722, 'k': 0.030657905, 'nc': 198486, 'it': 0, 'n': 48400}
{'sa': 189102, 'k': 0.030657905, 'nc': 198906, 'it': 0, 'n': 48500}
{'sa': 189482, 'k': 0.030657905, 'nc': 199326, 'it': 0, 'n': 48600}
{'sa': 189868, 'k': 0.030657905, 'nc': 199740, 'it': 0, 'n': 48700}
{'sa': 190258, 'k': 0.030657905, 'nc': 200150, 'it': 0, 'n': 48800}
{'sa': 190686, 'k': 0.030657905, 'nc': 200522, 'it': 0, 'n': 48900}
{'sa': 191048, 'k': 0.030657905, 'nc': 200960, 'it': 0, 'n': 49000}
{'sa': 191432, 'k': 0.030657905, 'nc': 201376, 'it': 0, 'n': 49100}
{'sa': 191808, 'k': 0.030657905, 'nc': 201800, 'it': 0, 'n': 49200}
{'sa': 192210, 'k': 0.030657905, 'nc': 202198, 'it': 0, 'n': 49300}
{'sa': 192630, 'k': 0.030657905, 'nc': 202578, 'it': 0, 'n': 49400}
{'sa': 193006, 'k': 0.030657905, 'nc': 203002, 'it': 0, 'n': 49500}
{'sa': 193392, 'k': 0.030657905, 'nc': 203416, 'it': 0, 'n': 49600}
{'sa': 193798, 'k': 0.030657905, 'nc': 203810, 'it': 0, 'n': 49700}
{'sa': 194162, 'k': 0.030657905, 'nc': 204246, 'it': 0, 'n': 49800}
{'sa': 194496, 'k': 0.030657905, 'nc': 204712, 'it': 0, 'n': 49900}
{'sa': 194880, 'k': 0.030657905, 'nc': 205128, 'it': 0, 'n': 50000}
{'sa': 195248, 'k': 0.030657905, 'nc': 205560, 'it': 0, 'n': 50100}
{'sa': 195632, 'k': 0.030657905, 'nc': 205976, 'it': 0, 'n': 50200}
{'sa': 196004, 'k': 0.030657905, 'nc': 206404, 'it': 0, 'n': 50300}
{'sa': 196374, 'k': 0.030657905, 'nc': 206834, 'it': 0, 'n': 50400}
{'sa': 196718, 'k': 0.030657905, 'nc': 207290, 'it': 0, 'n': 50500}
{'sa': 197098, 'k': 0.030657905, 'nc': 207710, 'it': 0, 'n': 50600}
{'sa': 197490, 'k': 0.030657905, 'nc': 208118, 'it': 0, 'n': 50700}
{'sa': 197872, 'k': 0.030657905, 'nc': 208536, 'it': 0, 'n': 50800}
{'sa': 198230, 'k': 0.030657905, 'nc': 208978, 'it': 0, 'n': 50900}
{'sa': 198566, 'k': 0.030657905, 'nc': 209442, 'it': 0, 'n': 51000}
{'sa': 198962, 'k': 0.030657905, 'nc': 209846, 'it': 0, 'n': 51100}
{'sa': 199346, 'k': 0.030657905, 'nc': 210262, 'it': 0, 'n': 51200}
{'sa': 199714, 'k': 0.030657905, 'nc': 210694, 'it': 0, 'n': 51300}
{'sa': 200134, 'k': 0.030657905, 'nc': 211074, 'it': 0, 'n': 51400}
{'sa': 200522, 'k': 0.030657905, 'nc': 211486, 'it': 0, 'n': 51500}
{'sa': 200892, 'k': 0.030657905, 'nc': 211916, 'it': 0, 'n': 51600}
{'sa': 201278, 'k': 0.030657905, 'nc': 212330, 'it': 0, 'n': 51700}
{'sa': 201702, 'k': 0.030657905, 'nc': 212706, 'it': 0, 'n': 51800}
{'sa': 202108, 'k': 0.030657905, 'nc': 213100, 'it': 0, 'n': 51900}
{'sa': 202514, 'k': 0.030657905, 'nc': 213494, 'it': 0, 'n': 52000}
{'sa': 202906, 'k': 0.030657905, 'nc': 213902, 'it': 0, 'n': 52100}
{'sa': 203298, 'k': 0.030657905, 'nc': 214310, 'it': 0, 'n': 52200}
{'sa': 203674, 'k': 0.030657905, 'nc': 214734, 'it': 0, 'n': 52300}
{'sa': 204050, 'k': 0.030657905, 'nc': 215158, 'it': 0, 'n': 52400}
{'sa': 204472, 'k': 0.030657905, 'nc': 215536, 'it': 0, 'n': 52500}
{'sa': 204876, 'k': 0.030657905, 'nc': 215932, 'it': 0, 'n': 52600}
{'sa': 205248, 'k': 0.030657905, 'nc': 216360, 'it': 0, 'n': 52700}
{'sa': 205610, 'k': 0.030657905, 'nc': 216798, 'it': 0, 'n': 52800}
{'sa': 205924, 'k': 0.030657905, 'nc': 217284, 'it': 0, 'n': 52900}
{'sa': 206290, 'k': 0.030657905, 'nc': 217718, 'it': 0, 'n': 53000}
{'sa': 206674, 'k': 0.030657905, 'nc': 218134, 'it': 0, 'n': 53100}
{'sa': 207060, 'k': 0.030657905, 'nc': 218548, 'it': 0, 'n': 53200}
{'sa': 207448, 'k': 0.030657905, 'nc': 218960, 'it': 0, 'n': 53300}
{'sa': 207838, 'k': 0.030657905, 'nc': 219370, 'it': 0, 'n': 53400}
{'sa': 208198, 'k': 0.030657905, 'nc': 219810, 'it': 0, 'n': 53500}
{'sa': 208582, 'k': 0.030657905, 'nc': 220226, 'it': 0, 'n': 53600}
{'sa': 208980, 'k': 0.030657905, 'nc': 220628, 'it': 0, 'n': 53700}
{'sa': 209380, 'k': 0.030657905, 'nc': 221028, 'it': 0, 'n': 53800}
{'sa': 209778, 'k': 0.030657905, 'nc': 221430, 'it': 0, 'n': 53900}
{'sa': 210198, 'k': 0.030657905, 'nc': 221810, 'it': 0, 'n': 54000}
{'sa': 210594, 'k': 0.030657905, 'nc': 222214, 'it': 0, 'n': 54100}
{'sa': 211024, 'k': 0.030657905, 'nc': 222584, 'it': 0, 'n': 54200}
{'sa': 211404, 'k': 0.030657905, 'nc': 223004, 'it': 0, 'n': 54300}
{'sa': 211762, 'k': 0.030657905, 'nc': 223446, 'it': 0, 'n': 54400}
{'sa': 212128, 'k': 0.030657905, 'nc': 223880, 'it': 0, 'n': 54500}
{'sa': 212524, 'k': 0.030657905, 'nc': 224284, 'it': 0, 'n': 54600}
{'sa': 212928, 'k': 0.030657905, 'nc': 224680, 'it': 0, 'n': 54700}
{'sa': 213334, 'k': 0.030657905, 'nc': 225074, 'it': 0, 'n': 54800}
{'sa': 213714, 'k': 0.030657905, 'nc': 225494, 'it': 0, 'n': 54900}
{'sa': 214086, 'k': 0.030657905, 'nc': 225922, 'it': 0, 'n': 55000}
{'sa': 214490, 'k': 0.030657905, 'nc': 226318, 'it': 0, 'n': 55100}
{'sa': 214862, 'k': 0.030657905, 'nc': 226746, 'it': 0, 'n': 55200}
{'sa': 215222, 'k': 0.030657905, 'nc': 227186, 'it': 0, 'n': 55300}
{'sa': 215608, 'k': 0.030657905, 'nc': 227600, 'it': 0, 'n': 55400}
{'sa': 216036, 'k': 0.030657905, 'nc': 227972, 'it': 0, 'n': 55500}
{'sa': 216440, 'k': 0.030657905, 'nc': 228368, 'it': 0, 'n': 55600}
{'sa': 216794, 'k': 0.030657905, 'nc': 228814, 'it': 0, 'n': 55700}
{'sa': 217190, 'k': 0.030657905, 'nc': 229218, 'it': 0, 'n': 55800}
{'sa': 217590, 'k': 0.030657905, 'nc': 229618, 'it': 0, 'n': 55900}
{'sa': 217974, 'k': 0.030657905, 'nc': 230034, 'it': 0, 'n': 56000}
{'sa': 218376, 'k': 0.030657905, 'nc': 230432, 'it': 0, 'n': 56100}
{'sa': 218746, 'k': 0.030657905, 'nc': 230862, 'it': 0, 'n': 56200}
{'sa': 219122, 'k': 0.030657905, 'nc': 231286, 'it': 0, 'n': 56300}
{'sa': 219512, 'k': 0.030657905, 'nc': 231696, 'it': 0, 'n': 56400}
{'sa': 219866, 'k': 0.030657905, 'nc': 232142, 'it': 0, 'n': 56500}
{'sa': 220226, 'k': 0.030657905, 'nc': 232582, 'it': 0, 'n': 56600}
{'sa': 220576, 'k': 0.030657905, 'nc': 233032, 'it': 0, 'n': 56700}
{'sa': 220982, 'k': 0.030657905, 'nc': 233426, 'it': 0, 'n': 56800}
{'sa': 221342, 'k': 0.030657905, 'nc': 233866, 'it': 0, 'n': 56900}
{'sa': 221738, 'k': 0.030657905, 'nc': 234270, 'it': 0, 'n': 57000}
{'sa': 222094, 'k': 0.030657905, 'nc': 234714, 'it': 0, 'n': 57100}
{'sa': 222508, 'k': 0.030657905, 'nc': 235100, 'it': 0, 'n': 57200}
{'sa': 222920, 'k': 0.030657905, 'nc': 235488, 'it': 0, 'n': 57300}
{'sa': 223358, 'k': 0.030657905, 'nc': 235850, 'it': 0, 'n': 57400}
{'sa': 223712, 'k': 0.030657905, 'nc': 236296, 'it': 0, 'n': 57500}
{'sa': 224082, 'k': 0.030657905, 'nc': 236726, 'it': 0, 'n': 57600}
{'sa': 224480, 'k': 0.030657905, 'nc': 237128, 'it': 0, 'n': 57700}
{'sa': 224882, 'k': 0.030657905, 'nc': 237526, 'it': 0, 'n': 57800}
{'sa': 225248, 'k': 0.030657905, 'nc': 237960, 'it': 0, 'n': 57900}
{'sa': 225640, 'k': 0.030657905, 'nc': 238368, 'it': 0, 'n': 58000}
{'sa': 226030, 'k': 0.030657905, 'nc': 238778, 'it': 0, 'n': 58100}
{'sa': 226432, 'k': 0.030657905, 'nc': 239176, 'it': 0, 'n': 58200}
{'sa': 226788, 'k': 0.030657905, 'nc': 239620, 'it': 0, 'n': 58300}
{'sa': 227234, 'k': 0.030657905, 'nc': 239974, 'it': 0, 'n': 58400}
{'sa': 227616, 'k': 0.030657905, 'nc': 240392, 'it': 0, 'n': 58500}
{'sa': 227990, 'k': 0.030657905, 'nc': 240818, 'it': 0, 'n': 58600}
{'sa': 228384, 'k': 0.030657905, 'nc': 241224, 'it': 0, 'n': 58700}
{'sa': 228738, 'k': 0.030657905, 'nc': 241670, 'it': 0, 'n': 58800}
{'sa': 229118, 'k': 0.030657905, 'nc': 242090, 'it': 0, 'n': 58900}
{'sa': 229472, 'k': 0.030657905, 'nc': 242536, 'it': 0, 'n': 59000}
{'sa': 229872, 'k': 0.030657905, 'nc': 242936, 'it': 0, 'n': 59100}
{'sa': 230284, 'k': 0.030657905, 'nc': 243324, 'it': 0, 'n': 59200}
{'sa': 230652, 'k': 0.030657905, 'nc': 243756, 'it': 0, 'n': 59300}
{'sa': 231014, 'k': 0.030657905, 'nc': 244194, 'it': 0, 'n': 59400}
{'sa': 231400, 'k': 0.030657905, 'nc': 244608, 'it': 0, 'n': 59500}
{'sa': 231796, 'k': 0.030657905, 'nc': 245012, 'it': 0, 'n': 59600}
{'sa': 232164, 'k': 0.030657905, 'nc': 245444, 'it': 0, 'n': 59700}
{'sa': 232570, 'k': 0.030657905, 'nc': 245838, 'it': 0, 'n': 59800}
{'sa': 232912, 'k': 0.030657905, 'nc': 246296, 'it': 0, 'n': 59900}
{'sa': 233312, 'k': 0.030657905, 'nc': 246696, 'it': 0, 'n': 60000}
{'sa': 233706, 'k': 0.030657905, 'nc': 247102, 'it': 0, 'n': 60100}
{'sa': 234066, 'k': 0.030657905, 'nc': 247542, 'it': 0, 'n': 60200}
{'sa': 234462, 'k': 0.030657905, 'nc': 247946, 'it': 0, 'n': 60300}
{'sa': 234888, 'k': 0.030657905, 'nc': 248320, 'it': 0, 'n': 60400}
{'sa': 235310, 'k': 0.030657905, 'nc': 248698, 'it': 0, 'n': 60500}
{'sa': 235700, 'k': 0.030657905, 'nc': 249108, 'it': 0, 'n': 60600}
{'sa': 236090, 'k': 0.030657905, 'nc': 249518, 'it': 0, 'n': 60700}
{'sa': 236516, 'k': 0.030657905, 'nc': 249892, 'it': 0, 'n': 60800}
{'sa': 236944, 'k': 0.030657905, 'nc': 250264, 'it': 0, 'n': 60900}
{'sa': 237366, 'k': 0.030657905, 'nc': 250642, 'it': 0, 'n': 61000}
{'sa': 237774, 'k': 0.030657905, 'nc': 251034, 'it': 0, 'n': 61100}
{'sa': 238168, 'k': 0.030657905, 'nc': 251440, 'it': 0, 'n': 61200}
{'sa': 238524, 'k': 0.030657905, 'nc': 251884, 'it': 0, 'n': 61300}
{'sa': 238872, 'k': 0.030657905, 'nc': 252336, 'it': 0, 'n': 61400}
{'sa': 239304, 'k': 0.030657905, 'nc': 252704, 'it': 0, 'n': 61500}
{'sa': 239680, 'k': 0.030657905, 'nc': 253128, 'it': 0, 'n': 61600}
{'sa': 240094, 'k': 0.030657905, 'nc': 253514, 'it': 0, 'n': 61700}
{'sa': 240516, 'k': 0.030657905, 'nc': 253892, 'it': 0, 'n': 61800}
{'sa': 240870, 'k': 0.030657905, 'nc': 254338, 'it': 0, 'n': 61900}
{'sa': 241248, 'k': 0.030657905, 'nc': 254760, 'it': 0, 'n': 62000}
