{'sa': 418, 'k': 0.02678948, 'nc': 390, 'it': 0, 'n': 100}
{'sa': 119490, 'k': 0.02678948, 'nc': 129318, 'it': 0, 'n': 31100}
{'sa': 119882, 'k': 0.02678948, 'nc': 129726, 'it': 0, 'n': 31200}
{'sa': 120284, 'k': 0.02678948, 'nc': 130124, 'it': 0, 'n': 31300}
{'sa': 120632, 'k': 0.02678948, 'nc': 130576, 'it': 0, 'n': 31400}
{'sa': 121056, 'k': 0.02678948, 'nc': 130952, 'it': 0, 'n': 31500}
{'sa': 121382, 'k': 0.02678948, 'nc': 131426, 'it': 0, 'n': 31600}
{'sa': 121750, 'k': 0.02678948, 'nc': 131858, 'it': 0, 'n': 31700}
{'sa': 122170, 'k': 0.02678948, 'nc': 132238, 'it': 0, 'n': 31800}
{'sa': 122594, 'k': 0.02678948, 'nc': 132614, 'it': 0, 'n': 31900}
{'sa': 123000, 'k': 0.02678948, 'nc': 133008, 'it': 0, 'n': 32000}
{'sa': 123452, 'k': 0.02678948, 'nc': 133356, 'it': 0, 'n': 32100}
{'sa': 123830, 'k': 0.02678948, 'nc': 133778, 'it': 0, 'n': 32200}
{'sa': 124212, 'k': 0.02678948, 'nc': 134196, 'it': 0, 'n': 32300}
{'sa': 124564, 'k': 0.02678948, 'nc': 134644, 'it': 0, 'n': 32400}
{'sa': 124942, 'k': 0.02678948, 'nc': 135066, 'it': 0, 'n': 32500}
{'sa': 125302, 'k': 0.02678948, 'nc': 135506, 'it': 0, 'n': 32600}
{'sa': 125678, 'k': 0.02678948, 'nc': 135930, 'it': 0, 'n': 32700}
{'sa': 126054, 'k': 0.02678948, 'nc': 136354, 'it': 0, 'n': 32800}
{'sa': 126426, 'k': 0.02678948, 'nc': 136782, 'it': 0, 'n': 32900}
{'sa': 126874, 'k': 0.02678948, 'nc': 137134, 'it': 0, 'n': 33000}
{'sa': 127254, 'k': 0.02678948, 'nc': 137554, 'it': 0, 'n': 33100}
{'sa': 127640, 'k': 0.02678948, 'nc': 137968, 'it': 0, 'n': 33200}
{'sa': 128092, 'k': 0.02678948, 'nc': 138316, 'it': 0, 'n': 33300}
{'sa': 128526, 'k': 0.02678948, 'nc': 138682, 'it': 0, 'n': 33400}
{'sa': 128914, 'k': 0.02678948, 'nc': 139094, 'it': 0, 'n': 33500}
{'sa': 129280, 'k': 0.02678948, 'nc': 139528, 'it': 0, 'n': 33600}
{'sa': 129662, 'k': 0.02678948, 'nc': 139946, 'it': 0, 'n': 33700}
{'sa': 130054, 'k': 0.02678948, 'nc': 140354, 'it': 0, 'n': 33800}
{'sa': 130414, 'k': 0.02678948, 'nc': 140794, 'it': 0, 'n': 33900}
{'sa': 130788, 'k': 0.02678948, 'nc': 141220, 'it': 0, 'n': 34000}
{'sa': 131176, 'k': 0.02678948, 'nc': 141632, 'it': 0, 'n': 34100}
{'sa': 131566, 'k': 0.02678948, 'nc': 142042, 'it': 0, 'n': 34200}
{'sa': 131914, 'k': 0.02678948, 'nc': 142494, 'it': 0, 'n': 34300}
{'sa': 132348, 'k': 0.02678948, 'nc': 142860, 'it': 0, 'n': 34400}
{'sa': 132760, 'k': 0.02678948, 'nc': 143248, 'it': 0, 'n': 34500}
{'sa': 133158, 'k': 0.02678948, 'nc': 143650, 'it': 0, 'n': 34600}
{'sa': 133598, 'k': 0.02678948, 'nc': 144010, 'it': 0, 'n': 34700}
{'sa': 133968, 'k': 0.02678948, 'nc': 144440, 'it': 0, 'n': 34800}
{'sa': 134336, 'k': 0.02678948, 'nc': 144872, 'it': 0, 'n': 34900}
{'sa': 134728, 'k': 0.02678948, 'nc': 145280, 'it': 0, 'n': 35000}
{'sa': 135092, 'k': 0.02678948, 'nc': 145716, 'it': 0, 'n': 35100}
{'sa': 135418, 'k': 0.02678948, 'nc': 146190, 'it': 0, 'n': 35200}
{'sa': 135794, 'k': 0.02678948, 'nc': 146614, 'it': 0, 'n': 35300}
{'sa': 136160, 'k': 0.02678948, 'nc': 147048, 'it': 0, 'n': 35400}
{'sa': 136554, 'k': 0.02678948, 'nc': 147454, 'it': 0, 'n': 35500}
{'sa': 136968, 'k': 0.02678948, 'nc': 147840, 'it': 0, 'n': 35600}
{'sa': 137338, 'k': 0.02678948, 'nc': 148270, 'it': 0, 'n': 35700}
{'sa': 137762, 'k': 0.02678948, 'nc': 148646, 'it': 0, 'n': 35800}
{'sa': 138126, 'k': 0.02678948, 'nc': 149082, 'it': 0, 'n': 35900}
{'sa': 138508, 'k': 0.02678948, 'nc': 149500, 'it': 0, 'n': 36000}
{'sa': 138862, 'k': 0.02678948, 'nc': 149946, 'it': 0, 'n': 36100}
{'sa': 139262, 'k': 0.02678948, 'nc': 150346, 'it': 0, 'n': 36200}
{'sa': 139642, 'k': 0.02678948, 'nc': 150766, 'it': 0, 'n': 36300}
{'sa': 140014, 'k': 0.02678948, 'nc': 151194, 'it': 0, 'n': 36400}
{'sa': 140394, 'k': 0.02678948, 'nc': 151614, 'it': 0, 'n': 36500}
{'sa': 140770, 'k': 0.02678948, 'nc': 152038, 'it': 0, 'n': 36600}
{'sa': 141156, 'k': 0.02678948, 'nc': 152452, 'it': 0, 'n': 36700}
{'sa': 141540, 'k': 0.02678948, 'nc': 152868, 'it': 0, 'n': 36800}
{'sa': 141886, 'k': 0.02678948, 'nc': 153322, 'it': 0, 'n': 36900}
{'sa': 142288, 'k': 0.02678948, 'nc': 153720, 'it': 0, 'n': 37000}
{'sa': 142670, 'k': 0.02678948, 'nc': 154138, 'it': 0, 'n': 37100}
{'sa': 143054, 'k': 0.02678948, 'nc': 154554, 'it': 0, 'n': 37200}
{'sa': 143464, 'k': 0.02678948, 'nc': 154944, 'it': 0, 'n': 37300}
{'sa': 143840, 'k': 0.02678948, 'nc': 155368, 'it': 0, 'n': 37400}
{'sa': 144212, 'k': 0.02678948, 'nc': 155796, 'it': 0, 'n': 37500}
{'sa': 144590, 'k': 0.02678948, 'nc': 156218, 'it': 0, 'n': 37600}
{'sa': 144948, 'k': 0.02678948, 'nc': 156660, 'it': 0, 'n': 37700}
{'sa': 145308, 'k': 0.02678948, 'nc': 157100, 'it': 0, 'n': 37800}
{'sa': 145676, 'k': 0.02678948, 'nc': 157532, 'it': 0, 'n': 37900}
{'sa': 146058, 'k': 0.02678948, 'nc': 157950, 'it': 0, 'n': 38000}
{'sa': 146470, 'k': 0.02678948, 'nc': 158338, 'it': 0, 'n': 38100}
{'sa': 146846, 'k': 0.02678948, 'nc': 158762, 'it': 0, 'n': 38200}
{'sa': 147210, 'k': 0.02678948, 'nc': 159198, 'it': 0, 'n': 38300}
{'sa': 147632, 'k': 0.02678948, 'nc': 159576, 'it': 0, 'n': 38400}
{'sa': 147990, 'k': 0.02678948, 'nc': 160018, 'it': 0, 'n': 38500}
{'sa': 148398, 'k': 0.02678948, 'nc': 160410, 'it': 0, 'n': 38600}
{'sa': 148750, 'k': 0.02678948, 'nc': 160858, 'it': 0, 'n': 38700}
{'sa': 149116, 'k': 0.02678948, 'nc': 161292, 'it': 0, 'n': 38800}
{'sa': 149498, 'k': 0.02678948, 'nc': 161710, 'it': 0, 'n': 38900}
{'sa': 149912, 'k': 0.02678948, 'nc': 162096, 'it': 0, 'n': 39000}
{'sa': 150278, 'k': 0.02678948, 'nc': 162530, 'it': 0, 'n': 39100}
{'sa': 150638, 'k': 0.02678948, 'nc': 162970, 'it': 0, 'n': 39200}
{'sa': 150984, 'k': 0.02678948, 'nc': 163424, 'it': 0, 'n': 39300}
{'sa': 151342, 'k': 0.02678948, 'nc': 163866, 'it': 0, 'n': 39400}
{'sa': 151690, 'k': 0.02678948, 'nc': 164318, 'it': 0, 'n': 39500}
{'sa': 152092, 'k': 0.02678948, 'nc': 164716, 'it': 0, 'n': 39600}
{'sa': 152444, 'k': 0.02678948, 'nc': 165164, 'it': 0, 'n': 39700}
{'sa': 152814, 'k': 0.02678948, 'nc': 165594, 'it': 0, 'n': 39800}
{'sa': 153180, 'k': 0.02678948, 'nc': 166028, 'it': 0, 'n': 39900}
{'sa': 153570, 'k': 0.02678948, 'nc': 166438, 'it': 0, 'n': 40000}
{'sa': 153934, 'k': 0.02678948, 'nc': 166874, 'it': 0, 'n': 40100}
{'sa': 154300, 'k': 0.02678948, 'nc': 167308, 'it': 0, 'n': 40200}
{'sa': 154688, 'k': 0.02678948, 'nc': 167720, 'it': 0, 'n': 40300}
{'sa': 155052, 'k': 0.02678948, 'nc': 168156, 'it': 0, 'n': 40400}
{'sa': 155474, 'k': 0.02678948, 'nc': 168534, 'it': 0, 'n': 40500}
{'sa': 155872, 'k': 0.02678948, 'nc': 168936, 'it': 0, 'n': 40600}
{'sa': 156284, 'k': 0.02678948, 'nc': 169324, 'it': 0, 'n': 40700}
{'sa': 156674, 'k': 0.02678948, 'nc': 169734, 'it': 0, 'n': 40800}
{'sa': 157060, 'k': 0.02678948, 'nc': 170148, 'it': 0, 'n': 40900}
{'sa': 157452, 'k': 0.02678948, 'nc': 170556, 'it': 0, 'n': 41000}
{'sa': 157828, 'k': 0.02678948, 'nc': 170980, 'it': 0, 'n': 41100}
{'sa': 158234, 'k': 0.02678948, 'nc': 171374, 'it': 0, 'n': 41200}
{'sa': 158632, 'k': 0.02678948, 'nc': 171776, 'it': 0, 'n': 41300}
{'sa': 159032, 'k': 0.02678948, 'nc': 172176, 'it': 0, 'n': 41400}
{'sa': 159436, 'k': 0.02678948, 'nc': 172572, 'it': 0, 'n': 41500}
{'sa': 159820, 'k': 0.02678948, 'nc': 172988, 'it': 0, 'n': 41600}
{'sa': 160218, 'k': 0.02678948, 'nc': 173390, 'it': 0, 'n': 41700}
{'sa': 160578, 'k': 0.02678948, 'nc': 173830, 'it': 0, 'n': 41800}
{'sa': 160950, 'k': 0.02678948, 'nc': 174258, 'it': 0, 'n': 41900}
{'sa': 161310, 'k': 0.02678948, 'nc': 174698, 'it': 0, 'n': 42000}
{'sa': 161742, 'k': 0.02678948, 'nc': 175066, 'it': 0, 'n': 42100}
{'sa': 162126, 'k': 0.02678948, 'nc': 175482, 'it': 0, 'n': 42200}
{'sa': 162486, 'k': 0.02678948, 'nc': 175922, 'it': 0, 'n': 42300}
{'sa': 162828, 'k': 0.02678948, 'nc': 176380, 'it': 0, 'n': 42400}
{'sa': 163186, 'k': 0.02678948, 'nc': 176822, 'it': 0, 'n': 42500}
{'sa': 163570, 'k': 0.02678948, 'nc': 177238, 'it': 0, 'n': 42600}
{'sa': 163990, 'k': 0.02678948, 'nc': 177618, 'it': 0, 'n': 42700}
{'sa': 164386, 'k': 0.02678948, 'nc': 178022, 'it': 0, 'n': 42800}
{'sa': 164778, 'k': 0.02678948, 'nc': 178430, 'it': 0, 'n': 42900}
{'sa': 165182, 'k': 0.02678948, 'nc': 178826, 'it': 0, 'n': 43000}
{'sa': 165542, 'k': 0.02678948, 'nc': 179266, 'it': 0, 'n': 43100}
{'sa': 165952, 'k': 0.02678948, 'nc': 179656, 'it': 0, 'n': 43200}
{'sa': 166338, 'k': 0.02678948, 'nc': 180070, 'it': 0, 'n': 43300}
{'sa': 166692, 'k': 0.02678948, 'nc': 180516, 'it': 0, 'n': 43400}
{'sa': 167064, 'k': 0.02678948, 'nc': 180944, 'it': 0, 'n': 43500}
{'sa': 167416, 'k': 0.02678948, 'nc': 181392, 'it': 0, 'n': 43600}
{'sa': 167784, 'k': 0.02678948, 'nc': 181824, 'it': 0, 'n': 43700}
{'sa': 168170, 'k': 0.02678948, 'nc': 182238, 'it': 0, 'n': 43800}
{'sa': 168596, 'k': 0.02678948, 'nc': 182612, 'it': 0, 'n': 43900}
{'sa': 168928, 'k': 0.02678948, 'nc': 183080, 'it': 0, 'n': 44000}
{'sa': 169312, 'k': 0.02678948, 'nc': 183496, 'it': 0, 'n': 44100}
{'sa': 169682, 'k': 0.02678948, 'nc': 183926, 'it': 0, 'n': 44200}
{'sa': 170058, 'k': 0.02678948, 'nc': 184350, 'it': 0, 'n': 44300}
{'sa': 170428, 'k': 0.02678948, 'nc': 184780, 'it': 0, 'n': 44400}
{'sa': 170818, 'k': 0.02678948, 'nc': 185190, 'it': 0, 'n': 44500}
{'sa': 171202, 'k': 0.02678948, 'nc': 185606, 'it': 0, 'n': 44600}
{'sa': 171574, 'k': 0.02678948, 'nc': 186034, 'it': 0, 'n': 44700}
{'sa': 172000, 'k': 0.02678948, 'nc': 186408, 'it': 0, 'n': 44800}
{'sa': 172440, 'k': 0.02678948, 'nc': 186768, 'it': 0, 'n': 44900}
{'sa': 172810, 'k': 0.02678948, 'nc': 187198, 'it': 0, 'n': 45000}
{'sa': 173214, 'k': 0.02678948, 'nc': 187594, 'it': 0, 'n': 45100}
{'sa': 173592, 'k': 0.02678948, 'nc': 188016, 'it': 0, 'n': 45200}
{'sa': 173944, 'k': 0.02678948, 'nc': 188464, 'it': 0, 'n': 45300}
{'sa': 174310, 'k': 0.02678948, 'nc': 188898, 'it': 0, 'n': 45400}
{'sa': 174712, 'k': 0.02678948, 'nc': 189296, 'it': 0, 'n': 45500}
{'sa': 175100, 'k': 0.02678948, 'nc': 189708, 'it': 0, 'n': 45600}
{'sa': 175470, 'k': 0.02678948, 'nc': 190138, 'it': 0, 'n': 45700}
{'sa': 175900, 'k': 0.02678948, 'nc': 190508, 'it': 0, 'n': 45800}
{'sa': 176306, 'k': 0.02678948, 'nc': 190902, 'it': 0, 'n': 45900}
{'sa': 176692, 'k': 0.02678948, 'nc': 191316, 'it': 0, 'n': 46000}
{'sa': 177058, 'k': 0.02678948, 'nc': 191750, 'it': 0, 'n': 46100}
{'sa': 177484, 'k': 0.02678948, 'nc': 192124, 'it': 0, 'n': 46200}
{'sa': 177864, 'k': 0.02678948, 'nc': 192544, 'it': 0, 'n': 46300}
{'sa': 178254, 'k': 0.02678948, 'nc': 192954, 'it': 0, 'n': 46400}
{'sa': 178640, 'k': 0.02678948, 'nc': 193368, 'it': 0, 'n': 46500}
{'sa': 179040, 'k': 0.02678948, 'nc': 193768, 'it': 0, 'n': 46600}
{'sa': 179398, 'k': 0.02678948, 'nc': 194210, 'it': 0, 'n': 46700}
{'sa': 179762, 'k': 0.02678948, 'nc': 194646, 'it': 0, 'n': 46800}
{'sa': 180150, 'k': 0.02678948, 'nc': 195058, 'it': 0, 'n': 46900}
{'sa': 180554, 'k': 0.02678948, 'nc': 195454, 'it': 0, 'n': 47000}
{'sa': 180970, 'k': 0.02678948, 'nc': 195838, 'it': 0, 'n': 47100}
{'sa': 181366, 'k': 0.02678948, 'nc': 196242, 'it': 0, 'n': 47200}
{'sa': 181744, 'k': 0.02678948, 'nc': 196664, 'it': 0, 'n': 47300}
{'sa': 182106, 'k': 0.02678948, 'nc': 197102, 'it': 0, 'n': 47400}
{'sa': 182494, 'k': 0.02678948, 'nc': 197514, 'it': 0, 'n': 47500}
{'sa': 182848, 'k': 0.02678948, 'nc': 197960, 'it': 0, 'n': 47600}
{'sa': 183236, 'k': 0.02678948, 'nc': 198372, 'it': 0, 'n': 47700}
{'sa': 183664, 'k': 0.02678948, 'nc': 198744, 'it': 0, 'n': 47800}
{'sa': 184078, 'k': 0.02678948, 'nc': 199130, 'it': 0, 'n': 47900}
{'sa': 184474, 'k': 0.02678948, 'nc': 199534, 'it': 0, 'n': 48000}
{'sa': 184842, 'k': 0.02678948, 'nc': 199966, 'it': 0, 'n': 48100}
{'sa': 185246, 'k': 0.02678948, 'nc': 200362, 'it': 0, 'n': 48200}
{'sa': 185644, 'k': 0.02678948, 'nc': 200764, 'it': 0, 'n': 48300}
{'sa': 186022, 'k': 0.02678948, 'nc': 201186, 'it': 0, 'n': 48400}
{'sa': 186448, 'k': 0.02678948, 'nc': 201560, 'it': 0, 'n': 48500}
{'sa': 186842, 'k': 0.02678948, 'nc': 201966, 'it': 0, 'n': 48600}
{'sa': 187184, 'k': 0.02678948, 'nc': 202424, 'it': 0, 'n': 48700}
{'sa': 187610, 'k': 0.02678948, 'nc': 202798, 'it': 0, 'n': 48800}
{'sa': 188020, 'k': 0.02678948, 'nc': 203188, 'it': 0, 'n': 48900}
{'sa': 188398, 'k': 0.02678948, 'nc': 203610, 'it': 0, 'n': 49000}
{'sa': 188700, 'k': 0.02678948, 'nc': 204108, 'it': 0, 'n': 49100}
{'sa': 189066, 'k': 0.02678948, 'nc': 204542, 'it': 0, 'n': 49200}
{'sa': 189464, 'k': 0.02678948, 'nc': 204944, 'it': 0, 'n': 49300}
{'sa': 189844, 'k': 0.02678948, 'nc': 205364, 'it': 0, 'n': 49400}
{'sa': 190200, 'k': 0.02678948, 'nc': 205808, 'it': 0, 'n': 49500}
{'sa': 190624, 'k': 0.02678948, 'nc': 206184, 'it': 0, 'n': 49600}
{'sa': 191022, 'k': 0.02678948, 'nc': 206586, 'it': 0, 'n': 49700}
{'sa': 191388, 'k': 0.02678948, 'nc': 207020, 'it': 0, 'n': 49800}
{'sa': 191764, 'k': 0.02678948, 'nc': 207444, 'it': 0, 'n': 49900}
{'sa': 192116, 'k': 0.02678948, 'nc': 207892, 'it': 0, 'n': 50000}
{'sa': 192450, 'k': 0.02678948, 'nc': 208358, 'it': 0, 'n': 50100}
{'sa': 192846, 'k': 0.02678948, 'nc': 208762, 'it': 0, 'n': 50200}
{'sa': 193246, 'k': 0.02678948, 'nc': 209162, 'it': 0, 'n': 50300}
{'sa': 193626, 'k': 0.02678948, 'nc': 209582, 'it': 0, 'n': 50400}
{'sa': 193972, 'k': 0.02678948, 'nc': 210036, 'it': 0, 'n': 50500}
{'sa': 194386, 'k': 0.02678948, 'nc': 210422, 'it': 0, 'n': 50600}
{'sa': 194778, 'k': 0.02678948, 'nc': 210830, 'it': 0, 'n': 50700}
{'sa': 195156, 'k': 0.02678948, 'nc': 211252, 'it': 0, 'n': 50800}
{'sa': 195546, 'k': 0.02678948, 'nc': 211662, 'it': 0, 'n': 50900}
{'sa': 195894, 'k': 0.02678948, 'nc': 212114, 'it': 0, 'n': 51000}
{'sa': 196264, 'k': 0.02678948, 'nc': 212544, 'it': 0, 'n': 51100}
{'sa': 196624, 'k': 0.02678948, 'nc': 212984, 'it': 0, 'n': 51200}
{'sa': 196994, 'k': 0.02678948, 'nc': 213414, 'it': 0, 'n': 51300}
{'sa': 197422, 'k': 0.02678948, 'nc': 213786, 'it': 0, 'n': 51400}
{'sa': 197814, 'k': 0.02678948, 'nc': 214194, 'it': 0, 'n': 51500}
{'sa': 198194, 'k': 0.02678948, 'nc': 214614, 'it': 0, 'n': 51600}
{'sa': 198566, 'k': 0.02678948, 'nc': 215042, 'it': 0, 'n': 51700}
{'sa': 198926, 'k': 0.02678948, 'nc': 215482, 'it': 0, 'n': 51800}
{'sa': 199316, 'k': 0.02678948, 'nc': 215892, 'it': 0, 'n': 51900}
{'sa': 199690, 'k': 0.02678948, 'nc': 216318, 'it': 0, 'n': 52000}
{'sa': 200076, 'k': 0.02678948, 'nc': 216732, 'it': 0, 'n': 52100}
{'sa': 200466, 'k': 0.02678948, 'nc': 217142, 'it': 0, 'n': 52200}
{'sa': 200904, 'k': 0.02678948, 'nc': 217504, 'it': 0, 'n': 52300}
{'sa': 201272, 'k': 0.02678948, 'nc': 217936, 'it': 0, 'n': 52400}
{'sa': 201666, 'k': 0.02678948, 'nc': 218342, 'it': 0, 'n': 52500}
{'sa': 202024, 'k': 0.02678948, 'nc': 218784, 'it': 0, 'n': 52600}
{'sa': 202424, 'k': 0.02678948, 'nc': 219184, 'it': 0, 'n': 52700}
{'sa': 202822, 'k': 0.02678948, 'nc': 219586, 'it': 0, 'n': 52800}
{'sa': 203234, 'k': 0.02678948, 'nc': 219974, 'it': 0, 'n': 52900}
{'sa': 203600, 'k': 0.02678948, 'nc': 220408, 'it': 0, 'n': 53000}
{'sa': 204016, 'k': 0.02678948, 'nc': 220792, 'it': 0, 'n': 53100}
{'sa': 204394, 'k': 0.02678948, 'nc': 221214, 'it': 0, 'n': 53200}
{'sa': 204784, 'k': 0.02678948, 'nc': 221624, 'it': 0, 'n': 53300}
{'sa': 205144, 'k': 0.02678948, 'nc': 222064, 'it': 0, 'n': 53400}
{'sa': 205512, 'k': 0.02678948, 'nc': 222496, 'it': 0, 'n': 53500}
{'sa': 205898, 'k': 0.02678948, 'nc': 222910, 'it': 0, 'n': 53600}
{'sa': 206304, 'k': 0.02678948, 'nc': 223304, 'it': 0, 'n': 53700}
{'sa': 206688, 'k': 0.02678948, 'nc': 223720, 'it': 0, 'n': 53800}
{'sa': 207078, 'k': 0.02678948, 'nc': 224130, 'it': 0, 'n': 53900}
{'sa': 207476, 'k': 0.02678948, 'nc': 224532, 'it': 0, 'n': 54000}
{'sa': 207832, 'k': 0.02678948, 'nc': 224976, 'it': 0, 'n': 54100}
{'sa': 208188, 'k': 0.02678948, 'nc': 225420, 'it': 0, 'n': 54200}
{'sa': 208526, 'k': 0.02678948, 'nc': 225882, 'it': 0, 'n': 54300}
{'sa': 208900, 'k': 0.02678948, 'nc': 226308, 'it': 0, 'n': 54400}
{'sa': 209330, 'k': 0.02678948, 'nc': 226678, 'it': 0, 'n': 54500}
{'sa': 209720, 'k': 0.02678948, 'nc': 227088, 'it': 0, 'n': 54600}
{'sa': 210108, 'k': 0.02678948, 'nc': 227500, 'it': 0, 'n': 54700}
{'sa': 210436, 'k': 0.02678948, 'nc': 227972, 'it': 0, 'n': 54800}
{'sa': 210794, 'k': 0.02678948, 'nc': 228414, 'it': 0, 'n': 54900}
{'sa': 211192, 'k': 0.02678948, 'nc': 228816, 'it': 0, 'n': 55000}
{'sa': 211574, 'k': 0.02678948, 'nc': 229234, 'it': 0, 'n': 55100}
{'sa': 211974, 'k': 0.02678948, 'nc': 229634, 'it': 0, 'n': 55200}
{'sa': 212410, 'k': 0.02678948, 'nc': 229998, 'it': 0, 'n': 55300}
{'sa': 212742, 'k': 0.02678948, 'nc': 230466, 'it': 0, 'n': 55400}
{'sa': 213088, 'k': 0.02678948, 'nc': 230920, 'it': 0, 'n': 55500}
{'sa': 213438, 'k': 0.02678948, 'nc': 231370, 'it': 0, 'n': 55600}
{'sa': 213802, 'k': 0.02678948, 'nc': 231806, 'it': 0, 'n': 55700}
{'sa': 214228, 'k': 0.02678948, 'nc': 232180, 'it': 0, 'n': 55800}
{'sa': 214604, 'k': 0.02678948, 'nc': 232604, 'it': 0, 'n': 55900}
{'sa': 214998, 'k': 0.02678948, 'nc': 233010, 'it': 0, 'n': 56000}
{'sa': 215396, 'k': 0.02678948, 'nc': 233412, 'it': 0, 'n': 56100}
{'sa': 215806, 'k': 0.02678948, 'nc': 233802, 'it': 0, 'n': 56200}
{'sa': 216158, 'k': 0.02678948, 'nc': 234250, 'it': 0, 'n': 56300}
{'sa': 216550, 'k': 0.02678948, 'nc': 234658, 'it': 0, 'n': 56400}
{'sa': 216932, 'k': 0.02678948, 'nc': 235076, 'it': 0, 'n': 56500}
{'sa': 217342, 'k': 0.02678948, 'nc': 235466, 'it': 0, 'n': 56600}
{'sa': 217712, 'k': 0.02678948, 'nc': 235896, 'it': 0, 'n': 56700}
{'sa': 218112, 'k': 0.02678948, 'nc': 236296, 'it': 0, 'n': 56800}
{'sa': 218422, 'k': 0.02678948, 'nc': 236786, 'it': 0, 'n': 56900}
{'sa': 218786, 'k': 0.02678948, 'nc': 237222, 'it': 0, 'n': 57000}
{'sa': 219180, 'k': 0.02678948, 'nc': 237628, 'it': 0, 'n': 57100}
{'sa': 219600, 'k': 0.02678948, 'nc': 238008, 'it': 0, 'n': 57200}
{'sa': 220002, 'k': 0.02678948, 'nc': 238406, 'it': 0, 'n': 57300}
{'sa': 220398, 'k': 0.02678948, 'nc': 238810, 'it': 0, 'n': 57400}
{'sa': 220758, 'k': 0.02678948, 'nc': 239250, 'it': 0, 'n': 57500}
{'sa': 221180, 'k': 0.02678948, 'nc': 239628, 'it': 0, 'n': 57600}
{'sa': 221500, 'k': 0.02678948, 'nc': 240108, 'it': 0, 'n': 57700}
{'sa': 221876, 'k': 0.02678948, 'nc': 240532, 'it': 0, 'n': 57800}
{'sa': 222254, 'k': 0.02678948, 'nc': 240954, 'it': 0, 'n': 57900}
{'sa': 222678, 'k': 0.02678948, 'nc': 241330, 'it': 0, 'n': 58000}
{'sa': 223038, 'k': 0.02678948, 'nc': 241770, 'it': 0, 'n': 58100}
{'sa': 223436, 'k': 0.02678948, 'nc': 242172, 'it': 0, 'n': 58200}
{'sa': 223858, 'k': 0.02678948, 'nc': 242550, 'it': 0, 'n': 58300}
{'sa': 224254, 'k': 0.02678948, 'nc': 242954, 'it': 0, 'n': 58400}
{'sa': 224598, 'k': 0.02678948, 'nc': 243410, 'it': 0, 'n': 58500}
{'sa': 224980, 'k': 0.02678948, 'nc': 243828, 'it': 0, 'n': 58600}
{'sa': 225368, 'k': 0.02678948, 'nc': 244240, 'it': 0, 'n': 58700}
{'sa': 225756, 'k': 0.02678948, 'nc': 244652, 'it': 0, 'n': 58800}
{'sa': 226176, 'k': 0.02678948, 'nc': 245032, 'it': 0, 'n': 58900}
{'sa': 226532, 'k': 0.02678948, 'nc': 245476, 'it': 0, 'n': 59000}
{'sa': 226942, 'k': 0.02678948, 'nc': 245866, 'it': 0, 'n': 59100}
{'sa': 227340, 'k': 0.02678948, 'nc': 246268, 'it': 0, 'n': 59200}
{'sa': 227684, 'k': 0.02678948, 'nc': 246724, 'it': 0, 'n': 59300}
{'sa': 228050, 'k': 0.02678948, 'nc': 247158, 'it': 0, 'n': 59400}
{'sa': 228418, 'k': 0.02678948, 'nc': 247590, 'it': 0, 'n': 59500}
{'sa': 228804, 'k': 0.02678948, 'nc': 248004, 'it': 0, 'n': 59600}
{'sa': 229154, 'k': 0.02678948, 'nc': 248454, 'it': 0, 'n': 59700}
{'sa': 229552, 'k': 0.02678948, 'nc': 248856, 'it': 0, 'n': 59800}
{'sa': 229930, 'k': 0.02678948, 'nc': 249278, 'it': 0, 'n': 59900}
{'sa': 230308, 'k': 0.02678948, 'nc': 249700, 'it': 0, 'n': 60000}
{'sa': 230718, 'k': 0.02678948, 'nc': 250090, 'it': 0, 'n': 60100}
{'sa': 231122, 'k': 0.02678948, 'nc': 250486, 'it': 0, 'n': 60200}
{'sa': 231530, 'k': 0.02678948, 'nc': 250878, 'it': 0, 'n': 60300}
{'sa': 231908, 'k': 0.02678948, 'nc': 251300, 'it': 0, 'n': 60400}
{'sa': 232304, 'k': 0.02678948, 'nc': 251704, 'it': 0, 'n': 60500}
{'sa': 232634, 'k': 0.02678948, 'nc': 252174, 'it': 0, 'n': 60600}
{'sa': 233102, 'k': 0.02678948, 'nc': 252506, 'it': 0, 'n': 60700}
{'sa': 233484, 'k': 0.02678948, 'nc': 252924, 'it': 0, 'n': 60800}
{'sa': 233864, 'k': 0.02678948, 'nc': 253344, 'it': 0, 'n': 60900}
{'sa': 234210, 'k': 0.02678948, 'nc': 253798, 'it': 0, 'n': 61000}
{'sa': 234560, 'k': 0.02678948, 'nc': 254248, 'it': 0, 'n': 61100}
{'sa': 234966, 'k': 0.02678948, 'nc': 254642, 'it': 0, 'n': 61200}
{'sa': 235338, 'k': 0.02678948, 'nc': 255070, 'it': 0, 'n': 61300}
{'sa': 235710, 'k': 0.02678948, 'nc': 255498, 'it': 0, 'n': 61400}
{'sa': 236110, 'k': 0.02678948, 'nc': 255898, 'it': 0, 'n': 61500}
{'sa': 236442, 'k': 0.02678948, 'nc': 256366, 'it': 0, 'n': 61600}
{'sa': 236806, 'k': 0.02678948, 'nc': 256802, 'it': 0, 'n': 61700}
{'sa': 237208, 'k': 0.02678948, 'nc': 257200, 'it': 0, 'n': 61800}
{'sa': 237626, 'k': 0.02678948, 'nc': 257582, 'it': 0, 'n': 61900}
{'sa': 238042, 'k': 0.02678948, 'nc': 257966, 'it': 0, 'n': 62000}
