{'sa': 452, 'k': 0.040973705, 'nc': 356, 'it': 0, 'n': 100}
{'sa': 842, 'k': 0.040973705, 'nc': 766, 'it': 0, 'n': 200}
{'sa': 1256, 'k': 0.040973705, 'nc': 1152, 'it': 0, 'n': 300}
{'sa': 1670, 'k': 0.040973705, 'nc': 1538, 'it': 0, 'n': 400}
{'sa': 2056, 'k': 0.040973705, 'nc': 1952, 'it': 0, 'n': 500}
{'sa': 2424, 'k': 0.040973705, 'nc': 2384, 'it': 0, 'n': 600}
{'sa': 2828, 'k': 0.040973705, 'nc': 2780, 'it': 0, 'n': 700}
{'sa': 3262, 'k': 0.040973705, 'nc': 3146, 'it': 0, 'n': 800}
{'sa': 3644, 'k': 0.040973705, 'nc': 3564, 'it': 0, 'n': 900}
{'sa': 4060, 'k': 0.040973705, 'nc': 3948, 'it': 0, 'n': 1000}
{'sa': 4474, 'k': 0.040973705, 'nc': 4334, 'it': 0, 'n': 1100}
{'sa': 4884, 'k': 0.040973705, 'nc': 4724, 'it': 0, 'n': 1200}
{'sa': 5288, 'k': 0.040973705, 'nc': 5120, 'it': 0, 'n': 1300}
{'sa': 5714, 'k': 0.040973705, 'nc': 5494, 'it': 0, 'n': 1400}
{'sa': 6108, 'k': 0.040973705, 'nc': 5900, 'it': 0, 'n': 1500}
{'sa': 6486, 'k': 0.040973705, 'nc': 6322, 'it': 0, 'n': 1600}
{'sa': 6882, 'k': 0.040973705, 'nc': 6726, 'it': 0, 'n': 1700}
{'sa': 7310, 'k': 0.040973705, 'nc': 7098, 'it': 0, 'n': 1800}
{'sa': 7698, 'k': 0.040973705, 'nc': 7510, 'it': 0, 'n': 1900}
{'sa': 8112, 'k': 0.040973705, 'nc': 7896, 'it': 0, 'n': 2000}
{'sa': 8500, 'k': 0.040973705, 'nc': 8308, 'it': 0, 'n': 2100}
{'sa': 8930, 'k': 0.040973705, 'nc': 8678, 'it': 0, 'n': 2200}
{'sa': 9330, 'k': 0.040973705, 'nc': 9078, 'it': 0, 'n': 2300}
{'sa': 9734, 'k': 0.040973705, 'nc': 9474, 'it': 0, 'n': 2400}
{'sa': 10124, 'k': 0.040973705, 'nc': 9884, 'it': 0, 'n': 2500}
{'sa': 10590, 'k': 0.040973705, 'nc': 10218, 'it': 0, 'n': 2600}
{'sa': 10996, 'k': 0.040973705, 'nc': 10612, 'it': 0, 'n': 2700}
{'sa': 11354, 'k': 0.040973705, 'nc': 11054, 'it': 0, 'n': 2800}
{'sa': 11762, 'k': 0.040973705, 'nc': 11446, 'it': 0, 'n': 2900}
{'sa': 12148, 'k': 0.040973705, 'nc': 11860, 'it': 0, 'n': 3000}
{'sa': 12570, 'k': 0.040973705, 'nc': 12238, 'it': 0, 'n': 3100}
{'sa': 12948, 'k': 0.040973705, 'nc': 12660, 'it': 0, 'n': 3200}
{'sa': 13342, 'k': 0.040973705, 'nc': 13066, 'it': 0, 'n': 3300}
{'sa': 13752, 'k': 0.040973705, 'nc': 13456, 'it': 0, 'n': 3400}
{'sa': 14142, 'k': 0.040973705, 'nc': 13866, 'it': 0, 'n': 3500}
{'sa': 14552, 'k': 0.040973705, 'nc': 14256, 'it': 0, 'n': 3600}
{'sa': 14964, 'k': 0.040973705, 'nc': 14644, 'it': 0, 'n': 3700}
{'sa': 15354, 'k': 0.040973705, 'nc': 15054, 'it': 0, 'n': 3800}
{'sa': 15786, 'k': 0.040973705, 'nc': 15422, 'it': 0, 'n': 3900}
{'sa': 16216, 'k': 0.040973705, 'nc': 15792, 'it': 0, 'n': 4000}
{'sa': 16616, 'k': 0.040973705, 'nc': 16192, 'it': 0, 'n': 4100}
{'sa': 17010, 'k': 0.040973705, 'nc': 16598, 'it': 0, 'n': 4200}
{'sa': 17392, 'k': 0.040973705, 'nc': 17016, 'it': 0, 'n': 4300}
{'sa': 17786, 'k': 0.040973705, 'nc': 17422, 'it': 0, 'n': 4400}
{'sa': 18150, 'k': 0.040973705, 'nc': 17858, 'it': 0, 'n': 4500}
{'sa': 18528, 'k': 0.040973705, 'nc': 18280, 'it': 0, 'n': 4600}
{'sa': 18916, 'k': 0.040973705, 'nc': 18692, 'it': 0, 'n': 4700}
{'sa': 19322, 'k': 0.040973705, 'nc': 19086, 'it': 0, 'n': 4800}
{'sa': 19766, 'k': 0.040973705, 'nc': 19442, 'it': 0, 'n': 4900}
{'sa': 20160, 'k': 0.040973705, 'nc': 19848, 'it': 0, 'n': 5000}
{'sa': 20598, 'k': 0.040973705, 'nc': 20210, 'it': 0, 'n': 5100}
{'sa': 20986, 'k': 0.040973705, 'nc': 20622, 'it': 0, 'n': 5200}
{'sa': 21368, 'k': 0.040973705, 'nc': 21040, 'it': 0, 'n': 5300}
{'sa': 21782, 'k': 0.040973705, 'nc': 21426, 'it': 0, 'n': 5400}
{'sa': 22188, 'k': 0.040973705, 'nc': 21820, 'it': 0, 'n': 5500}
{'sa': 22584, 'k': 0.040973705, 'nc': 22224, 'it': 0, 'n': 5600}
{'sa': 22980, 'k': 0.040973705, 'nc': 22628, 'it': 0, 'n': 5700}
{'sa': 23318, 'k': 0.040973705, 'nc': 23090, 'it': 0, 'n': 5800}
{'sa': 23710, 'k': 0.040973705, 'nc': 23498, 'it': 0, 'n': 5900}
{'sa': 24124, 'k': 0.040973705, 'nc': 23884, 'it': 0, 'n': 6000}
